,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
192,사도,,2015,77,7.1,2000,"['드라마', '다큐멘터리', '역사']",125,,,재위기간 내내 왕위계승 정통성 논란에 시달린 영조는 학문과 예법에 있어 완벽한 왕이 되기 위해 끊임없는 노력을 기울인다. 뒤늦게 얻은 귀한 아들 세자만은 모두에게 인정받는 왕이 되길 바랐지만 기대와 달리 어긋나는 세자에게 실망하게 된다. 어린 시절 남다른 총명함으로 아버지 영조의 기쁨이 된 아들. 아버지와 달리 예술과 무예에 뛰어나고 자유분방한 기질을 지닌 사도는 영조의 바람대로 완벽한 세자가 되고 싶었지만 자신의 진심을 몰라주고 다그치기만 하는 아버지를 점점 원망하게 된다.,https://images.justwatch.com/poster/12355179/s592/the-throne,https://www.justwatch.com/images/backdrop/12355168/s1440/the-throne,"['http://www.netflix.com/title/80078689', 'https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000080', 'https://watcha.com/contents/mO0g2Yx']","['Netflix', 'wavve', 'Watcha']"
193,라이드 온 타임: 그들의 백스테이지,1.0,2018,36,0.0,0,['다큐멘터리'],23,,1.0,,https://images.justwatch.com/poster/232970301/s592/시즌-1,https://www.justwatch.com/images/backdrop/249115221/s1440/시즌-1,['http://www.netflix.com/title/81259572'],['Netflix']
194,라이드 온 타임: 그들의 백스테이지,2.0,2019,36,0.0,0,['다큐멘터리'],23,,20.0,,https://images.justwatch.com/poster/232970301/s592/시즌-2,https://www.justwatch.com/images/backdrop/249115221/s1440/시즌-2,['http://www.netflix.com/title/81259572'],['Netflix']
195,라이드 온 타임: 그들의 백스테이지,3.0,2020,36,0.0,0,['다큐멘터리'],22,,20.0,,https://images.justwatch.com/poster/232970301/s592/시즌-3,https://www.justwatch.com/images/backdrop/249115221/s1440/시즌-3,['http://www.netflix.com/title/81259572'],['Netflix']
196,밥정,,2020,39,0.0,0,['다큐멘터리'],90,,,"잔디, 잡초, 이끼, 나뭇가지.. 자연을 재료삼아 요리를 만드는 방랑식객 임지호 쉐프. 친어머니와 양어머니에 대한 아픈 사연을 간직한 그는 길에서 인연을 맺은 사람들에게 기꺼이 음식을 대접하고, 지리산에서 만난 김순규 할머니를 길 위의 어머니로 10년간 정을 나눈다. 그러나 끝끝내 찾아온 3번째 이별 앞에 임지호 쉐프는 낳아주신, 길러주신, 그리고 정을 나눠주신 3명의 어머니를 위해 3일 동안 108접시의 음식을 장만한다.",https://images.justwatch.com/poster/207035738/s592/babjeong,https://www.justwatch.com/images/backdrop/166646065/s1440/babjeong,['http://www.netflix.com/title/81611731'],['Netflix']
197,서커스 오브 북스,,2019,77,7.1,4000,"['역사', '다큐멘터리']",92,,,"포르노 서점이자 LA 게이들의 구심점, 서커스 오브 북스. 수십 년간 그곳을 운영한 이들은 평범하고 선량한 유대인 부부다. 그들의 딸이 부모의 사업과 삶을 기록했다.",https://images.justwatch.com/poster/178025783/s592/circus-of-books,https://www.justwatch.com/images/backdrop/177544944/s1440/circus-of-books,['http://www.netflix.com/title/81011569'],['Netflix']
198,그래스 이즈 그리너,,2019,75,7.1,1000,['다큐멘터리'],98,,,"미국의 뜨거운 감자, 대마초. 누군가에겐 음악의 친구, 누군가에겐 범죄의 상징이었다. 전국에 합법화의 바람이 부는 지금, '푸르디푸른 풀'의 곡절 많은 역사를 되짚는다.",https://images.justwatch.com/poster/127639943/s592/grass-is-greener,https://www.justwatch.com/images/backdrop/139271212/s1440/grass-is-greener,['http://www.netflix.com/title/80213712'],['Netflix']
199,나디야의 행복한 베이킹,1.0,2020,35,0.0,0,['다큐멘터리'],24,,8.0,,https://images.justwatch.com/poster/207659674/s592/시즌-1,https://www.justwatch.com/images/backdrop/241856142/s1440/시즌-1,['http://www.netflix.com/title/81308321'],['Netflix']
200,첼시 핸들러가 말한다,1.0,2016,71,7.4,2000,['다큐멘터리'],70,,4.0,,https://images.justwatch.com/poster/301437103/s592/시즌-1,https://www.justwatch.com/images/backdrop/301437104/s1440/시즌-1,['http://www.netflix.com/title/80073486'],['Netflix']
201,페미니스트: 닫힌 문을 열고,,2018,81,7.0,2000,['다큐멘터리'],86,15.0,,여성운동이 활발하던 70년대 미국. 한 사진작가가 당대 여성들의 꾸밈없는 표정을 렌즈에 담았다. 현재 그들은 어떤 모습일까? 페미니즘이 뒤바꾼 그들의 삶을 돌아본다.,https://images.justwatch.com/poster/87397215/s592/feminists-what-were-they-thinking,https://www.justwatch.com/images/backdrop/304416820/s1440/feminists-what-were-they-thinking,['http://www.netflix.com/title/80216844'],['Netflix']
202,이민자의 나라,1.0,2020,78,7.5,1000,['다큐멘터리'],63,,6.0,,https://images.justwatch.com/poster/195726893/s592/시즌-1,https://www.justwatch.com/images/backdrop/196310261/s1440/시즌-1,['http://www.netflix.com/title/80994107'],['Netflix']
203,종이의 집: 신드롬이 된 드라마,,2020,82,7.5,3000,['다큐멘터리'],57,,,"넷플릭스에서 가장 사랑받은 글로벌 콘텐츠로, 세계적 팬덤을 자랑하는 무장 강도들 이야기. 우리는 왜 달리 가면에 열광하며 '벨라, 차오'를 연호하는가. 출연진과 제작진 인터뷰를 통해 그 현상을 분석하고 촬영 비화를 들어본다.",https://images.justwatch.com/poster/235094884/s592/la-casa-de-papel-el-fenomeno,https://www.justwatch.com/images/backdrop/175088337/s1440/la-casa-de-papel-el-fenomeno,['http://www.netflix.com/title/81098822'],['Netflix']
204,천국으로 가는 계단: 차이 구어 치앙의 예술 세계,,2017,77,7.3,1000,['다큐멘터리'],79,15.0,,중국인 아티스트 차이 구어 치앙은 불꽃 예술의 대장관으로 현대 미술사의 한 획을 그은 예술인이다. 그의 야심찬 대작을 숨을 멎게 하는 영상미 속에 담아낸 다큐멘터리.,https://images.justwatch.com/poster/9742538/s592/sky-ladder-the-art-of-cai-guo-qiang,https://www.justwatch.com/images/backdrop/167504440/s1440/sky-ladder-the-art-of-cai-guo-qiang,['http://www.netflix.com/title/80097472'],['Netflix']
205,레이디 가가 155cm의 도발,,2017,79,7.0,13000,"['음악', '다큐멘터리']",100,15.0,,"넷플릭스 오리지널 다큐멘터리 [레이디 가가 155cm의 도발]은 레이디 가가의 커리어에 있어서 가장 중요한 시기를 조명하며 그 동안 볼 수 없었던 그녀의 개인적인 순간들을 보여준다. 영화 [뱅크시 더즈 뉴욕, 미 엣 더 주(Banksy Does New York, Me at the Zoo)]로 에미상 후보에 오른 크리스 무카벨 감독이 시네마 베리테 기법으로 촬영한 [레이디 가가 155cm의 도발]은 친한 친구들, 가족들과 시간을 보내는 모습부터, 2016년 앨범 조앤을 녹음하고 발매를 준비하는 과정, 그리고 남모를 아픔을 이겨내기 위해 분투하는 모습까지 평소에는 볼 수 없었던 가가의 꾸밈없는 모습들을 그대로 보여준다.",https://images.justwatch.com/poster/30609795/s592/gaga-five-foot-two,https://www.justwatch.com/images/backdrop/302562902/s1440/gaga-five-foot-two,['http://www.netflix.com/title/80196586'],['Netflix']
206,프리즌 걸스: 감옥에서도 꽃은 핀다,1.0,2018,78,7.3,1000,"['Reality TV', '다큐멘터리']",43,19.0,8.0,"다양한 죄목을 달고 교정 시설에 모인 소녀들. 하지만 질풍노도의 10대들을 누가 말리랴. 벌점도, 변화의 방도, 소용없다. 폭풍 같은 수감 생활이 시작된다.",https://images.justwatch.com/poster/48081430/s592/시즌-1,https://www.justwatch.com/images/backdrop/130814502/s1440/시즌-1,['http://www.netflix.com/title/80185178'],['Netflix']
207,프리즌 걸스: 감옥에서도 꽃은 핀다,2.0,2019,78,7.3,1000,"['Reality TV', '다큐멘터리']",44,19.0,8.0,"매디슨 청소년 교정 시설이 폐쇄된 지 1년, 러포트에서 생활하는 새로운 소녀들. 철창 속의 세상이라도 할 일은 많고 많다. 온갖 문제에 맞서, 싸우고 이겨내라!",https://images.justwatch.com/poster/250119378/s592/시즌-2,https://www.justwatch.com/images/backdrop/250119380/s1440/시즌-2,['http://www.netflix.com/title/80185178'],['Netflix']
208,핫 걸 원티드,,2015,68,6.1,18000,['다큐멘터리'],84,,,"부모 곁을 떠나 자유를 찾으려는 소녀들. 생활비와 학비를 벌고 싶은 소녀들. 유명해지고 팬들을 거느리고 싶은 소녀들... 아마추어 포르노 업계에는 하루에도 수십, 아니 수백 명의 어린 지원자가 쏟아진다. 4백 만 클릭을 이끌어내는 비디오의 주인공이 되어 성취감과 유명세를 느끼지만, 정작 그녀들은 폭력적이고 강제적인 섹스의 소모품으로 착취되고 있을 뿐이다. 황폐해가는 몸과 마음을 돌 볼 시간도 없이, 매일매일 쏟아지는 뉴페이스들에게 떠밀려 포르노 업계의 더욱 깊숙한 나락으로 떨어지고 있는 소녀들. 그들을 삶을 밀착 조명한다.",https://images.justwatch.com/poster/180686380/s592/hot-girls-wanted,https://www.justwatch.com/images/backdrop/11333009/s1440/hot-girls-wanted,['http://www.netflix.com/title/80038162'],['Netflix']
209,인질,1.0,2016,70,6.8,0,"['다큐멘터리', '드라마', 'Made in Europe']",63,,8.0,,https://images.justwatch.com/poster/12114036/s592/시즌-1,https://www.justwatch.com/images/backdrop/174712690/s1440/시즌-1,['http://www.netflix.com/title/80065491'],['Netflix']
210,익스트리미스,,2016,41,0.0,0,['다큐멘터리'],24,,,중환자실 의사와 환자 및 가족이 삶과 죽음을 결정하는 기로에 서서 참담한 마음으로 결단을 내린다. 이들이 겪는 고통스런 여정을 카메라에 담았다.,https://images.justwatch.com/poster/250337965/s592/extremis,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/80106307'],['Netflix']
211,레이스: 버바 월리스,1.0,2022,63,6.5,0,"['다큐멘터리', '스포츠']",47,15.0,6.0,,https://images.justwatch.com/poster/265196915/s592/시즌-1,https://www.justwatch.com/images/backdrop/264975173/s1440/시즌-1,['http://www.netflix.com/title/81350117'],['Netflix']
212,Becoming Champions,1.0,2018,70,6.6,0,"['다큐멘터리', '스포츠']",51,,9.0,This series looks at the stories behind the athletes and countries that have achieved World Cup champion status.,https://images.justwatch.com/poster/188614792/s592/시즌-1,https://www.justwatch.com/images/backdrop/75105602/s1440/시즌-1,['http://www.netflix.com/title/80226279'],['Netflix']
213,홀로 걷다,,2017,76,7.0,6000,['다큐멘터리'],95,15.0,,"상처받고 학대당한 영혼들. 세 명의 유대인이 엄격한 하시디즘 공동체를 떠나 독립을 택한다. 하지만 시련은 언제나 끝이 날까. 적개심과 분노, 위협이 그들 곁을 맴돈다.",https://images.justwatch.com/poster/119223770/s592/one-of-us,https://www.justwatch.com/images/backdrop/28432592/s1440/one-of-us,['http://www.netflix.com/title/80118101'],['Netflix']
214,판데믹: 인플루엔자와의 전쟁,1.0,2020,73,6.4,2000,['다큐멘터리'],48,12.0,6.0,"인류의 운명을 짊어진 영웅들을 만나보자. 치명적인 독감 바이러스의 대유행을 막기 위한 노력, 수많은 목숨이 걸린 사투의 현장. 그곳이 바로 인류 생존의 최전선이다!",https://images.justwatch.com/poster/166196559/s592/시즌-1,https://www.justwatch.com/images/backdrop/166196560/s1440/시즌-1,['http://www.netflix.com/title/81026143'],['Netflix']
215,여기는 일본 애니 월드,,2019,47,2.6,1000,['다큐멘터리'],58,,,조용하고 차분한 나라 일본. 그곳에서 어떻게 이런 작품들이 태어났을까. 어떤 사람들이 그 뒤에 있는 걸까. 역동적이고 창의력 넘치는 일본 애니메이션의 비밀을 만난다.,https://images.justwatch.com/poster/141515910/s592/enter-the-anime,https://www.justwatch.com/images/backdrop/142878077/s1440/enter-the-anime,['http://www.netflix.com/title/81143771'],['Netflix']
216,Youth v Gov,,2020,68,7.0,0,['다큐멘터리'],110,,,"How can we bring accountability over the climate crisis? This inspiring story of youth activism documents 21 activists from across the nation as they file a groundbreaking lawsuit against the United States. The case reveals evidence that the government has endangered their constitutional rights to life, liberty, and property by acting over six decades to create the climate crisis. Youth v Gov, produced by the company behind acclaimed films such as The Ivory Game and Step, shows the power of young people to lead.",https://images.justwatch.com/poster/258970991/s592/youth-v-gov,https://www.justwatch.com/images/backdrop/272804424/s1440/youth-v-gov,['http://www.netflix.com/title/81586492'],['Netflix']
217,"우리, 함께",,2020,60,5.2,0,['다큐멘터리'],86,,,"폭력과 편견 그리고 차별에 맞서 세상의 변화를 이끄는 활동가들. 프랑스, 브라질, 미국, 말리 등, 전 세계에서 외롭게 싸우는 작은 영웅들. 오늘 이들이 '연대'라는 이름의 송가 '솔리다리테'의 뮤직비디오를 위해 한자리에 모인다.",https://images.justwatch.com/poster/191657417/s592/uri-hamgge,https://www.justwatch.com/images/backdrop/191657418/s1440/uri-hamgge,['http://www.netflix.com/title/81034018'],['Netflix']
218,퀸시 존스의 음악과 삶,,2018,81,7.6,4000,"['음악', '다큐멘터리']",124,,,"《퀸시 존스의 음악과 삶》은 팝의 거장 퀸시 존스의 삶을 들여다보는 다큐멘터리다. 70년간 대중문화와 음악계에서 독보적인 자리를 차지하고 있는 퀸시 존스는 음악과 인종의 경계를 넘어선 인물. 그의 삶은 미국 흑인 사회와 떼려야 뗄 수 없도록 이어져 있다. 또한 뛰어난 트럼펫 연주자, 제작자, 지휘자, 작곡가, 편곡자의 역할을 넘어, 퀸시 존스는 지난 반세기간 뛰어난 재능을 발굴해내는 데 탁월한 능력을 발휘했다. 레슬리 고어, 마이클 잭슨, 오프라 윈프리, 윌 스미스 등 재능있는 젊은이들의 능력을 개발하고 그들에게 조언을 아끼지 않았다. 뿐만 아니라, 늘 넘치는 에너지로 여러 세대에 인도주의의 중요성을 일깨워주었다. 넓은 마음을 지녔으며, 영원히 살고자 하는 의지가 그 마음보다 더 큰 퀸시 존스의 삶을 담은 《퀸시 존스의 음악과 삶》. 이 넷플릭스 오리지널 다큐멘터리의 연출은 래시다 존스(《앤지 트라이베카》 《핫 걸 원티드》)와 앨런 힉스(《킵 온 키핑 온》)가 맡았다. 제작진은 전설의 삶을 더욱 특별하게 전달하기 위해, 실제 촬영 영상과 개인소장 자료를 자연스럽게 엮는 방식을 택했다.",https://images.justwatch.com/poster/83475108/s592/quincy,https://www.justwatch.com/images/backdrop/80332856/s1440/quincy,['http://www.netflix.com/title/80102952'],['Netflix']
219,조앤 디디온의 초상,,2017,79,7.5,2000,['다큐멘터리'],92,15.0,,미국 문학계의 거물 조앤 디디온. 그녀가 자신의 놀랍고도 인상적인 경력과 개인적인 고난을 회고한다. 조카 그리핀 던이 연출한 친밀하고 사적인 다큐멘터리.,https://images.justwatch.com/poster/258449358/s592/joan-didion-the-center-will-not-hold,https://www.justwatch.com/images/backdrop/25704217/s1440/joan-didion-the-center-will-not-hold,['http://www.netflix.com/title/80117454'],['Netflix']
220,"미트 롬니, 그의 대선 출마 이야기",,2014,72,6.9,2000,"['다큐멘터리', '가족']",93,,,밋 롬니의 실상을 만날 수 있는 다큐멘터리. 알려진 어록은 물론 2012년 대선 캠페인 모습을 최초로 공개한다.,https://images.justwatch.com/poster/188393266/s592/mitt,https://www.justwatch.com/images/backdrop/302954063/s1440/mitt,['http://www.netflix.com/title/70296733'],['Netflix']
221,말하지 못한 이야기: 케이틀린 제너의 순간들,,2021,71,6.5,2000,"['다큐멘터리', '스포츠']",69,15.0,,"올림픽 챔피언이 되었다. 모든 걸 이룬 셈이다. 하지만 남아있는 장애물, 사라지지 않는 고민. 진정한 자아를 포용해야 한다. 케이틀린 제너가 자신의 삶에서 더욱 의미 있는 도전을 한다.",https://images.justwatch.com/poster/253955004/s592/untold-caitlyn-jenner,https://www.justwatch.com/images/backdrop/250044783/s1440/untold-caitlyn-jenner,['http://www.netflix.com/title/81026436'],['Netflix']
222,숀 멘데스: 라이브 인 콘서트,,2020,81,7.2,0,"['음악', '다큐멘터리']",87,,,"숀 멘데스가 토론토에 돌아온다. 고향에서 올리는 첫 번째 스타디움 공연. 열광적인 팬들에게, 그는 어떤 무대를 선사할까. 진심과 열정이 넘쳐흐르는 그 현장에 함께한다.",https://images.justwatch.com/poster/247540009/s592/shawn-mendes-live-in-concert,https://www.justwatch.com/images/backdrop/239195217/s1440/shawn-mendes-live-in-concert,['http://www.netflix.com/title/81254437'],['Netflix']
223,미드나잇 아시아: 먹다 · 춤추다 · 꿈꾸다,1.0,2022,67,6.6,0,['다큐멘터리'],37,15.0,6.0,,https://images.justwatch.com/poster/260833829/s592/시즌-1,https://www.justwatch.com/images/backdrop/261483300/s1440/시즌-1,['http://www.netflix.com/title/81134160'],['Netflix']
224,귀네스 팰트로의 웰빙 실험실,1.0,2020,32,2.6,3000,"['다큐멘터리', 'Reality TV']",33,,6.0,,https://images.justwatch.com/poster/253248260/s592/시즌-1,https://www.justwatch.com/images/backdrop/167842464/s1440/시즌-1,['http://www.netflix.com/title/80244690'],['Netflix']
225,칼날 위에 서다: 첨단 의학의 덫,,2018,78,7.6,2000,['다큐멘터리'],99,15.0,,"과학 기술의 발전으로 급속하게 성장한 의료기기 산업. 이제, 장밋빛 미래만이 남았는가. 의료 기업들의 거짓과 탐욕으로 생명을 위협받은 환자들이 고통을 호소한다.",https://images.justwatch.com/poster/74983075/s592/kalnal-wie-seoda-ceomdan-yihagyi-deoc,https://www.justwatch.com/images/backdrop/74983077/s1440/kalnal-wie-seoda-ceomdan-yihagyi-deoc,['http://www.netflix.com/title/80170862'],['Netflix']
226,저스틴 팀버레이크 + 테네시 키즈,,2016,80,7.6,2000,"['음악', '다큐멘터리']",90,,,조나단 드미 감독이 연출한 라스베이거스 초대형 공연의 마지막 무대가 펼쳐진다. 저스틴 팀버레이크와 테네시 키즈가 열정의 화려한 무대를 펼친다.,https://images.justwatch.com/poster/182673532/s592/justin-timberlake-the-tennessee-kids,https://www.justwatch.com/images/backdrop/302073232/s1440/justin-timberlake-the-tennessee-kids,['http://www.netflix.com/title/80127559'],['Netflix']
227,삶의 시작,,2016,78,7.5,0,"['다큐멘터리', '가족']",120,,,"바람직한 유아기 성장 환경을 제공하면 인류사회가 어떻게 달라지는지 전 세계 과학자, 전문가, 부모가 함께 생각해본다.",https://images.justwatch.com/poster/8981502/s592/o-comeco-da-vida,https://www.justwatch.com/images/backdrop/8981507/s1440/o-comeco-da-vida,['http://www.netflix.com/title/80106927'],['Netflix']
228,트래비스 스콧: 날 수 있어,,2019,73,6.3,4000,"['다큐멘터리', '음악']",85,,,"그래미 후보에 오른 앨범 《애스트로월드》. 그 앨범을 만들면서 트래비스 스콧은 숱한 풍파와 희열을 겪었다. 정점에 이르기까지, 그의 내밀한 나날을 기록한 다큐멘터리.",https://images.justwatch.com/poster/145386585/s592/teuraebiseu-seukos-nal-su-isseo,https://www.justwatch.com/images/backdrop/145275199/s1440/teuraebiseu-seukos-nal-su-isseo,['http://www.netflix.com/title/81046796'],['Netflix']
229,파워 오브 도그: 제인 캠피온이 말하다,,2022,37,0.0,0,['다큐멘터리'],17,,,아카데미 수상 감독 제인 캠피온이 파워 오브 도그를 만들던 시기의 인상적인 기억을 들려준다. 거자으이 작품 창작 과정을 엿볼 수 있는 드문 기회,https://images.justwatch.com/poster/261750206/s592/behind-the-scenes-with-jane-campion,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81559065'],['Netflix']
230,레아와 나,,2019,65,6.5,0,['다큐멘터리'],84,,,불치병을 앓고 있는 그녀. 치유법을 찾기 위해 단짝 친구와 함께 남미로 떠났다. 진정한 치유란 무엇일까. 또 유한한 인간의 시간 속에서 잘 살아낸 인생이란 어떤 인생일까. 우리 삶의 중요한 가치를 돌아보게 하는 휴먼 다큐멘터리.,https://images.justwatch.com/poster/142457192/s592/lea-and-i,https://www.justwatch.com/images/backdrop/142457195/s1440/lea-and-i,['http://www.netflix.com/title/81150918'],['Netflix']
231,언웰: 웰빙의 배신,1.0,2020,69,6.4,1000,"['Reality TV', '다큐멘터리']",52,,6.0,,https://images.justwatch.com/poster/196429488/s592/시즌-1,https://www.justwatch.com/images/backdrop/238534510/s1440/시즌-1,['http://www.netflix.com/title/81044208'],['Netflix']
232,님아: 여섯 나라에서 만난 노부부 이야기,1.0,2021,60,7.4,0,"['Reality TV', '다큐멘터리', '로맨스']",70,12.0,6.0,"나이가 들어도 사랑은 그대로. 언제 떠날지 몰라도, 이 세상 끝까지 함께하리. 수십 년간 해로하는 다정한 연인들의 이야기. 세계 각국에 사는 여섯 커플의 1년을 담았다.",https://images.justwatch.com/poster/243990303/s592/시즌-1,https://www.justwatch.com/images/backdrop/243144621/s1440/시즌-1,['http://www.netflix.com/title/81001959'],['Netflix']
233,쿠바와 카메라맨,,2017,86,8.2,5000,['다큐멘터리'],113,15.0,,에미상을 수상한 존 앨퍼트 감독이 세 쿠바 가족의 일대기를 40여 년에 걸쳐 카메라에 담았다. 카스트로 밀착 인터뷰와 함께 격동의 쿠바가 고스란히 담긴 다큐멘터리. ,https://images.justwatch.com/poster/30170827/s592/cuba-and-the-cameraman,https://www.justwatch.com/images/backdrop/256490073/s1440/cuba-and-the-cameraman,['http://www.netflix.com/title/80126449'],['Netflix']
234,엔드 게임: 생이 끝나갈 때,,2018,42,0.0,0,['다큐멘터리'],40,,,고통을 지켜볼 것인가. 치료를 포기할 것인가. 투병 중인 말기 환자들과 그 가족에게 다가온 특별한 의료 전문가들. 그들은 죽음을 멈출 수 없지만 죽음을 다룰 줄 안다.,https://images.justwatch.com/poster/118399757/s592/end-game,https://www.justwatch.com/images/backdrop/106476495/s1440/end-game,['http://www.netflix.com/title/80210691'],['Netflix']
235,트럼프: 미국인의 꿈,1.0,2017,77,7.2,4000,"['다큐멘터리', 'Made in Europe']",55,15.0,4.0,,https://images.justwatch.com/poster/171976995/s592/시즌-1,https://www.justwatch.com/images/backdrop/176475730/s1440/시즌-1,['http://www.netflix.com/title/80206395'],['Netflix']
236,파이트월드,1.0,2018,74,7.5,0,['다큐멘터리'],42,,5.0,"Actor and fight enthusiast Frank Grillo travels the world, immersing himself in different fight cultures to understand their traditions and motivations.",https://images.justwatch.com/poster/87066800/s592/시즌-1,https://www.justwatch.com/images/backdrop/259596580/s1440/시즌-1,['http://www.netflix.com/title/80187722'],['Netflix']
237,어메이징 인테리어,1.0,2018,68,6.6,0,['다큐멘터리'],26,,12.0,,https://images.justwatch.com/poster/73019842/s592/시즌-1,https://www.justwatch.com/images/backdrop/242247615/s1440/시즌-1,['http://www.netflix.com/title/80184067'],['Netflix']
238,로마로 가는 길,,2020,83,7.7,0,['다큐멘터리'],73,,,"아카데미 수상작 《로마》는 어떻게 완성됐을까. 알폰소 쿠아론 감독의 어릴 적 기억, 그 시절에 대한 섬세한 재현과 창의적 선택. 그가 직접 이 영화의 의미를 되짚는다.",https://images.justwatch.com/poster/170485153/s592/camino-a-roma,https://www.justwatch.com/images/backdrop/168705124/s1440/camino-a-roma,['http://www.netflix.com/title/81085934'],['Netflix']
239,뮤지컬 말린체: 메이킹,,2021,64,4.8,0,"['다큐멘터리', '음악']",89,,,스페인 정복자 에르난 코르테스. 그리고 그의 통역관이었던 아즈텍 여인 말린체. 나초 카노의 새 뮤지컬은 이들의 사랑 이야기와 두 가지 문화를 어떻게 담아냈을까. 그 과정을 들여다본다.,https://images.justwatch.com/poster/261152765/s592/making-malinche-a-documentary-by-nacho-cano,https://www.justwatch.com/images/backdrop/252073342/s1440/making-malinche-a-documentary-by-nacho-cano,['http://www.netflix.com/title/81238641'],['Netflix']
240,태평양 - 다시 바다로,,2017,61,6.5,0,['다큐멘터리'],74,,,남미 페루의 바다를 관찰하며 자연환경과 생태계를 소개하는 영상,https://images.justwatch.com/poster/141656775/s592/pacificum,https://www.justwatch.com/images/backdrop/74111197/s1440/pacificum,['http://www.netflix.com/title/80991025'],['Netflix']
241,홀드 유어 브레스: 아이스 다이빙,,2022,39,0.0,0,['다큐멘터리'],40,,,한 번의 호흡으로 얼음 밑에서 먼 거리를 헤엄치는 프리 다이버 요한나 노르드블라드. 세계 기록을 깨기 위한 요한나의 도전을 다큐멘터리에 담았다.,https://images.justwatch.com/poster/274111176/s592/hold-your-breath-the-ice-dive,https://www.justwatch.com/images/backdrop/275132696/s1440/hold-your-breath-the-ice-dive,['http://www.netflix.com/title/81082317'],['Netflix']
242,3D 프린팅: 전설을 만들다,,2014,74,7.0,1000,"['다큐멘터리', '드라마', '역사']",100,15.0,,"3D 프린팅이 세상을 변화시키고 있다. 총기류와 인간의 장기는 물론, 주택 제작까지 가능한 이 신기술은 차세대 산업혁명이라 불리며 세계 산업의 기반을 무너뜨리고 있다. 3D 프린팅을 실생활에 도입하기 위해 경쟁하는 이들을 다룬 이 다큐멘터리는 새로운 혁명이 된 3D 프린팅의 혁신적인 순간을 담아낸다. 3D 프린팅 산업의 주요 참가자들이 만든 기발하고 경쟁력 높은 제품들과 이들이 불러일으킨 규제에 관한 논란을 다루며, 차세대 기술 진화의 주인공인 3D 프린팅 시장을 지배하려는 경쟁을 연대기로 그리고 있다.",https://images.justwatch.com/poster/104468275/s592/print-the-legend,https://www.justwatch.com/images/backdrop/240390353/s1440/print-the-legend,['http://www.netflix.com/title/80005444'],['Netflix']
243,바보야,,2011,44,0.0,0,['다큐멘터리'],73,,,"영하 10도의 살을 에는 추위는 아무런 문제가 되지 않았다. 2009년 2월, 몇 초간의 짧은 만남을 위해 약 40만 명의 사람들이 명동에 모인 단 하나의 이유. 믿음이 척박한 땅에서 최초의 추기경이 되었고, 누구도 나서지 않을 때 용기를 냈으며, 우리 곁을 떠나는 순간까지 기적 같은 사랑을 실천한 故 김수환 추기경. 한국사의 격동기 시절 종교를 넘어 사회의 가장 큰 어른, 약자들의 울타리, 마지막 대변인으로서의 삶을 살아간 '시대의 거인' 김수환… 그의 뜨거운 사랑이 스크린에서 되살아난다.",https://images.justwatch.com/poster/78785883/s592/baboya,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==","['https://watcha.com/contents/m53rr3d', 'http://www.netflix.com/title/80992645', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000095413']","['Netflix', 'wavve', 'Watcha']"
244,체념 증후군의 기록,,2019,63,5.0,0,['다큐멘터리'],39,,,"스웨덴을 충격에 빠트린 미스터리. 정신적 외상을 입은 난민 아이들 수백 명이 체념 증후군으로 고통받고 있다. 혼수상태와도 같은 잠, 아이들은 다시 깨어날 수 있을까.",https://images.justwatch.com/poster/175450602/s592/cenyeom-jeunghugunyi-girog,https://www.justwatch.com/images/backdrop/131189178/s1440/cenyeom-jeunghugunyi-girog,['http://www.netflix.com/title/81034980'],['Netflix']
245,머큐리 13,,2018,74,7.0,1000,['다큐멘터리'],79,,,자유롭게 하늘을 날던 13인의 여성 조종사. 그들은 창공을 넘어 우주로 비상하고자 했다. 혹독한 테스트도 막지 못한 우주 비행의 꿈. 무엇이 그 꿈의 날개를 꺾었을까.,https://images.justwatch.com/poster/54971409/s592/mercury-13,https://www.justwatch.com/images/backdrop/54971412/s1440/mercury-13,['http://www.netflix.com/title/80174436'],['Netflix']
246,조지아의 상인,,2018,38,0.0,0,['다큐멘터리'],23,,,"만물상이 잡동사니 좌판을 펼치자 사람들이 하나둘 모여든다. 현금 대신 감자로 물건값을 치르는 별난 거래 현장. 지금 이곳은, 시간조차 멈춰 선 조지아의 외딴 마을이다.",https://images.justwatch.com/poster/153122076/s592/sovdagari,https://www.justwatch.com/images/backdrop/301788402/s1440/sovdagari,['http://www.netflix.com/title/80209006'],['Netflix']
247,우리 개를 도와줘!,1.0,2021,74,6.6,0,"['다큐멘터리', 'Reality TV']",32,12.0,6.0,,https://images.justwatch.com/poster/305203495/s592/시즌-1,https://www.justwatch.com/images/backdrop/242631077/s1440/시즌-1,['http://www.netflix.com/title/81152839'],['Netflix']
