,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
651,블랙코드,,2015,62,5.4,58000,"['스릴러', '액션', '범죄']",133,15.0,,"희대의 해킹 테러가 발생했다. 정치적, 금전적 요구도 없기에 사건의 윤곽조차 잡히지 않는 상황. 이에 복역 중인 천재 해커가 형량 거래를 대가로 미·중 공조 수사에 협조한다. 서서히 드러나는 사건의 실체. 하지만 이제 막 시작일 뿐.",https://images.justwatch.com/poster/304449055/s592/blackhat,https://www.justwatch.com/images/backdrop/176263568/s1440/blackhat,['http://www.netflix.com/title/80013273'],['Netflix']
652,마이 네임 이즈 벤데타,,2022,71,5.5,4000,"['스릴러', '액션', '범죄', '드라마']",90,,,"과거의 적들이 아내와 아내의 오빠를 살해하자, 딸과 함께 밀라노로 도망친 전직 마피아 집행자. 그곳에서 몸을 숨긴 채 복수를 계획한다.",https://images.justwatch.com/poster/302072622/s592/il-mio-nome-e-vendetta,https://www.justwatch.com/images/backdrop/301842933/s1440/il-mio-nome-e-vendetta,['http://www.netflix.com/title/81458368'],['Netflix']
653,이클립스,,2010,64,5.0,251000,"['판타지', '드라마', '로맨스', '스릴러', 'SF', '범죄', '액션']",124,,,불멸의 사랑을 위해 뱀파이어가 되기로 결심한 벨라. 제이콥은 벨라의 선택을 가로막으며 자신을택하도록 종용하고 이로 인해 에드워드와의 갈등은 더욱 심해진다. 한편 시애틀에서 의문의 연쇄살인사건이 일어나고 에드워드는 곧 이 사건의 배후를 알게 되지만 벨라에게는 비밀로 하는데…,https://images.justwatch.com/poster/185098411/s592/ikeulribseu,https://www.justwatch.com/images/backdrop/8717466/s1440/ikeulribseu,['https://www.wavve.com/player/movie?movieid=MV_LO01_LO0000000041'],['wavve']
654,아폴로 10 1/2: 스페이스 에이지 어드벤처,,2022,78,7.2,10000,"['코미디', '액션', '공포', 'SF', '가족', '로맨스', '애니메이션', '드라마', '역사']",98,,,정체를 알 수 없는 남자들의 방문. 일급비밀 임무의 적임자로 선정됐다는 말과 함께 혹독한 훈련이 시작된다. 인류 최초로 달에 발을 디딘 사람이 아홉 살짜리 소년이라면?,https://images.justwatch.com/poster/298099200/s592/apolro-10-1-2-seupeiseu-eiji-eodeubenceo,https://www.justwatch.com/images/backdrop/266793828/s1440/apolro-10-1-2-seupeiseu-eiji-eodeubenceo,['http://www.netflix.com/title/81161042'],['Netflix']
655,비버리 힐스 캅 2,,1987,72,6.5,123000,"['액션', '코미디', '범죄', '스릴러']",100,,,미국 제일의 부촌 베벌리 힐즈에 와 온갖 촌티를 내던 디트로이트 경찰 악셀 폴리(에디 머피)가 LA로 돌아 왔다. 베벌리 힐즈 보석상 도난 사건을 맡은 동료들을 돕기 위해서다. 단서는 ABC라는 알파벳 세 글자 뿐. 사건의 해결은 멀게만 보이지만 악셀은 특유의 낙천적인 성격과 대책 없는 유머로 단서를 하나하나 보태 간다.,https://images.justwatch.com/poster/302183432/s592/bibeori-hiljeu-kab-2,https://www.justwatch.com/images/backdrop/8728048/s1440/bibeori-hiljeu-kab-2,['https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011167'],['wavve']
656,쓰리 데이즈,,2010,79,7.3,200000,"['드라마', '스릴러', '범죄', '로맨스', '액션', 'Made in Europe']",122,15.0,,"행복한 가정을 이루며 살고 있던 ‘존(러셀 크로우)’의 가정에 불어닥친 위기! 어느 날 갑자기 아내 ‘라라(엘리자베스 뱅크스)’가 살해혐의로 경찰에 잡혀가게 된다. 종신형에 처하게 된 아내의 무죄를 입증하기 위해 ‘존’은 온갖 노력을 다해보지만, 모든 증거와 법적 정황은 그녀에게 불리하기만 하다. 절망감에 빠진 ‘라라’는 자살을 시도하고, ‘존’은 결국 아내를 살리기 위해, 그녀를 탈옥시키겠다는 결심을 한다. 주어진 시간은 단 3일. 불가능한 5가지 미션… 전설적인 탈옥의 대가 ‘데이먼(리암 니슨)’을 찾아가 탈옥에 성공할 수 있는 5가지 미션을 전수받는 ‘존’! 교도소 이송조치로 아내를 구할 수 있는 시간은 단 3일뿐. 도저히 불가능해 보이는 미션을 완수하고 35분 안에 도시를 탈출해야 한다. 자신의 목숨을 잃을지도 모르는 위험 속에서 과연 그는 아내를 탈옥시키고 살아나갈 수 있을까?",https://images.justwatch.com/poster/23841990/s592/the-next-three-days,https://www.justwatch.com/images/backdrop/180535485/s1440/the-next-three-days,"['https://watcha.com/contents/m5eQxz5', 'http://www.netflix.com/title/70135743']","['Netflix', 'Watcha']"
657,스타 트렉: 엔터프라이즈,1.0,2001,84,7.5,55000,"['SF', '액션', '드라마']",47,12.0,20.0,"Captain Jonathan Archer, son of the warp engine pioneer Henry, assembles a crew and takes the new starship Enterprise out into the heavens.",https://images.justwatch.com/poster/8571097/s592/시즌-1,https://www.justwatch.com/images/backdrop/251750106/s1440/시즌-1,['http://www.netflix.com/title/70158332'],['Netflix']
658,스타 트렉: 엔터프라이즈,2.0,2002,84,7.5,55000,"['SF', '액션', '드라마']",43,12.0,20.0,"In one short year, Jonathan Archer, captain of the starship Enterprise NX-01, has made a name for himself and his crew, both with his Starfleet superiors and perhaps less favorably with mankind's alien neighbors.",https://images.justwatch.com/poster/8571127/s592/시즌-2,https://www.justwatch.com/images/backdrop/251750106/s1440/시즌-2,['http://www.netflix.com/title/70158332'],['Netflix']
659,스타 트렉: 엔터프라이즈,3.0,2003,84,7.5,55000,"['SF', '액션', '드라마']",43,12.0,20.0,,https://images.justwatch.com/poster/8571091/s592/시즌-3,https://www.justwatch.com/images/backdrop/251750106/s1440/시즌-3,['http://www.netflix.com/title/70158332'],['Netflix']
660,스타 트렉: 엔터프라이즈,4.0,2004,84,7.5,55000,"['SF', '액션', '드라마']",43,12.0,20.0,,https://images.justwatch.com/poster/8571104/s592/시즌-4,https://www.justwatch.com/images/backdrop/251750106/s1440/시즌-4,['http://www.netflix.com/title/70158332'],['Netflix']
661,삼국: 무영자,,2018,75,7.0,16000,"['드라마', '액션', '판타지', '전쟁', '역사']",116,,,"삼국시대 중국, 패국(沛國)의 장군 ‘도독’. 몇해 전 적국 장수와의 싸움에서 치명상을 입고, 자신과 닮은 그림자 무사를 이용해 권력을 지키고자 한다. 시간이 흐를수록 권력과 야망에 눈이 멀어가며  진짜 ‘도독’을 넘어서려는 그림자 무사. 팽팽한 신경전 끝에 목숨을 건 두 사람의 한 판 승부를 벌이는데…",https://images.justwatch.com/poster/94678030/s592/samgug-muyeongja,https://www.justwatch.com/images/backdrop/94744268/s1440/samgug-muyeongja,['http://www.netflix.com/title/81034600'],['Netflix']
662,호텔 델루나,1.0,2019,91,8.1,10000,"['코미디', 'SF', '드라마', '판타지', '공포', '로맨스', '액션']",80,15.0,16.0,"2019년, 서울 시내 가장 번화한 도심 한복판.

가장 금싸라기 땅에 자리 잡고 있는 낡고 허름한 건물.

언뜻보면 재건축을 준비하고 있는 빈 건물인 듯도 보이지만

자세히 보면, 영업 중인 호텔이다.

그 앞을 지나는 수백만의 유동인구가 있지만,

정작 그 호텔 안으로 들어가는 손님은 거의 없다. 낮에는.

밤이 깊어 인적이 끊기고 도심이 잠들 때,

간판에 불이 켜진다.... 호텔 델루나.

령빈(靈賓)전용 호텔 델루나에

초엘리트 호텔리어 구찬성이 지배인으로 근무하며,

괴팍하고 심술궂은 사장 장만월과 함께

특별한 영혼손님들에게 특급서비스를 제공하며 벌어지는 이야기.",https://images.justwatch.com/poster/141218278/s592/시즌-1,https://www.justwatch.com/images/backdrop/139968502/s1440/시즌-1,['http://www.netflix.com/title/81205849'],['Netflix']
663,클로버필드 패러독스,,2018,62,5.5,108000,"['SF', '액션', '스릴러', '공포', '드라마']",102,15.0,,가까운 미래의 한 우주 정거장. 다국적 우주비행사들이 지구의 에너지 위기를 해결하기 위해 미션을 수행한다. 우주 정거장 내에서 실험적으로 시도한 신기술은 예기치 못한 결과를 초래하고 이들은 고립된 채 생존을 위해 싸워야만 한다.,https://images.justwatch.com/poster/44453785/s592/keulrobeopildeu-paereodogseu,https://www.justwatch.com/images/backdrop/43152397/s1440/keulrobeopildeu-paereodogseu,['http://www.netflix.com/title/80134431'],['Netflix']
664,호텔 아르테미스,,2018,68,6.1,55000,"['스릴러', 'SF', '액션', '범죄', '드라마']",93,15.0,,"깨끗한 물을 요구하는 폭동이 일어나는 2028년 LA. 진 토마스(조디 포스터)는 이곳에서 아르테미스 호텔을 운영한다. 호텔 아르테미스는 숙박업소가 아니다. 진 토마스가 마피아 보스 울프킹의 지원을 받아 22년 동안 범죄자들을 치료해온 비밀 병원이다. 정부 몰래 운영되고 있는 까닭에 회비를 낸 회원들만 이용이 가능하고, 이곳에선 살인, 난동, 무기 소지, 기물 파손, 면회 등이 금지된다. 어느 날, 총상을 입은 은행 강도 와이키키(스털링 K. 브라운), 베테랑 킬러 니스(소피아 부텔라), 말 많은 무기상 나이아가라(제프 골드블럼), 울프킹과 그의 조직원들이 한꺼번에 이곳에 들어오는데...",https://images.justwatch.com/poster/68358672/s592/hotel-areutemiseu,https://www.justwatch.com/images/backdrop/56053895/s1440/hotel-areutemiseu,['http://www.netflix.com/title/80997337'],['Netflix']
665,아이 엠 솔져,,2014,54,4.6,2000,"['스릴러', '액션', '전쟁']",84,15.0,,"수 많은 군대 경험을 가진 미키는 남모를 고통으로 힘든 시간을 보내고 있다. 몇 년 전, 그의 전우가 자신의 실수로 인해 낙하산 추락 사고로 사망한 것. 결국 모든 것을 다시 시작하기 위해 SAS에 자원 입대하게 된 그는 자신과의 힘겨운 싸움을 벌이지만 현실 앞에 늘 좌절감을 맛본다. 그러던 어느 날 부대의 베테랑인 카터를 만나며 트라우마를 하나 둘씩 극복하던 중 진정으로 자신의 능력을 증명할 수 있는 유일한 곳인 전장으로 향하게 되는데…",https://images.justwatch.com/poster/147974169/s592/i-am-soldier,https://www.justwatch.com/images/backdrop/242219071/s1440/i-am-soldier,"['http://www.netflix.com/title/80001905', 'https://watcha.com/contents/mWpmNY4']","['Netflix', 'Watcha']"
666,알포인트,,2004,72,6.2,5000,"['역사', '공포', '액션', '전쟁']",107,15.0,,"1972년, 베트남 전쟁의 막바지, 200명의 부대원 중, 혼자 살아 남은 혼바우 전투의 생존자 최태인 중위는 악몽에 시달리며 괴로워한다. 그러나 그의 본대 복귀 요청은 철회되고, CID 부대장은 그에게 비밀 수색 명령을 내린다.  흔적 없는 병사들의 생사를 확인할 수 있는 증거물을 확보하는 것이 이번 작전의 목표다.",https://images.justwatch.com/poster/181828105/s592/alpointeu,https://www.justwatch.com/images/backdrop/181828114/s1440/alpointeu,"['http://www.netflix.com/title/70044373', 'https://watcha.com/contents/mdRLrvW']","['Netflix', 'Watcha']"
667,신세기 에반게리온 엔드 오브 에반게리온,,1997,90,8.1,58000,"['액션', '애니메이션', 'SF', '드라마', '판타지']",87,,,"네르프에 있는 마기가 미국, 프랑스 등지의 마기 5대의 파상공격으로 인해 해킹을 당하고 있었다. 그러나 슈퍼인공지능 컴퓨터도 그 파상공격을 당해내지는 못하는 상황. 결국 감금되어 있던 리츠코 박사를 다시 부르게 된다. 그는 처음에는 자신을 감금한 것에 대해 불만을 표시하지만, 결국 겐도우의 명령에 따르고 예전 사도에게 사용한 캐스퍼의 방법인 마지막 로직 코드를 변경하여 완전 몰아내기로 간신히 마기를 복구한다. 그리고 666프로텍트와 B다낭형 방벽을 세워 62시간은 막을 수 있게 조치하는데...",https://images.justwatch.com/poster/301689674/s592/sinsegi-ebangerion-endeu-obeu-ebangerion,https://www.justwatch.com/images/backdrop/87562755/s1440/sinsegi-ebangerion-endeu-obeu-ebangerion,['http://www.netflix.com/title/60024788'],['Netflix']
668,빅 4,,2022,74,6.1,2000,"['액션', '코미디', '범죄']",141,,,좀처럼 정체를 드러내지 않는 살인범을 추격 중인 원칙주의자 경찰. 경찰과 맞닥뜨린 암살자 4인조는 은퇴 생활을 청산하고 컴백을 선언한다.,https://images.justwatch.com/poster/301989646/s592/the-big-4,https://www.justwatch.com/images/backdrop/301932011/s1440/the-big-4,['http://www.netflix.com/title/81344253'],['Netflix']
669,산토,1.0,2022,64,5.0,0,"['드라마', '스릴러', '액션', '범죄']",45,,8.0,대서양을 사이에 둔 두 명의 경찰이 이제껏 한 번도 얼굴을 드러내지 않은 국제 마약상을 쫓기 위해 필사의 추적을 시작한다.,https://images.justwatch.com/poster/300651954/s592/시즌-1,https://www.justwatch.com/images/backdrop/300536935/s1440/시즌-1,['http://www.netflix.com/title/81178688'],['Netflix']
670,반 헬싱,1.0,2016,75,6.2,23000,"['액션', 'SF', '판타지', '공포', '드라마']",43,19.0,13.0,3년의 혼수상태에서 깨어난 바네사. 세상은 뱀파이어에게 이미 점령당했다. 살아남으려면 서로 반목하는 한 줌의 생존자들과 함께 적들에 맞서 싸우는 일만이 남았다.,https://images.justwatch.com/poster/12114984/s592/시즌-1,https://www.justwatch.com/images/backdrop/243157874/s1440/시즌-1,['http://www.netflix.com/title/80121349'],['Netflix']
671,반 헬싱,2.0,2017,75,6.2,23000,"['SF', '액션', '드라마', '판타지', '공포']",42,19.0,13.0,자신의 과거에 대해 놀라운 사실을 알게 된 바네사. 이제 그동안의 인생도 통째로 믿을 수 없다. 이 와중에도 멈출 수 없는 드미트리와의 싸움. 이 전투의 끝은 어디인가.,https://images.justwatch.com/poster/24806102/s592/시즌-2,https://www.justwatch.com/images/backdrop/243157874/s1440/시즌-2,['http://www.netflix.com/title/80121349'],['Netflix']
672,반 헬싱,3.0,2018,75,6.2,23000,"['SF', '액션', '드라마', '판타지', '공포']",42,19.0,13.0,"토템이 모이면 어둠의 존재가 깨어난다. 그것을 막는 것이 우리의 숙명, 토템을 가진 원로들을 쫓는 바네사 자매. 돌연변이 뱀파이어들을 넘어, 절대 악을 물리쳐야 한다.",https://images.justwatch.com/poster/85653877/s592/시즌-3,https://www.justwatch.com/images/backdrop/243157874/s1440/시즌-3,['http://www.netflix.com/title/80121349'],['Netflix']
673,반 헬싱,4.0,2019,75,6.2,23000,"['SF', '액션', '드라마', '판타지', '공포']",42,19.0,13.0,"바네사는 새로운 운명을 받아들이게 될까. 서서히 드러나는 블락 테크의 비밀. 샘은 사악한 계획을 추진한다. 어둠의 존재를 소환하라, 거대한 악으로 세상을 물들이리라.",https://images.justwatch.com/poster/147950738/s592/시즌-4,https://www.justwatch.com/images/backdrop/243157874/s1440/시즌-4,['http://www.netflix.com/title/80121349'],['Netflix']
674,반 헬싱,5.0,2021,75,6.2,23000,"['SF', '액션', '드라마', '판타지', '공포']",43,19.0,13.0,"Vanessa, Violet, and Jack will risk it all to finally bring an end to the Dark One once and for all. The Van Helsings must figure out ways to escape and evade the various obstacles in their path to prevent them from their mission, leading to an epic final showdown between the Van Helsings and the Dark One. Who will win the battle between light and dark?",https://images.justwatch.com/poster/243157868/s592/시즌-5,https://www.justwatch.com/images/backdrop/243157874/s1440/시즌-5,['http://www.netflix.com/title/80121349'],['Netflix']
675,약한 녀석들,,2021,29,4.4,0,"['액션', '범죄', '코미디']",99,,,"파리의 떨거지 대마 딜러 에디와 코크맨. 에디의 섹시한 동생이 이 바닥 거물과 결혼한단 소식에 인생 역전을 꿈꾼다. 친구야, 우리도 사업 한번 제대로 땡겨 보자고. 고순도 코미디 드라마의 업그레이드 영화 버전. 물건은 확실합니다!",https://images.justwatch.com/poster/241659400/s592/yaghan-nyeoseogdeul,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81212484'],['Netflix']
676,앵그리 버드 더 무비,,2016,70,6.3,97000,"['애니메이션', '액션', '코미디', '가족', '범죄', 'Made in Europe']",97,,,"화가 나면 참지 못하는 분노새 ‘레드’. 생각보다 말과 행동이 앞서는 깐족새 ‘척’. 욱하면 폭발해버리는 폭탄새 ‘밤’. 모두가 행복한 버드 아일랜드에서 어울리지 못하는 앵그리버드 레드, 척, 밤  어느 날, 정체불명의 초록 돼지 ‘피그’가 찾아오고,  평화로운 새계에 수상쩍은 일들이 벌어지기 시작하는데…  앵그리버드, 이들이 화난 진짜 이유가 밝혀진다!",https://images.justwatch.com/poster/184757640/s592/aenggeuribeodeu-deo-mubi,https://www.justwatch.com/images/backdrop/814732/s1440/aenggeuribeodeu-deo-mubi,"['https://watcha.com/contents/mWLjJ96', 'http://www.netflix.com/title/80091938']","['Netflix', 'Watcha']"
677,맨 오브 액션,,2022,73,6.3,2000,"['드라마', '액션', '역사', '범죄']",111,15.0,,무정부주의자 루시오 우르투비아의 생애를 모티브로 만든 드라마 영화. 루시오는 세계 굴지의 대형 은행 중 하나를 표적으로 삼아 교묘한 위조 화폐 작전을 펼친다.,https://images.justwatch.com/poster/301879822/s592/a-man-of-action,https://www.justwatch.com/images/backdrop/301879824/s1440/a-man-of-action,['http://www.netflix.com/title/81308434'],['Netflix']
678,강철의 연금술사 완결편: 최후의 연성,,2022,68,5.4,1000,"['판타지', '액션']",143,15.0,,"엘릭 형제의 길고 파란만장했던 여정, 그 종지부를 찍을 완결편 2부작의 마지막 작품. 에드워드와 알폰스가 국가 전체를 뒤흔들 초월적인 위협에 맞선다.",https://images.justwatch.com/poster/300882193/s592/hagane-no-renkinjutsushi-kanketsu-hen-saigo-no-rensei,https://www.justwatch.com/images/backdrop/300882195/s1440/hagane-no-renkinjutsushi-kanketsu-hen-saigo-no-rensei,['http://www.netflix.com/title/81266981'],['Netflix']
679,바디 오브 라이즈,,2008,75,7.1,224000,"['드라마', '스릴러', '액션']",128,,,전세계적으로 일어나는 테러사건의 배후를 찾기 위해 사상 최악의 미션에 투입된 대 테러요원 페리스. 또 다른 요원 호프만을 통해 본부의 임무를 전달 받는 그는 테러리스트의 우두머리를 잡기 위해 복잡한 감시망을 피해 다니면서 위험 속으로 뛰어 든다. 하지만 목표물에 다가갈수록 그가 발견하는 진실은 그의 목숨을 위협할 만큼이나 위험하다. 동료인 호프만까지 믿을 수 없게 된 그가 완수해야 할 최고의 미션은 “끝까지 살아남아야 한다”는 것!,https://images.justwatch.com/poster/188666230/s592/body-of-lies,https://www.justwatch.com/images/backdrop/176259205/s1440/body-of-lies,"['http://www.netflix.com/title/70101694', 'https://watcha.com/contents/mOl6MA5']","['Netflix', 'Watcha']"
680,세인트 세이야: 12궁의 기사단,1.0,2019,68,4.6,2000,"['액션', 'SF', '애니메이션', '판타지']",24,12.0,12.0,,https://images.justwatch.com/poster/138791915/s592/시즌-1,https://www.justwatch.com/images/backdrop/194118738/s1440/시즌-1,['http://www.netflix.com/title/80186926'],['Netflix']
681,세인트 세이야: 12궁의 기사단,2.0,2022,68,4.6,2000,"['액션', 'SF', '애니메이션', '판타지']",24,12.0,12.0,,https://images.justwatch.com/poster/302286210/s592/시즌-2,https://www.justwatch.com/images/backdrop/194118738/s1440/시즌-2,['http://www.netflix.com/title/80186926'],['Netflix']
682,이지머니,1.0,2021,79,7.6,11000,"['드라마', '범죄', '스릴러', '액션']",43,,6.0,"야심 찬 여성 사업가. 매력 넘치는 갱단원. 인생의 방향을 잃은 열다섯 살 소년. 공통분모가 없어 보이는 세 사람의 삶이 긴밀하게 엮이기 시작한다. 큰돈을 빠르게, 그리고 쉽게 벌고자 하는 욕망의 소용돌이 속에서.",https://images.justwatch.com/poster/244467694/s592/시즌-1,https://www.justwatch.com/images/backdrop/243966898/s1440/시즌-1,['http://www.netflix.com/title/81128450'],['Netflix']
683,이지머니,2.0,2022,79,7.6,11000,"['드라마', '범죄', '스릴러', '액션']",45,,6.0,살림에 대한 기억으로 고통스러워하는 레야. 하지만 과거를 벗어나기는 쉽지 않아 보인다. 부정한 돈을 무자비하게 좇는 일을 멈추지 않는 한.,https://images.justwatch.com/poster/300919840/s592/시즌-2,https://www.justwatch.com/images/backdrop/243966898/s1440/시즌-2,['http://www.netflix.com/title/81128450'],['Netflix']
684,인랑,,2018,68,5.9,5000,"['스릴러', '액션', '드라마', 'SF']",139,15.0,,"남북한 정부가 통일준비 5개년 계획을 선포한 후, 강대국의 경제 제재가 이어지고,  민생이 악화되는 등 지옥 같은 시간이 이어지고 있는 혼돈의 2029년. 자원은 고갈되고 빈곤층이 늘어나면서 도시가 황폐해지자, 통일에 반대하는 반정부 무장테러단체 섹트가 등장한다. 섹트를 진압하기 위해 설립된 대통령 직속의 새로운 경찰조직 특기대는 정국의 주도권을 장악하고, 이에 입지가 줄어든 정보기관공안부는 특기대를 말살할 음모를 꾸민다. 절대 권력기관 간의 피비린내 나는 암투 사이, 특기대 내 비밀조직 인랑에 대한 소문이 떠도는데...",https://images.justwatch.com/poster/72809793/s592/inrang,https://www.justwatch.com/images/backdrop/305097306/s1440/inrang,['http://www.netflix.com/title/80239666'],['Netflix']
685,데이브레이크,1.0,2019,76,6.7,21000,"['SF', '액션', '공포', '스릴러', '코미디', '드라마', '판타지']",47,19.0,10.0,,https://images.justwatch.com/poster/152033330/s592/시즌-1,https://www.justwatch.com/images/backdrop/245433907/s1440/시즌-1,['http://www.netflix.com/title/80197462'],['Netflix']
686,라스트 에어벤더,,2010,51,4.0,166000,"['액션', '판타지', '가족']",103,,,"100여 년 동안 물의 부족, 흙의 왕국, 불의 제국, 공기의 유목민 4대 제국은 불의 제국이 일으킨 전쟁으로 평화로운 균형을 잃게 된다. 이에 사람들은 물, 불, 흙, 공기를 상징하는 4개의 원소를 모두 다룰 줄 아는 유일한 존재인 아바타가 나타나 평화를 되찾아 주기를 기다린다.  어느날, 물의 부족인 카타라와 소카 남매는 빙하속에 갇혀 있는 아바타인 공기의 유목민 출신 아앙을 구해주지만 곧 불의 제국 왕자인 주코에게 쫒기게 된다. 아바타의 운명을 가진 아앙은 카타라, 소카 남매와 함께 4가지 원소를 다루는 법을 배우기 위한 여정을 떠나게 되는데...",https://images.justwatch.com/poster/132437943/s592/the-last-airbender,https://www.justwatch.com/images/backdrop/189172105/s1440/the-last-airbender,['http://www.netflix.com/title/70119441'],['Netflix']
687,출동! 파자마 삼총사,1.0,2015,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",18,,20.0,,https://images.justwatch.com/poster/39750992/s592/시즌-1,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
688,출동! 파자마 삼총사,2.0,2018,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",12,,20.0,"PJ Masks follows three 6-year-olds, Connor, Amaya, and Greg, who lead relatively normal lives by day, where they are neighbours, classmates, and friends. However, at night, they become Catboy, Owlette, and Gekko, and fight crime as the PJ Masks, a superhero team. Together they go on adventures, defeat criminals, solve mysteries, and learn valuable lessons.",https://images.justwatch.com/poster/46848587/s592/시즌-2,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-2,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
689,출동! 파자마 삼총사,3.0,2019,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",14,,20.0,,https://images.justwatch.com/poster/250978202/s592/시즌-3,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-3,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
690,출동! 파자마 삼총사,4.0,2020,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",15,,20.0,,https://images.justwatch.com/poster/243990082/s592/시즌-4,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-4,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod', 'http://www.netflix.com/title/80187223']","['Netflix', 'Disney Plus']"
691,출동! 파자마 삼총사,5.0,2021,59,5.3,1000,"['액션', '코미디', '가족', '판타지', 'SF', '애니메이션', 'Made in Europe']",15,,20.0,,https://images.justwatch.com/poster/250978202/s592/시즌-5,https://www.justwatch.com/images/backdrop/243990085/s1440/시즌-5,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fpj-masks%2F1jRsm0G4Kuls&subId3=justappsvod'],['Disney Plus']
692,Eizouken ni wa Te wo Dasu na!,1.0,2020,89,8.2,1000,"['애니메이션', '코미디', '드라마', '액션']",25,,12.0,,https://images.justwatch.com/poster/246065240/s592/시즌-1,https://www.justwatch.com/images/backdrop/165014147/s1440/시즌-1,"['http://www.netflix.com/title/81416331', 'https://watcha.com/contents/tEkOdve']","['Netflix', 'Watcha']"
693,바스타드: 암흑의 파괴신,1.0,2022,77,6.5,1000,"['애니메이션', '액션', 'SF', '코미디', '판타지']",25,,20.0,"어둠의 세력이 파괴신 안스라삭스를 부활시키려 하자, 메타 리카나 왕국은 어디로 튈지 모르는 안하무인 마법사에게 도움을 청한다.",https://images.justwatch.com/poster/288982609/s592/시즌-1,https://www.justwatch.com/images/backdrop/282388025/s1440/시즌-1,['http://www.netflix.com/title/81281582'],['Netflix']
694,비정규직 특수요원,,2017,65,5.4,0,"['액션', '코미디']",117,,,만년알바인생 ‘장영실’(강예원)은 35살의 나이에 국가안보국 댓글요원으로 임시 취업하지만  그마저도 정리해고 1순위에 놓인다.  그러던 중 국가안보국 예산이 보이스피싱에 털리는 사건이 발생하고  자신의 실수로 벌어진 사건을 조심스레 은폐시키고 싶던 박차장은  비밀리에 영실을 보이스피싱 조직에 잠입시킨다.  그러나 그 곳에는 이미 사건 해결이라면 물불 가리지 않는  경찰청 미친X 형사 ‘나정안’(한채아)이 잠복근무중인데…  직장사수 vs 임무완수  날아간 국가예산을 환수하기 위한 불편하고 수상한 합동수사가 시작된다,https://images.justwatch.com/poster/9070455/s592/bijeonggyujig-teugsuyoweon,https://www.justwatch.com/images/backdrop/242343281/s1440/bijeonggyujig-teugsuyoweon,"['https://watcha.com/contents/mObG9XN', 'http://www.netflix.com/title/81632981']","['Netflix', 'Watcha']"
695,해적: 바다로 간 산적,,2014,74,6.5,4000,"['판타지', '액션', '코미디']",130,,,"전대미문 국새 강탈 사건으로 조정은 혼란에 빠지고, 이를 찾기 위해 조선의 난다긴다 하는 무리들이 바다로 모여든다. 바다를 호령하다 졸지에 국새 도둑으로 몰린 위기의 해적, 고래는커녕 바다도 처음이지만 의기양양 고래사냥에 나선 산적, 건국을 코앞에 두고 발등에 불이 떨어진 개국세력까지! 국새를 차지하는 자, 천하를 얻을 것이다!",https://images.justwatch.com/poster/302283048/s592/the-pirates,https://www.justwatch.com/images/backdrop/240597501/s1440/the-pirates,"['https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011115', 'http://www.netflix.com/title/80008623', 'https://watcha.com/contents/m5rLzEO']","['Netflix', 'wavve', 'Watcha']"
