,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
295,와인을 딸 시간,,2020,69,6.4,6000,"['드라마', '코미디']",104,15.0,,"마스터 소믈리에가 되고 싶은 청년 일라이자(마무두 아티). 하지만 아버지는 그가 멤피스에서 인기 있는 바비큐 식당을 물려받기를 원한다. 꿈을 좇을 것인가, 가업을 이을 것인가.",https://images.justwatch.com/poster/172395449/s592/uncorked,https://www.justwatch.com/images/backdrop/239956067/s1440/uncorked,['http://www.netflix.com/title/81024260'],['Netflix']
296,크리스마스 스위치: 로맨싱 스타,,2021,69,5.5,6000,"['코미디', '드라마', '가족', '로맨스']",106,,,크리스마스 유물을 도둑맞다니. 경찰도 감을 못 잡는 사건을 해결하러 나선 마거릿 여왕과 스테이시. 멋진 전 남친과 함께 온 대담한 피오나와 협력한다. 똑 닮은 세 사람의 회수 작전 시작!,https://images.justwatch.com/poster/303751379/s592/the-princess-switch-3,https://www.justwatch.com/images/backdrop/255952128/s1440/the-princess-switch-3,['http://www.netflix.com/title/81262270'],['Netflix']
297,얼어죽을 연애 따위,1.0,2022,71,6.6,0,"['드라마', '코미디', '로맨스']",62,,17.0,,https://images.justwatch.com/poster/301090342/s592/시즌-1,https://www.justwatch.com/images/backdrop/301988897/s1440/시즌-1,['http://www.netflix.com/title/81647266'],['Netflix']
298,말괄량이 길들이기,,2022,55,4.5,1000,"['코미디', '드라마', '로맨스']",112,,,실연 후 새 출발을 결심하며 고향으로 돌아온 과학자. 하지만 그녀의 오빠는 동생을 상대로 책략을 꾸미는데. 그가 세운 작전은 잘생긴 이방인을 고용해 동생이 땅을 팔도록 구슬리는 것이다.,https://images.justwatch.com/poster/270558075/s592/malgwalryangi-gildeuligi-2022,https://www.justwatch.com/images/backdrop/270609809/s1440/malgwalryangi-gildeuligi-2022,['http://www.netflix.com/title/81485781'],['Netflix']
299,마술의 신,1.0,2020,63,4.3,0,['코미디'],29,15.0,7.0,,https://images.justwatch.com/poster/181704417/s592/시즌-1,https://www.justwatch.com/images/backdrop/245306740/s1440/시즌-1,['http://www.netflix.com/title/81080761'],['Netflix']
300,마술의 신,2.0,2021,63,4.3,0,['코미디'],30,15.0,8.0,,https://images.justwatch.com/poster/187681778/s592/시즌-2,https://www.justwatch.com/images/backdrop/245306740/s1440/시즌-2,['http://www.netflix.com/title/81080761'],['Netflix']
301,백만장자의 첫사랑,,2006,79,7.2,5000,"['드라마', '코미디', '로맨스']",116,,,"모처럼 학교에 갔다. 왜? 학교와 굿바이 하러! 학교 다니는 것도 지겹고, 경찰서 다니는 것도 귀찮다. 할아버지 유산 받는 날, 가볍게 박차고 나올 생각이었으니 하루 덜 채운들 무슨 상관! 진정한 백만장자가 되는 주민등록증을 받아들 내일이 기다려진다. 내일은 내 생애 최고의 날이다. 음화화홧!  오늘이면 수 천억이 내 껄 줄 알았다. 이런.... 그 밉살맞은 변호사가 언젠가는 내 발등에 도끼를 찍을 줄 알았다. 젠장. 그 산골엔 왜 가라는 거야? 그 학교는 왜 꼭 졸업해야 하는데? 할아버지! 왜 절 이렇게 골탕 먹이시는 겁니까!!! 도대체 왜!!!!!  이 놈의 구질구질한 산골. 그리고 이 자식들은 순진한 건지, 단순한 건지 도대체 정체들을 알 수가 없다. 교장에게 돈을 주고 퇴학만 시켜달래도 도무지 말이 씨도 안 먹힌다. 전학 첫 날부터 반장이라 잘난 체 하는 은환이란 계집애는 사사건건 태클을 건다. 그런데 이상하다. 언제부턴가 어이없게도 그 뻣뻣하고 멋대가리 없는 계집애만 보면 가슴이 두근거린다. 내가 왜 이러는 거지? 지금 당장 이 산골학교를 벗어나야 하는데... 유산에만 신경 써야 하는데...",https://images.justwatch.com/poster/179482086/s592/baegmanjangjayi-ceossarang,https://www.justwatch.com/images/backdrop/39397035/s1440/baegmanjangjayi-ceossarang,"['http://www.netflix.com/title/81313516', 'https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011146', 'https://watcha.com/contents/m5QKwlO']","['Netflix', 'wavve', 'Watcha']"
302,나의 흑역사 로맨티카 2,,2021,67,5.6,0,"['코미디', '로맨스', '드라마']",113,,,"어릴 적부터 병을 앓고 있는 마르타. 매력남과 헤어진 후, 예술가와 사랑에 빠진다. 하지만 미래는 한 치 앞도 알 수 없는 법. 사랑스러운 마르타와 친구들에게 인생이 변화구를 던진다.",https://images.justwatch.com/poster/257194047/s592/ancora-piu-bello,https://www.justwatch.com/images/backdrop/256548727/s1440/ancora-piu-bello,['http://www.netflix.com/title/81468314'],['Netflix']
303,잭 화이트홀: 아버지와 발칙한 세상 산책,1.0,2017,79,7.6,5000,"['Reality TV', '다큐멘터리', '코미디', 'Made in Europe']",31,15.0,6.0,"Jovial comic Jack Whitehall invites his stuffy father, Michael, to travel with him through Southeast Asia in an attempt to strengthen their bond.",https://images.justwatch.com/poster/81901547/s592/시즌-1,https://www.justwatch.com/images/backdrop/81941194/s1440/시즌-1,['http://www.netflix.com/title/80186848'],['Netflix']
304,잭 화이트홀: 아버지와 발칙한 세상 산책,2.0,2018,79,7.6,5000,"['Reality TV', '다큐멘터리', '코미디', 'Made in Europe']",30,15.0,5.0,"Comedian Jack Whitehall and his father Michael  are back on the road in Europe, but now it’s Michael taking the lead – and he has very different ideas...",https://images.justwatch.com/poster/81901542/s592/시즌-2,https://www.justwatch.com/images/backdrop/81941194/s1440/시즌-2,['http://www.netflix.com/title/80186848'],['Netflix']
305,잭 화이트홀: 아버지와 발칙한 세상 산책,3.0,2019,79,7.6,5000,"['Reality TV', '다큐멘터리', '코미디', 'Made in Europe']",55,15.0,2.0,"Now living and working in LA, Jack hopes to convince a reluctant Michael to move to the U.S. by showing him what the American West has to offer.",https://images.justwatch.com/poster/251466433/s592/시즌-3,https://www.justwatch.com/images/backdrop/81941194/s1440/시즌-3,['http://www.netflix.com/title/80186848'],['Netflix']
306,잭 화이트홀: 아버지와 발칙한 세상 산책,4.0,2020,79,7.6,5000,"['Reality TV', '다큐멘터리', '코미디', 'Made in Europe']",60,15.0,2.0,,https://images.justwatch.com/poster/251466371/s592/시즌-4,https://www.justwatch.com/images/backdrop/81941194/s1440/시즌-4,['http://www.netflix.com/title/80186848'],['Netflix']
307,잭 화이트홀: 아버지와 발칙한 세상 산책,5.0,2021,79,7.6,5000,"['Reality TV', '다큐멘터리', '코미디', 'Made in Europe']",50,15.0,3.0,"Following a year of lockdown, Hilary can't wait for Jack to take Michael away on a last journey, but this time they’re staying close to home in the UK.",https://images.justwatch.com/poster/251466269/s592/시즌-5,https://www.justwatch.com/images/backdrop/81941194/s1440/시즌-5,['http://www.netflix.com/title/80186848'],['Netflix']
308,도쿄 타라레바 아가씨,1.0,2017,80,6.8,0,"['드라마', '코미디']",62,15.0,10.0,,https://images.justwatch.com/poster/141866258/s592/시즌-1,https://www.justwatch.com/images/backdrop/43201672/s1440/시즌-1,"['http://www.netflix.com/title/81410141', 'https://watcha.com/contents/tPVwXql', 'https://www.wavve.com/player/vod?contentid=C3901_C39000000193_01_0001.1']","['Netflix', 'wavve', 'Watcha']"
309,2,,2021,35,0.0,0,"['스릴러', '코미디']",71,,,처음 본 두 사람이 낯선 장소에서 깨어난다. 서로의 복부가 꿰매어진 끔찍한 모습으로. 도대체 누가 이런 짓을 벌인 걸까? 그러나 진정한 공포는 이제 시작일 뿐.,https://images.justwatch.com/poster/257237048/s592/two-2021,https://www.justwatch.com/images/backdrop/256520044/s1440/two-2021,['http://www.netflix.com/title/80202902'],['Netflix']
310,"엄마, 농담은 그만!",1.0,2022,78,6.1,0,"['코미디', '드라마', '로맨스']",54,15.0,11.0,,https://images.justwatch.com/poster/293769858/s592/시즌-1,https://www.justwatch.com/images/backdrop/291165258/s1440/시즌-1,['http://www.netflix.com/title/81477611'],['Netflix']
311,채드와 JT: 딥하게 간다,1.0,2022,79,7.2,0,['코미디'],20,,6.0,,https://images.justwatch.com/poster/298536244/s592/시즌-1,https://www.justwatch.com/images/backdrop/298536245/s1440/시즌-1,['http://www.netflix.com/title/81087423'],['Netflix']
312,넌 실수였어,,2020,66,5.7,41000,"['코미디', '로맨스']",90,,,"하와이로 임직원 휴가를 떠나는 남자. 꿈 속의 여인을 초대하고는 두근두근 기다리는데, 정작 나타난 건 악몽의 소개팅 파트너다. 이미 엎질러진 물, 비행기 이륙합니다!",https://images.justwatch.com/poster/193426201/s592/neon-silsuyeosseo,https://www.justwatch.com/images/backdrop/177116899/s1440/neon-silsuyeosseo,['http://www.netflix.com/title/81033865'],['Netflix']
313,알란 살다냐: 감옥이 좋아,,2021,35,0.0,0,['코미디'],49,,,가족이라는 감옥 안에서만 자유롭다는 멕시코 코미디언 알란 살다냐. 그가 철창을 뒤로하고(?) 들려주는 삶의 지혜. 슬기로운 결혼생활과 육아의 신박한 비결은 무엇일까.,https://images.justwatch.com/poster/245599927/s592/alan-saldana-locked-up,https://www.justwatch.com/images/backdrop/245545914/s1440/alan-saldana-locked-up,['http://www.netflix.com/title/81321625'],['Netflix']
314,Sheng Wang: Sweet and Juicy,,2022,79,7.7,1000,['코미디'],60,,,"Sheng can tell you the best part of the worst things, starting with... the office job.

Sheng Wang makes his Netflix comedy special debut in Sheng Wang: Sweet and Juicy, marking Ali Wong’s directorial debut and filmed at the Belasco Theatre in Los Angeles. Sheng finds magic in the mundane as he discusses the upside to owning a juicer you don’t use, the secret to his posture, his heist dream team and much more",https://images.justwatch.com/poster/300725031/s592/sheng-wang-sweet-and-juicy,https://www.justwatch.com/images/backdrop/300443128/s1440/sheng-wang-sweet-and-juicy,['http://www.netflix.com/title/81276951'],['Netflix']
315,러브 웨딩 리피트,,2020,63,5.6,21000,"['코미디', '로맨스']",100,,,하나뿐인 여동생의 결혼식. 테이블 배치 때문에 대혼란이 일어난다. 설상가상 마음에 둔 그녀까지 놓쳐버린 잭. 만약 처음으로 다시 돌아가 다른 방법을 쓴다면 어떨까?,https://images.justwatch.com/poster/183513684/s592/love-wedding-repeat,https://www.justwatch.com/images/backdrop/240047629/s1440/love-wedding-repeat,['http://www.netflix.com/title/80227754'],['Netflix']
316,슈퍼 퍼피Z,1.0,2022,80,6.1,0,"['코미디', '가족', '판타지', 'SF']",29,,9.0,,https://images.justwatch.com/poster/269498812/s592/시즌-1,https://www.justwatch.com/images/backdrop/269505985/s1440/시즌-1,['http://www.netflix.com/title/81309532'],['Netflix']
317,Christina P: Mother Inferior,,2017,67,6.3,1000,['코미디'],59,,,"Christina Pazsitzky hits Seattle with a biting dose of reality, telling truths about her childhood, getting older and the horrors of giving birth.",https://images.justwatch.com/poster/25165297/s592/christina-p-mother-inferior,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/80205204'],['Netflix']
318,포에버 리치,,2021,67,5.5,1000,"['코미디', '드라마', '범죄', '음악', '스릴러']",89,,,"치솟는 인기에 두려울 게 없던 래퍼. 승승장구하던 어느 날, 그의 자존심을 완전히 짓밟는 영상이 퍼져 버렸다. 그리고 오늘 밤, 실추된 이미지를 회복하기 위한 필사의 추격전이 시작된다.",https://images.justwatch.com/poster/252855269/s592/forever-rich,https://www.justwatch.com/images/backdrop/251358540/s1440/forever-rich,['http://www.netflix.com/title/81289069'],['Netflix']
319,"아무튼, 우리",,2019,64,5.4,5000,"['코미디', 'Made in Europe']",78,,,"어머니가 엄청난 유언을 남기고 돌아가셨다. 장례식에 모인 네 자매. 아버지가 아버지가 아니라니, 우리가 반쪽 자매였다니!  넷에게 남긴 영상을 따라, 네 여자는 각자의 뿌리를 찾아 함께 떠난다.",https://images.justwatch.com/poster/162651885/s592/amuteun-uri,https://www.justwatch.com/images/backdrop/118586541/s1440/amuteun-uri,['http://www.netflix.com/title/81031939'],['Netflix']
320,Finally Found Someone,,2017,66,5.9,0,"['코미디', '로맨스']",118,15.0,,"Aprilyn who is left by his groom on the day of their wedding becomes viral online. Devastated, she meets Raffy who works at a PR agency hired by the father of the groom who will help her move on.",https://images.justwatch.com/poster/33485930/s592/finally-found-someone,https://www.justwatch.com/images/backdrop/263653700/s1440/finally-found-someone,['http://www.netflix.com/title/80206696'],['Netflix']
321,크레이지 헤드,1.0,2016,76,7.2,5000,"['코미디', 'SF', '공포', 'Made in Europe']",43,,6.0,혼란스럽기만 한 20대 초반을 살고 있는 볼링장 직원 에이미와 반항아 친구 라켈이 자신의 내면과 씨름하며 악령에 맞서 통쾌한 한 판 승부를 벌인다.,https://images.justwatch.com/poster/11954742/s592/시즌-1,https://www.justwatch.com/images/backdrop/231101287/s1440/시즌-1,['http://www.netflix.com/title/80104983'],['Netflix']
322,유카탄으로,,2018,62,5.6,2000,"['코미디', '로맨스', 'Made in Europe']",126,15.0,,크루즈 여행에서 두 남자가 사기행각을 하는 코믹 범죄드라마,https://images.justwatch.com/poster/141827578/s592/yucatan,https://www.justwatch.com/images/backdrop/103355008/s1440/yucatan,['http://www.netflix.com/title/80988834'],['Netflix']
323,용순,,2017,66,6.2,0,"['드라마', '코미디', '로맨스', '스포츠']",104,15.0,,"열여덟 용순은 육상부 담당 체육 선생과 사랑에 빠진다. 하지만 체육에게 왠지 다른 여자가 생긴 것 같다. 엄마 같은 친구 문희와 원수 같은 친구 빡큐가 합심해서 뒤를 캐어보지만, 도통 실마리가 잡히지 않는다. 설상가상으로 아빠라는 사람은 엄마 없는 딸을 위한답시고 몽골에서 새 엄마를 데리고 왔다. 유난히 뜨거웠고 무던히도 달렸던 그 여름, 사랑과 처음 만난 소녀, 용순.",https://images.justwatch.com/poster/9353913/s592/yongsun,https://www.justwatch.com/images/backdrop/9357450/s1440/yongsun,"['http://www.netflix.com/title/81313515', 'https://watcha.com/contents/mObG9N1', 'https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011210']","['Netflix', 'wavve', 'Watcha']"
324,마사바와 마사바,1.0,2020,69,6.7,2000,"['드라마', '코미디']",31,15.0,6.0,패션 디자이너 마사바 굽타의 삶이 드라마 속으로 들어왔다. 실제 마사바가 극 중의 마사바를 실감 나게 연기한다. 실제 어머니와 펼치는 모녀 이야기도 관전 포인트. 열정과 유머 가득한 일상이 개성 넘치는 패션 컬렉션처럼 찾아온다.,https://images.justwatch.com/poster/201034927/s592/시즌-1,https://www.justwatch.com/images/backdrop/201045525/s1440/시즌-1,['http://www.netflix.com/title/81122196'],['Netflix']
325,마사바와 마사바,2.0,2022,69,6.7,2000,"['드라마', '코미디']",36,15.0,7.0,,https://images.justwatch.com/poster/294912232/s592/시즌-2,https://www.justwatch.com/images/backdrop/201045525/s1440/시즌-2,['http://www.netflix.com/title/81122196'],['Netflix']
326,레이디 다이너마이트,1.0,2016,79,7.3,3000,"['코미디', '드라마']",29,,12.0,,https://images.justwatch.com/poster/28224711/s592/시즌-1,https://www.justwatch.com/images/backdrop/191596548/s1440/시즌-1,['http://www.netflix.com/title/80046193'],['Netflix']
327,레이디 다이너마이트,2.0,2017,79,7.3,3000,"['코미디', '드라마']",30,,8.0,"Plunging into the wild new world of coupledom, Maria grapples with trust issues, the stresses of cohabitation and a brewing showdown with her mom.",https://images.justwatch.com/poster/28224706/s592/시즌-2,https://www.justwatch.com/images/backdrop/191596548/s1440/시즌-2,['http://www.netflix.com/title/80046193'],['Netflix']
328,렛다운,1.0,2016,79,7.5,3000,['코미디'],29,15.0,7.0,,https://images.justwatch.com/poster/131180208/s592/시즌-1,https://www.justwatch.com/images/backdrop/34095756/s1440/시즌-1,['http://www.netflix.com/title/80198635'],['Netflix']
329,렛다운,2.0,2019,79,7.5,3000,['코미디'],31,15.0,6.0,"The baby phase is over. Hurray! But just when new parents Audrey and Jeremy glimpse a semblance of a stable life, everything changes. Surely, what's next can't actually be worse?",https://images.justwatch.com/poster/131180208/s592/시즌-2,https://www.justwatch.com/images/backdrop/34095756/s1440/시즌-2,['http://www.netflix.com/title/80198635'],['Netflix']
330,소원을 이뤄드립니다,,2017,77,7.2,2000,"['코미디', '드라마']",100,15.0,,"폭탄 테러에서 살아남은 조직폭력배 스티브와 추마. 제2의 인생을 착한 일에 쓰기로 한다. 통곡의 벽 속 간절한 소원을 이뤄주는 수호천사가 된 두 사람, 믿어도 될까?",https://images.justwatch.com/poster/298324738/s592/maktub,https://www.justwatch.com/images/backdrop/120923206/s1440/maktub,['http://www.netflix.com/title/80244547'],['Netflix']
331,비르 다스의 방구석 코미디: 락다운 스페셜,,2020,68,6.4,0,['코미디'],50,,,세상이 봉쇄돼도 쇼를 멈출 순 없어! 뭄바이에 사는 코미디언이 방구석에 갇힌 전 세계 관객들을 초대한다. 하나하나 눈을 맞추고 농담을 주고받고 무대보다 더 가까운걸?,https://images.justwatch.com/poster/239784128/s592/vir-das-outside-in-the-lockdown-special,https://www.justwatch.com/images/backdrop/239809951/s1440/vir-das-outside-in-the-lockdown-special,['http://www.netflix.com/title/81362817'],['Netflix']
332,인생은 플라멩코처럼,,2019,46,3.9,0,"['코미디', 'Made in Europe']",81,15.0,,오랫동안 떨어져 지내던 엄마가 돌아가셨다는 소식을 듣고 고향으로 왔지만 엄마가 남긴 이상한 유언 때문에 일이 꼬여가는 한 여성의 이야기를 다룬 코메디 영화,https://images.justwatch.com/poster/141857741/s592/ay-mi-madre,https://www.justwatch.com/images/backdrop/138685334/s1440/ay-mi-madre,['http://www.netflix.com/title/80997613'],['Netflix']
333,안티 도나의 빅 올드 펀 하우스,1.0,2020,81,7.9,6000,['코미디'],20,,6.0,,https://images.justwatch.com/poster/232491939/s592/시즌-1,https://www.justwatch.com/images/backdrop/222753499/s1440/시즌-1,['http://www.netflix.com/title/81009617'],['Netflix']
334,리틀 이태리,,2018,69,5.7,16000,"['코미디', '로맨스']",102,,,"리틀 이태리에서 제일 맛있는 피자를 만들었던 ‘피자 나폴리’ 그 곳에서 함께 자란 ‘니키’와 ‘리오’.
 최고의 피자를 뽑는 대회 이후 최대의 앙숙으로 변해버린 부모들로 인해 두 사람은 멀어지게 된다.
 세계적인 셰프를 꿈꾸며 런던으로 떠난 ‘니키’가 잠시 고향으로 돌아오면서 다시 마주하게 된 두 사람은 서로를 향한 러브 레시피를 만들어가는데…",https://images.justwatch.com/poster/93342701/s592/riteul-itaeri,https://www.justwatch.com/images/backdrop/83266586/s1440/riteul-itaeri,"['http://www.netflix.com/title/81020104', 'https://www.wavve.com/player/movie?movieid=MV_TW01_TW0000000312']","['Netflix', 'wavve']"
335,너와 나의 이름으로,,2021,67,6.9,17000,"['코미디', '로맨스']",141,,,"이제 막 결혼했는데 신혼부터 생이별이라니. 직장의 독특한 조건 때문에 따로 살아야 하는 부부. 멀리 있는 데다 다른 가족들 문제로 다툼과 소동이 계속되니. 이 장거리 결혼, 잘 유지될까.",https://images.justwatch.com/poster/258993218/s592/neowa-nayi-ireumeuro,https://www.justwatch.com/images/backdrop/255844548/s1440/neowa-nayi-ireumeuro,['http://www.netflix.com/title/81131656'],['Netflix']
336,캘리포니아 크리스마스,,2020,68,5.8,10000,"['로맨스', '코미디', '드라마']",106,,,어머니 사업체에서 적당히 일하며 인생을 즐기는 남자. 어느 날 그에게 특명이 떨어진다. 크리스마스 전에 한 농장을 매입할 것. 별수 없이 농장주를 설득하러 찾아가는데. 누가 알았을까. 그곳에서 마법 같은 일이 기다리고 있을 줄을.,https://images.justwatch.com/poster/240355698/s592/kaelriponia-keuriseumaseu,https://www.justwatch.com/images/backdrop/239547630/s1440/kaelriponia-keuriseumaseu,['http://www.netflix.com/title/81344378'],['Netflix']
337,아빠는 딸,,2017,74,6.3,0,"['드라마', '코미디', '판타지', '가족']",115,,,"딸이 꿈꾸던 첫 데이트가 현실이 되던 찰나,  아빠가 절실한 승진의 기회를 잡나 싶던 그때  두 사람의 몸이 바뀌는 청천벽력 같은 일이 벌어진다!  서로의 몸으로 살아야 하는 아빠와 딸.  첫사랑 사수 vs 직장 사수를 위해  상상을 초월한 노력을 하지만 상황은 오히려 꼬여만 가고,  사생활은 물론 마음까지 엿보게 되면서 서로 몰랐던 점을 점점 알아가게 되는데...",https://images.justwatch.com/poster/20286798/s592/abbaneun-ddal,https://www.justwatch.com/images/backdrop/11695316/s1440/abbaneun-ddal,"['https://watcha.com/contents/m5XM9RN', 'http://www.netflix.com/title/81161928']","['Netflix', 'Watcha']"
338,실연 33일,,2011,69,6.5,1000,"['코미디', '드라마', '로맨스']",110,15.0,,"남자친구가 오래된 친구와 바람이 났다는 것에 충격을 받고 헤어진 뒤, 실연의 아픔에서 벗어나지 못하는 웨딩플래너 샤오시엔(바이바이허 분). 그러나 그런 그녀를 절망의 구렁텅이에서 무심한 듯 헤어나게 해주는 사람이 예상 외로 가까이에 있음을 알게 된다. 유명 온라인 소설을 바탕으로 대중적 공감을 이뤄낸 매력적인 로맨틱 코미디.",https://images.justwatch.com/poster/139100001/s592/silyeon-33il,https://www.justwatch.com/images/backdrop/178058760/s1440/silyeon-33il,['http://www.netflix.com/title/81027768'],['Netflix']
339,앨리 웡: 돈 웡,,2022,74,6.6,2000,['코미디'],59,,,"세 번째 넷플릭스 스탠드업 스페셜로 돌아온 앨리 웡. 그녀가 자신의 가장 와일드한 판타지, 일부일처제의 문제, 싱글들에 대한 생각을 이야기한다.",https://images.justwatch.com/poster/265257409/s592/ali-wong-don-wong,https://www.justwatch.com/images/backdrop/265170664/s1440/ali-wong-don-wong,['http://www.netflix.com/title/81140667'],['Netflix']
340,방콕 러브 스토리 : 순수남녀,1.0,2018,74,6.7,0,"['드라마', '코미디', '로맨스']",44,,13.0,,https://images.justwatch.com/poster/188940681/s592/시즌-1,https://www.justwatch.com/images/backdrop/240644512/s1440/시즌-1,['http://www.netflix.com/title/80236408'],['Netflix']
341,고독이 몸부림칠 때,,2004,57,5.6,0,"['가족', '드라마', '코미디', '로맨스']",97,,,"경남 남해군 물건리의 반농반어 마을에 사는 호방한 사나이, 배중달의 인생목표는 나이 50을 바라보는 늙디늙은 노총각 동생, 배중범이 장가 보내는 것과 새로이 시작한 타조농장사업의 번창이다. 이런, 중달의 타조 농장이 눈에 가시인 옆집 사는 조진봉은 배중달에게 있어 둘도 없는 앙숙이다. 진봉이 부숴버린 타조 울타리에 화가 난 중달은 오늘도 진봉과 한판 붙는다.  이때, 물건리에선 도통 찾아보기 힘든 자태곱고 단아한 노부인, 송인주가 불현듯 등장한다. 동네에서 점방을 하며 살고 있는 찬경과 건망증이 심한 그의 처. 자식과 아내를 모두 잃고, 나이보다 조숙한 11살의 손녀딸, 영희와 살고 있는 필국. 그리고 이들에게 처절하게 왕따를 당하는 진봉. 이들 앞에 불현 듯 나타난 송인주는 뭇사내들의 가슴을 첨벙첨벙 뛰게 만드는데...",https://images.justwatch.com/poster/228443186/s592/godogi-momburimcil-ddae,https://www.justwatch.com/images/backdrop/276446057/s1440/godogi-momburimcil-ddae,"['https://watcha.com/contents/md6Gxq5', 'http://www.netflix.com/title/81648740']","['Netflix', 'Watcha']"
342,저승까지 파티피플!,,2021,70,5.8,9000,"['판타지', '코미디', '드라마', '로맨스']",109,,,"캐시의 인생은 언제나 파티였다. 짜릿한 날들이 이어졌다. 하지만 너무 일찍, 너무 갑자기 끝나버린 삶. 이제 그녀는 마무리하지 못한 일들을 끝내야 한다. 저 높은 곳으로 올라가기 위해.",https://images.justwatch.com/poster/251252570/s592/afterlife-of-the-party,https://www.justwatch.com/images/backdrop/250485282/s1440/afterlife-of-the-party,['http://www.netflix.com/title/81095482'],['Netflix']
343,보스 베이비: 우리 아기를 찾아라!,,2020,39,0.0,0,['코미디'],24,,,나에게 보스가 될 자질이 있는가. 확인하고 싶은 사람? 이번 인터랙티브 스페셜을 놓치지 마시게. 베이비 나라의 업무는 16개. 자네에게 딱 맞는 일을 우리가 찾아주지.,https://images.justwatch.com/poster/201332092/s592/the-boss-baby-get-that-baby,https://www.justwatch.com/images/backdrop/301643430/s1440/the-boss-baby-get-that-baby,['http://www.netflix.com/title/81054409'],['Netflix']
344,지금 웃기러 갑니다,1.0,2017,66,6.6,1000,['코미디'],29,19.0,6.0,,https://images.justwatch.com/poster/16464226/s592/시즌-1,https://www.justwatch.com/images/backdrop/10308694/s1440/시즌-1,['http://www.netflix.com/title/80175685'],['Netflix']
345,지금 웃기러 갑니다,2.0,2018,66,6.6,1000,['코미디'],30,19.0,6.0,,https://images.justwatch.com/poster/16464226/s592/시즌-2,https://www.justwatch.com/images/backdrop/10308694/s1440/시즌-2,['http://www.netflix.com/title/80175685'],['Netflix']
346,지금 웃기러 갑니다,3.0,2021,66,6.6,1000,['코미디'],31,19.0,6.0,,https://images.justwatch.com/poster/16464226/s592/시즌-3,https://www.justwatch.com/images/backdrop/10308694/s1440/시즌-3,['http://www.netflix.com/title/80175685'],['Netflix']
347,내 친구들은 모두 죽었다,,2020,65,5.8,6000,"['코미디', '드라마', '스릴러', '범죄', '공포']",95,,,"한 집에 모여 새해 전야 파티를 벌이는 청춘 남녀. 시작은 좋았다. 하지만 장난에서 비롯된 사고가 걷잡을 수 없이 커지고, 사랑과 배신이 뒤얽힌 모두의 비밀이 하나둘 터져 나오니, 그 끝은 생지옥. 이승에서의 새해맞이는 글렀다.",https://images.justwatch.com/poster/241525314/s592/nae-cingudeuleun-modu-jugeossda,https://www.justwatch.com/images/backdrop/241755217/s1440/nae-cingudeuleun-modu-jugeossda,['http://www.netflix.com/title/81230915'],['Netflix']
348,사랑인가 봐,1.0,2021,62,6.5,1000,"['코미디', '드라마', '로맨스']",31,,7.0,,https://images.justwatch.com/poster/249168676/s592/시즌-1,https://www.justwatch.com/images/backdrop/247193088/s1440/시즌-1,['http://www.netflix.com/title/81046222'],['Netflix']
349,Adam Sandler: 100% Fresh,,2018,80,7.5,5000,"['코미디', '음악']",73,,,"Adam Sandler takes his comical musical musings back out on the road, from comedy clubs to concert halls to one very unsuspecting subway station.",https://images.justwatch.com/poster/90446786/s592/adam-sandler-100-fresh,https://www.justwatch.com/images/backdrop/90446789/s1440/adam-sandler-100-fresh,['http://www.netflix.com/title/80224536'],['Netflix']
350,기묘한 가족,,2019,72,6.6,2000,"['드라마', '코미디', '공포', 'SF']",112,,,"망해버린 주유소의 트러블메이커 가장 '만덕'은 우연히 만난 좀비를 집안에 들인다. 여타 좀비와 달리 반반한 외모, 말귀 알아듣는 ‘쫑비’를 보며 저마다의 속셈으로 패밀리 비즈니스를 꿈꾸는 가족. 리더인 맏며느리 '남주'를 중심으로 행동대장 장남 '준걸'과 브레인 차남 '민걸' 에너지 담당 막내 '해걸'에 물리면 죽기는커녕 더 젊어지는 좀비 '쫑비'까지! 이들의 기막힌 비즈니스는 조용했던 동네를 별안간 혈기 왕성한 마을로 만들어버리는데...",https://images.justwatch.com/poster/103855831/s592/gimyohan-gajog,https://www.justwatch.com/images/backdrop/104953161/s1440/gimyohan-gajog,['http://www.netflix.com/title/81107692'],['Netflix']
351,미쓰 홍당무,,2008,67,6.2,0,['코미디'],101,,,"시도 때도 없이 얼굴 빨개지는 안면홍조증에 걸린 양미숙은 비호감에 툭하면 삽질을 일삼는 고등학교 러시아어 교사. '지지난해 회식자리에서도 내 옆에 앉았고, 집으로 가는 차 안에서도 내 옆에 앉은 걸 보면 서선생님은 나를 좋아하는 게 분명해!'라고 생각하던 그녀 앞에 단지 예쁘다는 이유로 사랑 받는 모든 여자의 적 이유리 선생이 나타났다.  같은 러시아어 교사인 이유리 선생. 그러나 러시아어가 인기 없단 이유로 양미숙은 중학교 영어 선생으로 발령 나고, 자신이 짝사랑하는 서선생과 이유리 사이에도 미묘한 기운이 감지되는데...",https://images.justwatch.com/poster/112907374/s592/misseu-hongdangmu,https://www.justwatch.com/images/backdrop/12233196/s1440/misseu-hongdangmu,['http://www.netflix.com/title/70122119'],['Netflix']
