,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
312,바비의 드림하우스,6.0,2014,81,7.4,2000,"['애니메이션', '가족', '코미디']",4,,16.0,,https://images.justwatch.com/poster/208355482/s592/시즌-6,https://www.justwatch.com/images/backdrop/208355488/s1440/시즌-6,[],[]
313,바비의 드림하우스,7.0,2015,81,7.4,2000,"['애니메이션', '가족', '코미디']",5,,16.0,,https://images.justwatch.com/poster/208355482/s592/시즌-7,https://www.justwatch.com/images/backdrop/208355488/s1440/시즌-7,[],[]
314,가필드 쇼,1.0,2009,61,5.4,2000,"['코미디', '가족', '애니메이션', 'Made in Europe']",18,,20.0,,https://images.justwatch.com/poster/150608779/s592/시즌-1,https://www.justwatch.com/images/backdrop/188733403/s1440/시즌-1,['http://www.netflix.com/title/70180088'],['Netflix']
315,가필드 쇼,2.0,2010,61,5.4,2000,"['코미디', '애니메이션', '가족', 'Made in Europe']",15,,20.0,,https://images.justwatch.com/poster/188733401/s592/시즌-2,https://www.justwatch.com/images/backdrop/188733403/s1440/시즌-2,[],[]
316,가필드 쇼,3.0,2012,61,5.4,2000,"['코미디', '가족', '애니메이션', 'Made in Europe']",18,,20.0,,https://images.justwatch.com/poster/259135724/s592/시즌-3,https://www.justwatch.com/images/backdrop/188733403/s1440/시즌-3,[],[]
317,가필드 쇼,4.0,2015,61,5.4,2000,"['코미디', '가족', '애니메이션', 'Made in Europe']",19,,20.0,,https://images.justwatch.com/poster/259083857/s592/시즌-4,https://www.justwatch.com/images/backdrop/188733403/s1440/시즌-4,[],[]
318,가필드 쇼,5.0,2016,61,5.4,2000,"['코미디', '애니메이션', '가족', 'Made in Europe']",29,,14.0,,https://images.justwatch.com/poster/188733401/s592/시즌-5,https://www.justwatch.com/images/backdrop/188733403/s1440/시즌-5,[],[]
319,Morphle,1.0,2019,62,5.3,0,"['애니메이션', '가족']",8,,20.0,,https://images.justwatch.com/poster/300526622/s592/시즌-1,https://www.justwatch.com/images/backdrop/265835713/s1440/시즌-1,['http://www.netflix.com/title/81151079'],['Netflix']
320,Morphle,2.0,2019,62,5.3,0,"['애니메이션', '가족']",34,,20.0,,https://images.justwatch.com/poster/300526622/s592/시즌-2,https://www.justwatch.com/images/backdrop/265835713/s1440/시즌-2,['http://www.netflix.com/title/81151079'],['Netflix']
321,Morphle,3.0,2019,62,5.3,0,"['애니메이션', '가족']",16,,6.0,,https://images.justwatch.com/poster/300526622/s592/시즌-3,https://www.justwatch.com/images/backdrop/265835713/s1440/시즌-3,[],[]
322,눈의 여왕 3: 눈과 불의 마법대결,,2016,72,6.0,2000,"['코미디', '가족', '판타지', '애니메이션']",80,,,"새해 포문을 여는 스노우 매직 버스터!  눈의 여왕을 무찔렀지만 여전히 부모님을 찾지 못한 겔다와 카이 남매는 전설로 내려오는 ‘소원의 돌’을 찾기로 결심하고, 친구 로렌과 함께 길을 떠난다.  마침내 금지된 동굴에 도착해 소원의 돌을 찾은 겔다와 로렌은 깨어나선 안 되는 눈의 여왕과 새롭게 등장한 불의 마왕까지 부활시키게 되고 이들은 세상을 지배하기 위해 피할 수 없는 마법대결을 펼치는데… 과연, 겔다와 로렌은 평화를 되찾고 소중한 사람들을 지킬 수 있을까?",https://images.justwatch.com/poster/173104908/s592/snezhnaia-koroleva-3-ogon-i-led,https://www.justwatch.com/images/backdrop/1375373/s1440/snezhnaia-koroleva-3-ogon-i-led,['http://www.netflix.com/title/80992630'],['Netflix']
323,치코와 리타,,2010,78,7.2,9000,"['애니메이션', '드라마', '음악', '로맨스', '범죄', 'Made in Europe']",94,,,"1948년 쿠바의 하바나, 야망에 찬 천재 피아니스트이자 작곡가인 치코는 어느 날 밤 클럽에서 아름다운 목소리로 노래하는 가수 리타와 만난다. 젊음과 재능으로 빛나는 그들은 곧 사랑에 빠지지만 열정과 욕망, 질투와 오해가 뒤엉키며 안타까운 이별을 맞이한다. 그리고 네온사인 화려한 기회의 도시 뉴욕, 이제 막 그곳에 발을 디딘 치코는 스타로서 성공을 눈 앞에 두고 있는 리타와 재회하게 되는데… 하바나에서 뉴욕 그리고 파리, 할리우드, 라스베가스까지, 사랑과 꿈을 쫓는 그들의 뜨거운 여정이 펼쳐진다.",https://images.justwatch.com/poster/191694055/s592/cikowa-rita,https://www.justwatch.com/images/backdrop/199347598/s1440/cikowa-rita,"['https://www.wavve.com/player/movie?movieid=MV_VW01_VW000000001', 'http://www.netflix.com/title/70153429', 'https://watcha.com/contents/mOgD4Md']","['Netflix', 'wavve', 'Watcha']"
324,표류단지,,2022,77,6.2,2000,"['가족', '판타지', '애니메이션', '드라마', '액션']",119,,,주민들이 모두 떠난 아파트를 타고 돌연 망망대해 위를 표류하게 된 아이들. 집으로 돌아가기 위해선 서로에게 조금 더 솔직해질 필요가 있는데.,https://images.justwatch.com/poster/300728382/s592/drifting-home,https://www.justwatch.com/images/backdrop/272489138/s1440/drifting-home,['http://www.netflix.com/title/81328781'],['Netflix']
325,못 말리는 어린양 숀 - 크리스마스 대모험,,2021,78,7.3,2000,"['코미디', '가족', '애니메이션']",30,,,기발한 상상으로 큰 웃음을 주고 평범한 양이길 거부하는 장난꾸러기 양 숀의 시끌벅적한 일상을 그린 애니메이션,https://images.justwatch.com/poster/256740581/s592/shaun-the-sheep-the-flight-before-christmas,https://www.justwatch.com/images/backdrop/256689703/s1440/shaun-the-sheep-the-flight-before-christmas,['http://www.netflix.com/title/81193166'],['Netflix']
326,마리 이야기,,2002,67,6.5,0,"['드라마', '판타지', '애니메이션']",86,,,"바닷가 외딴 마을. 사고로 아버지를 여의고 할머니, 엄마와 사는 열 두 살 소년 남우. 친구라곤 동갑내기 준호와 고양이 요 뿐이다. 어느날 학교 앞 문방구에서 신비한 빛을 내뿜는 구슬을 발견한다. 밤새 고민하다 다음날 사러 달려가지만 구슬은 없다. 실망한 남우. 고양이 요와 함께 등대 주위에서 놀던 남우. 요가 등대 안으로 뛰어들어간다. 고양이를 찾아 등대 안을 헤매던 남우는 선반에서 그 구슬을 발견한다. 구슬 속으로 아름다운 빛이 통과되는 순간, 갑자기 등대 안은 환상의 세계로 변하는데..나락으로 떨어지는 남우를 잡는 하얀 소녀의 손. 그리고 펼쳐지는 아름다운 빛과 소녀의 환상들... 다음날 남우는 그날 일을 준호에게 털어 놓지만 준호는 믿지 않는다. 결국 둘은 함께 등대를 방문하고 환상의 소녀 마리를 만나게 된다. 그날 이후, 둘은 아름다운 비밀을 공유한다. 그러나 두 소년이 마리와 아름다운 만남을 계속하는 동안 남우의 할머니가 병으로 쓰러지고, 마을엔 폭풍이 밀려오면서 준호의 아버지 역시 위험에 빠지는데.",https://images.justwatch.com/poster/137795331/s592/my-beautiful-girl-mari,https://www.justwatch.com/images/backdrop/272579226/s1440/my-beautiful-girl-mari,"['http://www.netflix.com/title/70034688', 'https://watcha.com/contents/mOVvoNO']","['Netflix', 'Watcha']"
327,기간토사우루스,1.0,2019,75,6.6,0,['애니메이션'],11,,20.0,,https://images.justwatch.com/poster/147741462/s592/시즌-1,https://www.justwatch.com/images/backdrop/215515875/s1440/시즌-1,['http://www.netflix.com/title/80223368'],['Netflix']
328,기간토사우루스,2.0,2021,75,6.6,0,['애니메이션'],13,,20.0,,https://images.justwatch.com/poster/147741462/s592/시즌-2,https://www.justwatch.com/images/backdrop/215515875/s1440/시즌-2,[],[]
329,기간토사우루스,3.0,2021,75,6.6,0,['애니메이션'],17,,20.0,,https://images.justwatch.com/poster/147741462/s592/시즌-3,https://www.justwatch.com/images/backdrop/215515875/s1440/시즌-3,[],[]
330,웬델 & 와일드,,2022,74,6.4,10000,"['코미디', '가족', '판타지', '공포', '스릴러', '애니메이션']",107,,,"교활한 악마 형제 웬델 과 와일드 는 어두운 과거와 죄책감으로 가득한 10대 소녀 캣 엘리엇에게 산 자들의 세상으로 자신들을 소환해 달라고 도움을 청한다. 그러나 캣이 두 형제에게 요구한 대가는 다른 무엇과도 비교할 수 없는 놀랍도록 기괴하고 코믹한 모험으로 이어져, 삶과 죽음의 법칙을 무시하는 판타지가 펼쳐진다.",https://images.justwatch.com/poster/301037807/s592/wendell-and-wild,https://www.justwatch.com/images/backdrop/301051420/s1440/wendell-and-wild,['http://www.netflix.com/title/80231433'],['Netflix']
331,기븐,1.0,2019,92,8.3,4000,"['드라마', '애니메이션', '음악', '로맨스']",22,15.0,12.0,,https://images.justwatch.com/poster/249108352/s592/시즌-1,https://www.justwatch.com/images/backdrop/136000838/s1440/시즌-1,"['http://www.netflix.com/title/81303669', 'https://www.wavve.com/player/vod?contentid=C6101_C61000000550_01_0001.1']","['Netflix', 'wavve']"
332,바비의 공주와 거지,,2004,45,0.0,0,"['코미디', '애니메이션', '로맨스']",85,,,"옛날 한 왕국에서 두 여자아이가 태어난다. 궁전에서 태어난 아이는 공주인 애널리스, 마을에서 태어난 아이는 가난한 에리카. 두 아이는 태어난 곳이나 환경은 다르지만 똑 같은 외모를 지니고 있었다. 애널리스는 답답한 궁전 생활을 벗어나 자유롭게 살고 싶은 소망이 있고 에리카는 가난이 지겨워서 부자로 살고 싶은 소망이 있다. 우연히 만난 두 사람은 같은 외모에 무척 놀라게 되지만 곧 친구가 된다.  공주에게는 이미 결혼약속을 한 도미닉이 있지만 공주는 가정교사인 줄리안을 더 좋아한다. 애널리스와 에리카는 역할을 바꿔서 살아보기로 하고 에리카는 궁전으로 와서 공주 행세를 하고, 애널리스는 궁전에서 도망간다. 공주 역할을 하던 에리카는 진짜 공주와 결혼약속을 한 도미닉과 사랑에 빠지게 된다.  그러나, 권력을 탐내는 프리밍거에 의해 지하감옥에 갇히게 되는데, 궁전을 도망쳤다가 줄리안에 의해 다시 돌아온 공주와 줄리안이 에리카를 구출하게 된다. 프리밍거는 벌을 받게 되고, 공주와 줄리안 그리고, 도미닉과 에리카 두 쌍은 합동결혼식을 올리며 행복한 결말을 맺는다.",https://images.justwatch.com/poster/34342347/s592/babiyi-gongjuwa-geoji,https://www.justwatch.com/images/backdrop/770308/s1440/babiyi-gongjuwa-geoji,['http://www.netflix.com/title/70003884'],['Netflix']
333,악어소년 알로: 아이 러브 뉴욕,1.0,2021,77,7.1,0,"['애니메이션', '코미디', '가족']",15,,20.0,,https://images.justwatch.com/poster/250010533/s592/시즌-1,https://www.justwatch.com/images/backdrop/249969177/s1440/시즌-1,['http://www.netflix.com/title/80222892'],['Netflix']
334,프린세스 파워,1.0,2023,81,6.5,0,"['코미디', '가족', '판타지', '애니메이션']",15,,14.0,,https://images.justwatch.com/poster/302329498/s592/시즌-1,https://www.justwatch.com/images/backdrop/300629657/s1440/시즌-1,['http://www.netflix.com/title/80222411'],['Netflix']
335,Rainbow High,1.0,2020,80,5.9,0,"['코미디', '가족', '애니메이션']",5,,18.0,7 girls at Rainbow High must face challenges and learn to flaunt their true colors.,https://images.justwatch.com/poster/304487382/s592/시즌-1,https://www.justwatch.com/images/backdrop/304461473/s1440/시즌-1,['http://www.netflix.com/title/81397437'],['Netflix']
336,Rainbow High,2.0,2021,80,6.0,0,"['가족', '애니메이션', '코미디']",7,,15.0,,https://images.justwatch.com/poster/304487404/s592/시즌-2,https://www.justwatch.com/images/backdrop/304461473/s1440/시즌-2,['http://www.netflix.com/title/81397437'],['Netflix']
337,Rainbow High,3.0,2022,80,5.9,0,"['코미디', '가족', '애니메이션']",8,,20.0,,https://images.justwatch.com/poster/304512746/s592/시즌-3,https://www.justwatch.com/images/backdrop/304461473/s1440/시즌-3,[],[]
338,Rainbow High,4.0,2023,80,5.9,0,"['코미디', '가족', '애니메이션']",0,,1.0,,https://images.justwatch.com/poster/304512746/s592/시즌-4,https://www.justwatch.com/images/backdrop/304461473/s1440/시즌-4,[],[]
339,Rainbow High,5.0,2022,80,5.9,0,"['코미디', '가족', '애니메이션']",22,,2.0,,https://images.justwatch.com/poster/304512746/s592/시즌-5,https://www.justwatch.com/images/backdrop/304461473/s1440/시즌-5,[],[]
340,써니버니,1.0,2015,47,6.1,0,"['애니메이션', '가족']",2,,20.0,,https://images.justwatch.com/poster/194575314/s592/시즌-1,https://www.justwatch.com/images/backdrop/194575315/s1440/시즌-1,['https://watcha.com/contents/tR2e8X0'],['Watcha']
341,써니버니,2.0,2016,47,6.1,0,"['애니메이션', '가족']",3,,20.0,,https://images.justwatch.com/poster/194575314/s592/시즌-2,https://www.justwatch.com/images/backdrop/194575315/s1440/시즌-2,['https://watcha.com/contents/tRaDMQQ'],['Watcha']
342,써니버니,3.0,2017,47,6.1,0,"['애니메이션', '가족']",4,,20.0,,https://images.justwatch.com/poster/194575314/s592/시즌-3,https://www.justwatch.com/images/backdrop/194575315/s1440/시즌-3,['https://watcha.com/contents/tEgM9yJ'],['Watcha']
343,써니버니,4.0,2018,47,6.1,0,"['가족', '애니메이션']",3,,20.0,,https://images.justwatch.com/poster/194575314/s592/시즌-4,https://www.justwatch.com/images/backdrop/194575315/s1440/시즌-4,['https://watcha.com/contents/tPDOdbA'],['Watcha']
344,써니버니,5.0,2020,47,6.1,0,"['애니메이션', '가족']",3,,20.0,,https://images.justwatch.com/poster/194575314/s592/시즌-5,https://www.justwatch.com/images/backdrop/194575315/s1440/시즌-5,"['https://watcha.com/contents/tP8a17z', 'http://www.netflix.com/title/81286920']","['Netflix', 'Watcha']"
345,극장판 바이올렛 에버가든,,2020,91,8.3,7000,"['드라마', '애니메이션', '판타지', '로맨스']",140,,,"친애하는 길베르트 소령님, 오늘도 또 당신을 떠올리고 말았습니다.  무엇을 보든 무엇을 하든 당신이 떠오릅니다.  시간이 지나도 당신과 보냈던 기억은 선명하게 되살아납니다. 당신은 날 곁에 두었고 아무것도 모르는 제게 살아가는 방법을 가르쳐 주셨고 처음으로 사랑이라는 감정을 알려주셨습니다.  그래서 이렇게 또 편지를 쓰게 됩니다.  -언젠가 이 편지가 당신에게 닿기를 바라며-",https://images.justwatch.com/poster/207545663/s592/geugjangpan-baiolres-ebeogadeun,https://www.justwatch.com/images/backdrop/289449477/s1440/geugjangpan-baiolres-ebeogadeun,['http://www.netflix.com/title/81193214'],['Netflix']
346,월간순정 노자키 군,1.0,2014,81,7.6,3000,"['애니메이션', '코미디', '로맨스']",23,15.0,12.0,노자키에게 사랑을 고백하는 사쿠라. 그러나 사실 그가 유명 만화가이고 심지어 둘의 관계를 작품 소재로 삼게 되리라고는 꿈에도 생각하지 못한다.,https://images.justwatch.com/poster/248806615/s592/시즌-1,https://www.justwatch.com/images/backdrop/207940803/s1440/시즌-1,"['http://www.netflix.com/title/80081848', 'https://watcha.com/contents/tlALjGP']","['Netflix', 'Watcha']"
347,월간순정 노자키 군,2.0,2014,81,7.6,3000,"['애니메이션', '코미디', '로맨스']",24,15.0,6.0,,https://images.justwatch.com/poster/300821517/s592/시즌-2,https://www.justwatch.com/images/backdrop/207940803/s1440/시즌-2,[],[]
348,리들리 존스의 모험,1.0,2021,54,2.3,0,"['코미디', '가족', '판타지', '애니메이션']",28,,12.0,,https://images.justwatch.com/poster/246726279/s592/시즌-1,https://www.justwatch.com/images/backdrop/246726280/s1440/시즌-1,['http://www.netflix.com/title/81074666'],['Netflix']
349,리들리 존스의 모험,2.0,2021,53,2.1,1000,"['판타지', '애니메이션', '코미디', '가족']",26,,11.0,,https://images.justwatch.com/poster/246726279/s592/시즌-2,https://www.justwatch.com/images/backdrop/246726280/s1440/시즌-2,['http://www.netflix.com/title/81074666'],['Netflix']
350,리들리 존스의 모험,3.0,2021,54,2.3,0,"['코미디', '가족', '판타지', '애니메이션']",27,,8.0,,https://images.justwatch.com/poster/246726279/s592/시즌-3,https://www.justwatch.com/images/backdrop/300732638/s1440/시즌-3,['http://www.netflix.com/title/81074666'],['Netflix']
351,리들리 존스의 모험,4.0,2022,54,2.3,0,"['코미디', '가족', '판타지', '애니메이션']",28,,5.0,,https://images.justwatch.com/poster/246726279/s592/시즌-4,https://www.justwatch.com/images/backdrop/300732638/s1440/시즌-4,['http://www.netflix.com/title/81074666'],['Netflix']
352,리들리 존스의 모험,5.0,2021,53,2.1,1000,"['가족', '판타지', '애니메이션', '코미디']",15,,15.0,,https://images.justwatch.com/poster/246726279/s592/시즌-5,https://www.justwatch.com/images/backdrop/246726280/s1440/시즌-5,['http://www.netflix.com/title/81074666'],['Netflix']
353,멸종은 싫어!,,2021,68,5.5,3000,"['코미디', '가족', '애니메이션']",84,,,"복슬복슬 도넛 모양의 귀염둥이들, 이름하여 플러멜. 지금은 사라진 플러멜이 둘씩이나 시간여행 꽃을 타고 나타났다. 충격적인 멸종 소식을 접한 두 플러멜이 동족의 생존을 위해 출격한다!",https://images.justwatch.com/poster/247749743/s592/extinct,https://www.justwatch.com/images/backdrop/290215239/s1440/extinct,['http://www.netflix.com/title/81159137'],['Netflix']
354,아더 크리스마스,,2011,76,7.1,62000,"['애니메이션', '가족', '코미디', '드라마', '판타지']",97,,,"광활한 북극, 거대한 빙산 아래 1,000년의 역사를 이어온 산타 왕국. 할아버지의 할아버지 때부터 이어져 내려온 산타의 임무는 바로 크리스마스 이브 단 하루 동안 전세계로 20억 개의 선물을 배달하는 것. 하지만 올 겨울, 실수로 한 아이의 선물이 배달되지 못하는 사고가 벌어지고, 산타 가족의 막내 ‘아더’가 이 사실을 알게 된다. ‘크리스마스 아침이 오기 전 마지막 선물을 배달하라!’ 는 미션아래, 눈과 사슴 알러지, 고소공포증까지 가진 ‘허당 산타’ 아더와 은퇴한 지 오래지만 여전히 팔팔한 ‘왕산타’ 할배, 그리고 160만 요정군단 중 최정예 ‘포장의 달인’ 브라이오니의 선물 배달 미션 임파서블이 시작 되는데…",https://images.justwatch.com/poster/25340455/s592/arthur-christmas,https://www.justwatch.com/images/backdrop/162718564/s1440/arthur-christmas,['http://www.netflix.com/title/70202138'],['Netflix']
355,명탐정 코난: 제로의 일상,1.0,2022,38,0.0,0,['애니메이션'],15,12.0,7.0,"탐정, 공안 경찰 그리고 검은 조직의 멤버. 세 가지 정체를 오가며 사는 한 남자의 이야기를 그린 명탐정 코난 시리즈의 스핀오프.",https://images.justwatch.com/poster/301238347/s592/시즌-1,https://www.justwatch.com/images/backdrop/289067226/s1440/시즌-1,['http://www.netflix.com/title/81313289'],['Netflix']
356,데드 엔드: 오싹한 테마파크,1.0,2022,83,6.9,2000,"['코미디', '가족', '판타지', '공포', '애니메이션']",27,12.0,10.0,십 대 청소년 바니와 노마는 둘도 없는 친구. 어려울 때마다 서로에게 힘이 되어주니까. 함께 으스스한 테마파크에서 복수심에 불타는 영혼들과 싸우기도 하면서.,https://images.justwatch.com/poster/285865524/s592/시즌-1,https://www.justwatch.com/images/backdrop/301125045/s1440/시즌-1,['http://www.netflix.com/title/80994692'],['Netflix']
357,데드 엔드: 오싹한 테마파크,2.0,2022,83,6.9,2000,"['코미디', '가족', '판타지', '공포', '애니메이션']",27,12.0,10.0,"Barney, Norma, Pugsley and friends encounter a slew of strange new creatures, from angels to evil twins to an army of deranged Pauline Phoenix dolls.",https://images.justwatch.com/poster/301278943/s592/시즌-2,https://www.justwatch.com/images/backdrop/301125045/s1440/시즌-2,['http://www.netflix.com/title/80994692'],['Netflix']
358,다이아몬드 에이스,1.0,2013,89,8.2,1000,"['애니메이션', '스포츠']",24,12.0,20.0,"With a stray pitch that completely missed the batter, Eijun Sawamura loses his final middle school baseball game. Frustrated by this defeat, Eijun and his teammates vow to reach the national tournament once they are in high school. But everything changes when a scout unexpectedly invites him to Tokyo's prestigious Seidou High School after seeing the potential in his unusual pitching style. Encouraged by his teammates, Eijun accepts the offer, ready to improve his skills and play at a much more competitive level of baseball.

However, now surrounded by a large number of skilled players, Eijun struggles to find his place on the team. He declares that he will one day become the team's ace, but that's only if fellow first year Satoru Furuya doesn't take the title first, with his breakneck fastballs that earn him a coveted spot on the starting roster. With the addition of these talented new players to an already powerful lineup, the Seidou baseball team aims to become the best in Japan, facing off against a number of formidable foes that stand in their way.",https://images.justwatch.com/poster/199294088/s592/시즌-1,https://www.justwatch.com/images/backdrop/127333183/s1440/시즌-1,"['http://www.netflix.com/title/81424512', 'https://watcha.com/contents/tE6GDzR']","['Netflix', 'Watcha']"
359,다이아몬드 에이스 - 시즌 2 : Ace of Diamond - SECOND SEASON -,,2015,89,8.2,1000,"['애니메이션', '스포츠']",23,12.0,20.0,"After the National Tournament, the Seidou High baseball team moves forward with uncertainty as the Fall season quickly approaches. In an attempt to build a stronger team centered around their new captain, fresh faces join the starting roster for the very first time. Previous losses weigh heavily on the minds of the veteran players as they continue their rigorous training, preparing for what will inevitably be their toughest season yet.

Rivals both new and old stand in their path as Seidou once again climbs their way toward the top, one game at a time. Needed now more than ever before, Furuya and Eijun must be determined to pitch with all their skill and strength in order to lead their team to victory. And this time, one of these young pitchers may finally claim that coveted title: ""The Ace of Seidou.""",https://images.justwatch.com/poster/199293969/s592/시즌-2,https://www.justwatch.com/images/backdrop/127333183/s1440/시즌-2,"['http://www.netflix.com/title/81424512', 'https://watcha.com/contents/tRwxYJP']","['Netflix', 'Watcha']"
360,다이아몬드 에이스 - 시즌 3 : Ace of Diamond ACT II,,2019,89,8.2,1000,"['애니메이션', '스포츠']",24,12.0,20.0,"2학년이 되고, 드디어 꿈에 그리던 고시엔에 입성한 사와무라 에이쥰. 남은 목표는 고시엔에서 우승해 명문의 이름을 부활시키는 것뿐. 세이도 고등학교 야구부, 쾌조의 출발이 시작된다!",https://images.justwatch.com/poster/199293708/s592/시즌-3,https://www.justwatch.com/images/backdrop/127333183/s1440/시즌-3,"['http://www.netflix.com/title/81424512', 'https://watcha.com/contents/tRN7DeJ']","['Netflix', 'Watcha']"
361,추억은 방울방울,,1991,82,7.6,30000,"['애니메이션', '드라마', '로맨스']",119,,,"도쿄에서 태어나고 자란 탓에 농촌에 대한 동경을 가지고 있는 오카지마 타에코는 10일간의 여름 휴가를 이용해 형부의 고향인 야마가타로 여름휴가를 떠난다. 회사원 생활을 그만두고 귀농한 청년 토시오가 그녀를 마중 나간다. 그는 타에코에게 농촌의 모든 것을 가르쳐준다. 타에코는 그 곳 사람들과 어울리며 되살아나는 초등학교 5학년 때의 추억에 잠긴다. 돌아가기 하루 전 할머니에게 토시오와의 결혼을 제의 받고 혼란에 빠진 타에코는 토시오에게 그녀의 자의식이 막고 있던 어린 시절의 추억들에 대해 이야기한다. 돌아오는 기차 안에서 타에코는 자신이 진정 함께 있고 싶은 곳, 정말로 원하는 것이 무엇인지에 대해 생각하는데...",https://images.justwatch.com/poster/143372661/s592/cueogeun-bangulbangul,https://www.justwatch.com/images/backdrop/179178523/s1440/cueogeun-bangulbangul,['http://www.netflix.com/title/80092922'],['Netflix']
362,오늘부터 신령님,1.0,2012,91,8.1,4000,"['코미디', 'SF', '애니메이션', '판타지', '로맨스']",25,15.0,14.0,,https://images.justwatch.com/poster/12128356/s592/시즌-1,https://www.justwatch.com/images/backdrop/131166994/s1440/시즌-1,"['http://www.netflix.com/title/80070071', 'https://watcha.com/contents/tl9dL6P']","['Netflix', 'Watcha']"
363,오늘부터 신령님,2.0,2015,91,8.1,4000,"['애니메이션', '코미디', 'SF', '판타지', '로맨스']",24,15.0,12.0,,https://images.justwatch.com/poster/12128357/s592/시즌-2,https://www.justwatch.com/images/backdrop/131166994/s1440/시즌-2,"['http://www.netflix.com/title/80070071', 'https://watcha.com/contents/tEg7ArE']","['Netflix', 'Watcha']"
364,엘머의 모험,,2022,78,6.5,2000,"['코미디', '애니메이션', '드라마', '가족', '판타지']",104,,,"낯선 환경에 힘들어하던 엘머는 어느 섬에 갇혀있는 아기 드래곤을 구하기 위해 모험을 떠난다. 그리고 그 길에서 사나운 짐승들과 신비의 섬, 그리고 최고의 우정을 만나게 된다.",https://images.justwatch.com/poster/300991867/s592/my-fathers-dragon,https://www.justwatch.com/images/backdrop/300834617/s1440/my-fathers-dragon,['http://www.netflix.com/title/80178603'],['Netflix']
365,폼포코 너구리 대작전,,1994,80,7.3,31000,"['판타지', '애니메이션', '코미디', '드라마', '가족']",119,,,"도쿄 근방의 타마 구릉지. 두 무리로 나뉘어 살던 너구리들은 도쿄의 개발 계획인 뉴타운 프로젝트로 인해 그들의 숲이 파괴되자, 이에 대항하기 위해 중지되어 있던 변신술의 부흥과 인간연구 5개년 계획을 추진하기로 합의한다. 또한 시코쿠와 사도 지방에 살고 있는 전설의 장로 등에게도 원군을 청하기로 하고 가위 바위 보 시합을 통해 사자를 보낸다. 너구리들은 외부의 원군이 오기를 기다리며, 변신술 특훈과 변신술을 이용한 게릴라 작전으로 인간들의 개발 계획과 공사를 방해하지만 결국 뉴타운 개발 계획 저지에는 효과가 거의 없다는 것을 깨닫게 된다. 이 때, 그토록 기다리던 전설의 장로 3명이 시코쿠 지방에서 도착하는데...",https://images.justwatch.com/poster/135827373/s592/pompoko-neoguri-daejagjeon,https://www.justwatch.com/images/backdrop/110423206/s1440/pompoko-neoguri-daejagjeon,['http://www.netflix.com/title/70035036'],['Netflix']
366,래비드 스페셜: 엽기토끼의 화성 미션,,2021,76,7.8,0,['애니메이션'],70,,,"로봇을 보낼 수도 있었을 테지만, 대신 래비드를 보냈다. 무모한 임무를 위해 화성에 가는 뜻밖의 팀을 만나보시라. 어떤 것도 계획대로 풀리지 않는 모험이 시작된다!",https://images.justwatch.com/poster/267748498/s592/rabbids-invasion-mission-to-mars,https://www.justwatch.com/images/backdrop/264471483/s1440/rabbids-invasion-mission-to-mars,['http://www.netflix.com/title/81201048'],['Netflix']
367,Thomas & Friends: Thomas and the Jet Engine,,2004,35,0.0,0,['애니메이션'],67,,,"Gordon brags that he's the fastest engine, but gets a surprise when Thomas' cargo, a jet engine, is activated as it's loaded and causes him to shoot down the railway at higher speed than anything either has seen.",https://images.justwatch.com/poster/12100383/s592/thomas-and-friends-thomas-and-the-jet-engine,https://www.justwatch.com/images/backdrop/12100384/s1440/thomas-and-friends-thomas-and-the-jet-engine,['http://www.netflix.com/title/81260315'],['Netflix']
368,토이무비: 미래대모험,,2017,65,5.6,0,['애니메이션'],98,,,자기가 누구이고 어디서 왔는지를 기억하지 못하는 로봇 ‘타임봇’이 기억하는 단 하나! 미래에서 왔다는 것! 토이 친구들은 타임봇의 기억도 찾아주고 자신들의 미래 모습을 보기 위해 미래 세계로 떠날 준비를 한다. 그러기 위해선 먼저 미래로 가는 방법을 알고 있는 ‘따따따 맨’을 찾아야 하는데… 미래가 궁금해? 타임봇과 함께 떠나자!,https://images.justwatch.com/poster/78650260/s592/tea-pets,https://www.justwatch.com/images/backdrop/242549981/s1440/tea-pets,"['https://watcha.com/contents/mdBzx3G', 'http://www.netflix.com/title/81388061']","['Netflix', 'Watcha']"
369,핑크퐁 시네마 콘서트 2: 원더스타 콘서트 대작전,,2022,38,4.4,0,['애니메이션'],75,,,"핑크퐁과 호기, 원더스타 친구들이  힘을 합쳐 특별한 콘서트를 준비했어요.  별빛봉 들고, 원더스타를 함께 응원해볼까요?  핑크퐁이 준비한 크리스마스 댄SING 파티로 초대합니다!",https://images.justwatch.com/poster/305107422/s592/pingkeupong-sinema-konseoteu-2-weondeoseuta-konseoteu-daejagjeon,https://www.justwatch.com/images/backdrop/301999374/s1440/pingkeupong-sinema-konseoteu-2-weondeoseuta-konseoteu-daejagjeon,"['http://www.netflix.com/title/81648577', 'https://www.wavve.com/player/movie?movieid=MV_PO01_PO000000001']","['Netflix', 'wavve']"
