,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
210,Greg Davies: You Magnificent Beast,,2018,73,7.1,2000,['코미디'],66,,,"Greg is back with his first stand up show in four years, and biggest ever tour, You Magnificent Beast.",https://images.justwatch.com/poster/55927872/s592/greg-davies-you-magnificent-beast,https://www.justwatch.com/images/backdrop/139271019/s1440/greg-davies-you-magnificent-beast,['http://www.netflix.com/title/80158875'],['Netflix']
211,넌 내게 반했어,1.0,2011,78,7.2,1000,"['코미디', '드라마', '음악', '로맨스']",66,15.0,15.0,"The story is about a boy, Lee Sin, who is popular in his High school for his band team- ""The Stupid"", and a girl, Lee Gyo Won, from the same institution, who is devoted to traditional Korean music. Lee Sin's father, Lee Hyun Soo was a popular guitarist during his time but is now in the verge of death because of drug addiction; which was also the cause of his seperation with Song Ji Yeong (Lee Sin's mother) a long time ago. The female lead, Lee Gyo Won's grandfather, Lee Dong-jin is one of the top 3 traditional musicians of his age and his biggest wish is to see his granddaughter become a traditional music progidy. He is strictly against modern music because he believes that it misleads the tradition. The high school comes up with ""The 100th Year Anniversary"" where students get the opportunity to show their skill. Now, will Lee Sin be able to prove his skill in modern music like his father did? And will Lee Gyo Won be able to keep up her grandfather's expectations? Or something else is...",https://images.justwatch.com/poster/162989144/s592/시즌-1,https://www.justwatch.com/images/backdrop/241392163/s1440/시즌-1,"['https://www.wavve.com/player/vod?contentid=M_EP201909048767.1', 'http://www.netflix.com/title/70251165']","['Netflix', 'wavve']"
212,로열 크리스마스: 세기의 결혼,,2018,65,5.3,11000,"['로맨스', '코미디', '드라마']",92,,,리처드가 왕이 된 지 1년. 왕위 계승에 큰 도움을 줬던 약혼녀 앰버가 결혼식을 위해 알도비아로 돌아온다. 하지만 규칙으로 가득한 왕실 예식은 그녀의 취향이 아니다!,https://images.justwatch.com/poster/232975203/s592/a-christmas-prince-the-royal-wedding,https://www.justwatch.com/images/backdrop/92603814/s1440/a-christmas-prince-the-royal-wedding,['http://www.netflix.com/title/80238204'],['Netflix']
213,가드 엘마레: 프랑스에서만 대스타,1.0,2019,67,6.8,2000,['코미디'],31,19.0,8.0,,https://images.justwatch.com/poster/127471357/s592/시즌-1,https://www.justwatch.com/images/backdrop/124378268/s1440/시즌-1,['http://www.netflix.com/title/80211621'],['Netflix']
214,"결혼은 무효, 사랑은 오케이",,2017,77,6.9,0,"['로맨스', '코미디', '드라마']",119,15.0,,"남자친구랑 결혼할 날만 손꼽아 기다렸는데! 오래도록 사귄 애인과 웨딩마치를 앞둔 나를 하늘이 시샘하는 건가, 내가 웬 생판 모르는 외간 남정네랑 이미 결혼한 몸이라고? 말도 안 돼! 오 세상의 모든 신이시여, 제가 뭘 잘못했나요!",https://images.justwatch.com/poster/141794637/s592/cant-help-falling-in-love,https://www.justwatch.com/images/backdrop/11380653/s1440/cant-help-falling-in-love,['http://www.netflix.com/title/80188883'],['Netflix']
215,일곱 번의 일요일,,2017,83,7.6,0,"['가족', '드라마', '코미디']",128,15.0,,"7주란 시간, 당신에겐 어떤 의미가 될까요. 말기 암 진단을 받은 아버지에게 주어진 시간은 7번의 일요일. 청천벽력같은 소식에 자신의 곁으로 달려온 네 남매와 함께 아버지는 켜켜이 쌓인 가족 문제를 풀어나간다. 더 늦기 전에.",https://images.justwatch.com/poster/141455412/s592/seven-sundays,https://www.justwatch.com/images/backdrop/243671114/s1440/seven-sundays,['http://www.netflix.com/title/81010870'],['Netflix']
216,사기를 쳐라,,2021,65,5.3,0,"['코미디', '범죄']",94,,,"사기를 치며 먹고살아 온 남자. 한 건이 제대로 꼬여 도주하던 중, 하루아침에 밥벌이가 끊긴 여동생과 재회한다. 수년 만에 만난 두 남매, 함께 생활고를 이겨내기로 하는데 사기만이 살길?",https://images.justwatch.com/poster/244021394/s592/os-salafrarios,https://www.justwatch.com/images/backdrop/244658608/s1440/os-salafrarios,['http://www.netflix.com/title/81139775'],['Netflix']
217,"오늘 밤, 엄마를 찾지 마",,2017,62,5.3,5000,['코미디'],89,,,"육아에 치여 사는 것 빼곤 교집합이 없는 엄마 넷. 지칠 대로 지친 그녀들에게 자유 시간이 왔다! 얼마 만이던가, 육아 해방의 밤. 엄마들의 시끌벅적 일탈이 시작된다!",https://images.justwatch.com/poster/15429860/s592/fun-mom-dinner,https://www.justwatch.com/images/backdrop/29916443/s1440/fun-mom-dinner,['http://www.netflix.com/title/80168234'],['Netflix']
218,존 멀레이니와 도시락 친구들,,2019,79,7.4,3000,"['코미디', '가족']",70,,,"누구나 궁금한 인생의 질문들, 존 멀레이니와 꼬마 친구들에게 맡겨줘요! 신나는 노래, 코믹한 스케치, 특별한 게스트들이 함께한다. 향수를 일깨우는 버라이어티 스페셜.",https://images.justwatch.com/poster/162724488/s592/john-mulaney-and-the-sack-lunch-bunch,https://www.justwatch.com/images/backdrop/162211950/s1440/john-mulaney-and-the-sack-lunch-bunch,['http://www.netflix.com/title/81104634'],['Netflix']
219,10번 고속도로를 타라,,2017,56,4.8,3000,['코미디'],80,,,답이 안 나오는 인생을 사는 체스터와 크리스. 평생 겪을 일을 하루에 다 겪고 너덜너덜한 정신으로 끝내주는 힙합 콘서트에 가려 하지만 하루는 아직 끝나지 않았다.,https://images.justwatch.com/poster/239955278/s592/take-the-10,https://www.justwatch.com/images/backdrop/302202795/s1440/take-the-10,['http://www.netflix.com/title/80100936'],['Netflix']
220,딸에게 들려주는 흑인의 역사,,2019,60,5.5,1000,['코미디'],63,,,이제 아무도 알려주지 않은 역사를 들을 시간이다. 코미디언 케빈 하트가 발굴한 미국 역사 속 놀라운 흑인 영웅들의 이야기. 신개념 역사 코미디 스페셜이 시작된다.,https://images.justwatch.com/poster/110741688/s592/ddalege-deulryeojuneun-heuginyi-yeogsa,https://www.justwatch.com/images/backdrop/112904408/s1440/ddalege-deulryeojuneun-heuginyi-yeogsa,['http://www.netflix.com/title/80231156'],['Netflix']
221,페가수스,,2019,68,6.3,1000,"['액션', '코미디', '판타지', '스포츠']",98,,,"정상의 자리에서 불미스러운 사건으로 퇴출당한 카레이서. 기나긴 출장 정지 기간이 끝나자마자 복귀를 선언한다. 돈도 차도 없고 까마득한 후배와 겨뤄야 하지만, 뭐 어떤가. 다시 운전대를 잡을 수 있다면. 다시 질주할 수만 있다면!",https://images.justwatch.com/poster/146753599/s592/biciinsaeng,https://www.justwatch.com/images/backdrop/109659393/s1440/biciinsaeng,['http://www.netflix.com/title/81111849'],['Netflix']
222,데이비드 A. 아널드: 쉬우면 재미없지,,2022,37,0.0,0,"['다큐멘터리', '코미디']",78,,,"Comedian David A. Arnold is back on Netflix with a new special, ""It Ain't for the Weak!"". The Show taped earlier this year at The Hanna Theater in Arnold's hometown of Cleveland, OH.",https://images.justwatch.com/poster/297859175/s592/david-a-arnold-it-aint-for-the-weak,https://www.justwatch.com/images/backdrop/291669089/s1440/david-a-arnold-it-aint-for-the-weak,['http://www.netflix.com/title/81313764'],['Netflix']
223,Eric Andre: Legalize Everything,,2020,67,6.2,2000,['코미디'],52,,,"Comedian Eric Andre presents his very first Netflix original stand-up special. Taking the stage in New Orleans, Andre breaks the boundaries of comedy as he critiques the war on drugs, the war on sex, and the war on fart jokes!",https://images.justwatch.com/poster/190014372/s592/eric-andre-legalize-everything,https://www.justwatch.com/images/backdrop/242935776/s1440/eric-andre-legalize-everything,['http://www.netflix.com/title/80216229'],['Netflix']
224,사랑의 재발견,,2017,39,4.2,0,['코미디'],104,15.0,,"이혼은 해도 내 드림 하우스는 포기 못 해! 결국 살던 집에서 계속 함께 지내게 된 전남편과 전부인. 하지만 이게 어찌 쉬운 일일까. 이미 복잡했던 동거 생활은 점점 자존심 싸움으로 치닫는다. 어디 네가 이기나, 내가 이기나 해보자!",https://images.justwatch.com/poster/141770625/s592/potato-potahto,https://www.justwatch.com/images/backdrop/162808626/s1440/potato-potahto,['http://www.netflix.com/title/81213149'],['Netflix']
225,간첩 리철진,,1999,65,6.0,0,['코미디'],105,15.0,,"남파 간첩이 한낮의 거리에서 벌인 인질극, 한 명이 목숨을 끊고, 한 명은 달아난다. 때를 같이 해 리철진(유오성)이 북한의 식량난 해결을 위해 슈퍼 돼지 유전자 샘플을 훔쳐오라는 지시를 받고 남파된다. 철진이 간첩이라고 하기엔 어이없을 정도로 쉽게 택시강도를 당하자 공작금을 기다리고 있던 오선생(박인환)은 그의 자질을 의심한다. 가방을 열어본 택시강도들은 가방을 안기부원의 것으로 착각, 돌려주기 위해 안기부에 찾아갔다가 간첩으로 오인되는데...",https://images.justwatch.com/poster/268283708/s592/the-spy,https://www.justwatch.com/images/backdrop/268283690/s1440/the-spy,['http://www.netflix.com/title/80231337'],['Netflix']
226,메스키나,,2021,66,5.6,1000,['코미디'],98,,,"실연의 상처를 입고 직업도 잃은 30대 여성, 레일라. 가족들은 재혼을 바라지만, 그녀는 인생을 다시 설계하고 행복을 찾기 위한 여정에 나선다.",https://images.justwatch.com/poster/242350947/s592/meskina,https://www.justwatch.com/images/backdrop/266505377/s1440/meskina,['http://www.netflix.com/title/81422765'],['Netflix']
227,캣 윌리엄스 :  3차 세계대전,,2022,56,4.7,0,['코미디'],59,,,"Katt Williams riffs on truth, lies, chicken wing shortages and the war on drugs in this electrifying stand-up special filmed in Las Vegas.",https://images.justwatch.com/poster/304901809/s592/kaes-wilrieomseu-3ca-segyedaejeon,https://www.justwatch.com/images/backdrop/274153164/s1440/kaes-wilrieomseu-3ca-segyedaejeon,['http://www.netflix.com/title/81078615'],['Netflix']
228,셀럽은 회의 중,,2022,53,5.0,0,"['코미디', '다큐멘터리']",55,15.0,,"개그도 좀 치고, 코미디 스페셜을 위한 콩트도 좀 짜 볼까? 개그우먼으로 구성된 걸그룹 셀럽파이브의 무대 뒤 모습이 펼쳐진다.",https://images.justwatch.com/poster/268632076/s592/celeb-five-behind-the-curtain,https://www.justwatch.com/images/backdrop/267998223/s1440/celeb-five-behind-the-curtain,['http://www.netflix.com/title/81342886'],['Netflix']
229,The Last Egg,,2016,54,4.0,0,"['로맨스', '코미디', '드라마']",95,,,Tensions rise and untold secrets surface for three royals sisters when a family treasure is stolen the night before an antique auction.,https://images.justwatch.com/poster/141981808/s592/the-last-egg,https://www.justwatch.com/images/backdrop/176925297/s1440/the-last-egg,['http://www.netflix.com/title/81336478'],['Netflix']
230,습도 다소 높음,,2021,58,5.8,0,"['드라마', '코미디']",77,15.0,,"습도가 높은 어느 불쾌한 여름날, 코로나로 인해 존폐 위기에 놓인 영세한 극장에서 퇴물 영화감독 이희준의 신작 시사회가 열린다. 극장 사장이 정부 정책을 핑계대며 에어컨 가동을 거부하자, 더위에 지친 관객들의 불평과 예상치 못한 진상들의 공격이 거세지면서 알바생 찰스의 인내심도 바닥나기 시작한다.",https://images.justwatch.com/poster/249961885/s592/seubdo-daso-nopeum,https://www.justwatch.com/images/backdrop/251565792/s1440/seubdo-daso-nopeum,"['https://watcha.com/contents/mdEmnkm', 'http://www.netflix.com/title/81616271', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000141289']","['Netflix', 'wavve', 'Watcha']"
231,쓰리 썸머 나잇,,2015,58,6.2,0,['코미디'],106,,,"여친에 지친 만년 고시생 차명석, 고객에 지친 콜센터 상담원 구달수, 갑에게 지친 제약회사 영업사원 왕해구. 어느 여름 밤, 술에 만취한 세 친구는 욕망으로 불타는 뜨거운 하룻밤을 꿈꾸며 갑자기 해운대로 떠난다. 화려한 일탈을 꿈꾸며 도착한 해운대. 하지만 눈을 떠보니 하룻밤 만에 지명수배자가 되어있고 조폭, 경찰, 그리고 여친에게 쫓기는 신세가 돼 인생 최대 난관에 봉착하게 되는데… 아무도 예측할 수 없는 해운대의 밤이 시작된다!",https://images.justwatch.com/poster/242638271/s592/three-summer-night,https://www.justwatch.com/images/backdrop/136600184/s1440/three-summer-night,"['https://www.wavve.com/player/movie?movieid=MV_TW01_TW0000000767', 'http://www.netflix.com/title/81445829']","['Netflix', 'wavve']"
232,그 여자와 그 남자,,2021,53,5.1,0,"['드라마', '로맨스', '코미디']",131,,,각자 오랜 연인과 헤어진 뒤 서로 다른 방식으로 이별에 대처하는 두 청춘. 한편 전 세계를 휩쓴 팬데믹은 현대인들의 데이트에도 커다란 여파를 미친다.,https://images.justwatch.com/poster/245632431/s592/a-girl-and-a-guy,https://www.justwatch.com/images/backdrop/255168874/s1440/a-girl-and-a-guy,['http://www.netflix.com/title/81508217'],['Netflix']
233,미드나잇 앳 매그놀리아,,2020,67,5.8,5000,"['코미디', '로맨스']",87,,,지역 라디오 쇼를 진행하는 절친 매기와 잭에게 전국 방송의 기회가 찾아온다. 그 조건은? 생방송에서 각자의 연인을 가족들에게 소개하는 것! 하지만 방송을 앞두고 둘 다 애인에게 차이는데. 그냥 우리끼리 사귄다고 발표해버릴까?,https://images.justwatch.com/poster/238688918/s592/midnight-at-the-magnolia,https://www.justwatch.com/images/backdrop/240090011/s1440/midnight-at-the-magnolia,['http://www.netflix.com/title/81345800'],['Netflix']
234,엘카미노 크리스마스,,2017,63,5.7,9000,"['드라마', '코미디', '범죄', '서부']",89,,,"크리스마스 이브에 인질 사건이 벌어진다. 주류 가게에 갇힌 사람들, 우발적인 범행과 총격. 하지만 낯선 이들과 숨겨진 진실을 공유하며, 그들의 마음에 온기가 흐른다.",https://images.justwatch.com/poster/77266701/s592/el-camino-christmas,https://www.justwatch.com/images/backdrop/32171509/s1440/el-camino-christmas,['http://www.netflix.com/title/80178974'],['Netflix']
235,"사랑, 인생, 그리고 그 사이의 모든 것",1.0,2022,54,5.6,0,"['드라마', '코미디', '로맨스']",27,12.0,8.0,"다크한 유머를 가미해 사랑은 큰 틀에서, 관계는 가까이에서 탐구하는 범아랍권 옴니버스 시리즈.",https://images.justwatch.com/poster/267265413/s592/시즌-1,https://www.justwatch.com/images/backdrop/267412883/s1440/시즌-1,['http://www.netflix.com/title/81442632'],['Netflix']
236,여교수의 은밀한 매력,,2006,48,4.2,0,"['로맨스', '코미디']",104,,,"될 성 부른 나무 떡잎부터 알아본다?  1986년 한 중학교. 박석규는 학교 짱인 형만 믿고 설치는 1학년 양아치다. 석규와 같은 반이자 석규 형의 애인인 은숙은 석규를 능가하는 날라리로, 그녀의 대담함과 당돌함은 양아치 석규도 도저히 따라갈 수 없는 수준이다. 이렇게 떡잎이 누렇던 석규와 은숙은 어느 날 석규의 형과 함께 중학생으로서는 상상조차 할 수 없는 큰 사고를 치고는 각자 학교를 떠나게 되는데...  어린 것들은 모른다! 여교수의 은밀한 매력  그로부터 20년 후, 심천대학 염색과 교수인 동시에 환경단체 ‘푸른심천21’에서 대활약 중인 매력덩어리 여교수 은숙(문소리). 지성과 미모, 사회적 지위를 겸비한 그녀의 인기는 당연한 일이지만, 주변 남자들의 애정공세는 심각할 정도다. 최근 취재차 은숙을 만난 ‘내 고향 환경지킴이’의 김PD(박원상) 역시 유부남임에도 불구하고 뜨거운 사랑을 고백해 오고 있지 않은가. 김PD를 비롯한 주변 남자들과 우아하고 대담하게 동시다발적인 관계(?)를 유지하던 은숙 앞에 또 한 명의 뉴페이스가 나타난다. 만화과 강사 석규(지진희)가 환경만화를 위해 ‘푸른심천21’에 합류했기 때문이다.",https://images.justwatch.com/poster/192738913/s592/bewitching-attraction,https://www.justwatch.com/images/backdrop/180688084/s1440/bewitching-attraction,['http://www.netflix.com/title/80209019'],['Netflix']
237,부자연의 선택,1.0,2019,83,7.9,0,"['Reality TV', '다큐멘터리', '코미디']",35,,10.0,,https://images.justwatch.com/poster/152996053/s592/시즌-1,https://www.justwatch.com/images/backdrop/152996136/s1440/시즌-1,['http://www.netflix.com/title/80208910'],['Netflix']
238,이수근의 눈치코치,,2021,41,4.2,0,['코미디'],45,,,"국민 일꾼에서 웃음 제조기가 되기까지. 눈치 하나로 버텼다! 성공한 코미디언 이수근. 그가 각종 예능 프로그램에서 활약하며 쌓은 내공을 쏟아낸다. 거기, 눈치 없는 사람? 받아 적어!",https://images.justwatch.com/poster/262851754/s592/isugeunyi-nuncikoci,https://www.justwatch.com/images/backdrop/251337128/s1440/isugeunyi-nuncikoci,['http://www.netflix.com/title/81342887'],['Netflix']
239,티 마이: 베트남으로,,2018,67,6.0,2000,"['코미디', '가족', 'Made in Europe']",99,15.0,,"친구들 대동하고 베트남에 뜬 부인. 죽은 딸이 입양하려던 내 손녀 데리러 왔다네. 그런데 낯선 문화와 복잡한 행정 절차 탓에 실신할 지경이다. 난 누군가, 또 여긴 어딘가!",https://images.justwatch.com/poster/268034704/s592/thi-mai-rumbo-a-vietnam,https://www.justwatch.com/images/backdrop/22610462/s1440/thi-mai-rumbo-a-vietnam,['http://www.netflix.com/title/80167648'],['Netflix']
240,She's Dating the Gangster,,2014,76,7.0,1000,"['로맨스', '코미디', '드라마']",105,,,"Seventeen-year-old Athena Dizon unwittingly plays a trick on resident heartthrob and bad boy Kenji de los Reyes. All of a sudden, she finds herself pretending to be his girlfriend to make an ex jealous; however, she falls in love with him.",https://images.justwatch.com/poster/139269015/s592/shes-dating-the-gangster,https://www.justwatch.com/images/backdrop/212943887/s1440/shes-dating-the-gangster,['http://www.netflix.com/title/80011541'],['Netflix']
241,얼떨결에 스타트업,,2021,55,4.1,0,['코미디'],97,,,"마약에 취해 엄청난 앱에 대한 아이디어를 선보인 두 친구. 그 혁신적인 아이디어에 순식간에 투자금이 몰린다. 하지만 문제는 회사는커녕, 앱도 없다는 사실. 지금이라도 스타트업을 세워볼까?",https://images.justwatch.com/poster/248668379/s592/bankrolled,https://www.justwatch.com/images/backdrop/248423222/s1440/bankrolled,['http://www.netflix.com/title/81046147'],['Netflix']
242,토드 글래스: 재즈처럼,,2018,58,5.1,0,['코미디'],62,,,"초콜릿 천천히 먹는 사람, 나만 이상해? 심장마비, 커밍아웃도 다 추억이지. 하고픈 말 절대 못 참는 토드 글래스. 두려움도 거리낌도 없는 화려한 말 잔치가 온다.",https://images.justwatch.com/poster/41193078/s592/todd-glass-act-happy,https://www.justwatch.com/images/backdrop/41313346/s1440/todd-glass-act-happy,['http://www.netflix.com/title/80208684'],['Netflix']
243,이장,,2020,39,0.0,0,"['드라마', '코미디']",95,,,"회사에서 육아휴직을 승인해 주는 동시에 퇴사를 권고받은 날, 혜영(장녀)은 막내 동생인 승락(장남)으로부터 현대화 사업 때문에 아버지의 묘를 강제 이장해야 한다는 통보문자를 전달받는다. 혜영은 흩어져 사는 동생들에게 연락을 취하고 오랜만에 가족들이 모여 아버지의 묘를 이장하러 간다.",https://images.justwatch.com/poster/242097841/s592/ijang,https://www.justwatch.com/images/backdrop/127344537/s1440/ijang,['http://www.netflix.com/title/81396516'],['Netflix']
244,여자의 자리란,1.0,2019,59,5.0,0,['코미디'],15,19.0,4.0,,https://images.justwatch.com/poster/159263530/s592/시즌-1,https://www.justwatch.com/images/backdrop/161604584/s1440/시즌-1,['http://www.netflix.com/title/81161538'],['Netflix']
245,Three Widows Against The World,,2022,52,6.6,0,"['코미디', '범죄', '드라마']",109,,,"Midah, Rohayu and Ani, 3 widows from a kampung deep in a plantation, are all diehard fans of Aiman Zalini. When the singer’s last concert is announced, the three ladies try and do everything they can to raise the money. But they fail. Never one to give up, they resort to trying their hand at the most outlandish thing possible (spurred on by the overnight financial success of one local loafer) – creating an additive-free/all natural/non-tobacco vape juice business!  Their vape formula (concocted with the help of a simpleton lab assistant) is an accidental success and they make enough for the concert ticket prices! However, unbeknownst to them – their viral and all-natural vape juice has turned many a drug addicts sober and this is causing a demand issue for the drug cartel bosses. This in turn starts a zany and hilarious chain of events that will change their lives forever.",https://images.justwatch.com/poster/301489588/s592/tiga-janda-melawan-dunia,https://www.justwatch.com/images/backdrop/280014020/s1440/tiga-janda-melawan-dunia,['http://www.netflix.com/title/81631033'],['Netflix']
246,알리의 웨딩,,2017,75,6.9,5000,"['코미디', '드라마', '로맨스']",110,15.0,,"이슬람 성직자의 아들인 호주 청년 알리. 부모님의 뜻에 따라 의사가 되고, 결혼도 해야 한다. 가족의 기대와 자신의 열망 사이에서, 알리는 길을 잘 찾을 수 있을까?",https://images.justwatch.com/poster/17461170/s592/alis-wedding,https://www.justwatch.com/images/backdrop/65993303/s1440/alis-wedding,['http://www.netflix.com/title/80244709'],['Netflix']
247,버트 크라이셔의 자연인 프로젝트,1.0,2020,75,6.6,1000,"['Reality TV', '코미디']",27,,5.0,,https://images.justwatch.com/poster/208461407/s592/시즌-1,https://www.justwatch.com/images/backdrop/212248295/s1440/시즌-1,['http://www.netflix.com/title/81125115'],['Netflix']
248,Christina P: Mom Genes,,2022,70,6.1,0,"['코미디', '다큐멘터리']",62,,,"Comedian Christina P examines the joys and drags of parenting, partnering and more through a no-nonsense Gen-X lens in this special.",https://images.justwatch.com/poster/273737483/s592/christina-p-mom-genes,https://www.justwatch.com/images/backdrop/273737485/s1440/christina-p-mom-genes,['http://www.netflix.com/title/81192249'],['Netflix']
249,특종: 량첸살인기,,2015,68,6.4,0,"['스릴러', '코미디', '범죄', '드라마']",125,15.0,,"이혼, 해고의 위기에 몰린 열혈 기자 ‘허무혁’. 우연한 제보로 연쇄살인사건과 관련한 일생일대의 특종을 터트린다. 하지만 단독 입수한 연쇄살인범의 친필 메모가 소설 ‘량첸살인기’의 한 구절임을 알게 된 무혁은 세상을 떠들썩하게 만든 특종이 사상초유의 실수임을 깨닫게 된다.  내가 보도하는 대로 사건이 벌어진다. 이를 알리 없는 보도국은 후속 보도를 기다리고 경찰은 사건의 취재 과정을 밝히라며 무혁을 압박해온다. 심지어 특종의 진실을 알고 있다는 목격자까지 나타나는 걷잡을 수 없는 상황 속, 무혁이 보도한 오보 그대로 실제 살인사건이 벌어지기 시작하는데…",https://images.justwatch.com/poster/242866336/s592/the-exclusive-beat-the-devils-tattoo,https://www.justwatch.com/images/backdrop/10394828/s1440/the-exclusive-beat-the-devils-tattoo,"['https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011171', 'https://watcha.com/contents/mdRLw3r', 'http://www.netflix.com/title/80116913']","['Netflix', 'wavve', 'Watcha']"
