,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
233,우리는 하비 걸스!,1.0,2018,79,6.9,0,"['액션', '코미디', '가족', '애니메이션']",23,,13.0,,https://images.justwatch.com/poster/162586536/s592/시즌-1,https://www.justwatch.com/images/backdrop/272395025/s1440/시즌-1,['http://www.netflix.com/title/80178941'],['Netflix']
234,우리는 하비 걸스!,2.0,2019,79,6.9,0,"['액션', '코미디', '애니메이션', '가족']",23,,13.0,,https://images.justwatch.com/poster/272395153/s592/시즌-2,https://www.justwatch.com/images/backdrop/272395025/s1440/시즌-2,['http://www.netflix.com/title/80178941'],['Netflix']
235,우리는 하비 걸스!,3.0,2019,79,6.9,0,"['액션', '코미디', '애니메이션', '가족']",24,,13.0,,https://images.justwatch.com/poster/162586536/s592/시즌-3,https://www.justwatch.com/images/backdrop/272395025/s1440/시즌-3,['http://www.netflix.com/title/80178941'],['Netflix']
236,우리는 하비 걸스!,4.0,2020,79,6.9,0,"['액션', '코미디', '애니메이션', '가족']",24,,13.0,,https://images.justwatch.com/poster/199420353/s592/시즌-4,https://www.justwatch.com/images/backdrop/272395025/s1440/시즌-4,['http://www.netflix.com/title/80178941'],['Netflix']
237,인그레스: 디 애니메이션,1.0,2018,74,6.5,0,"['SF', '애니메이션', '액션']",23,15.0,11.0,,https://images.justwatch.com/poster/87775488/s592/시즌-1,https://www.justwatch.com/images/backdrop/87775489/s1440/시즌-1,['http://www.netflix.com/title/80992853'],['Netflix']
238,빤스맨과 네 맘대로 극장,,2020,78,6.4,0,"['코미디', '액션', '가족', 'SF', '애니메이션']",37,,,크럽 교장 선생님이 단단히 뿔났다. 조지와 해롤드의 나무집을 없애버리겠다고? 둘만의 힘으론 막을 수 없다! 우리의 선택으로 나무집을 구해내는 인터랙티브 스페셜,https://images.justwatch.com/poster/173418962/s592/captain-underpants-epic-choice-o-rama,https://www.justwatch.com/images/backdrop/256645234/s1440/captain-underpants-epic-choice-o-rama,['http://www.netflix.com/title/81019938'],['Netflix']
239,당신과 자연의 대결: 얼어붙은 기억,,2021,60,5.4,0,['액션'],25,,,"비행기 추락 사고로 기억을 잃은 베어. 그는 추위와 갈증, 허기와 싸우며 조종사를 구해야 한다. 어떤 길을 선택해야 살아남을 수 있을까. 위험이 가득한 산에서 펼쳐지는 인터랙티브 모험.",https://images.justwatch.com/poster/251799923/s592/you-vs-wild-out-cold,https://www.justwatch.com/images/backdrop/250338177/s1440/you-vs-wild-out-cold,['http://www.netflix.com/title/81205738'],['Netflix']
240,번 아웃,,2018,71,6.2,4000,"['액션', '스릴러', '범죄', 'Made in Europe']",103,,,"최고의 슈퍼바이크 레이서를 꿈꾸는 토니, 그가 뒷골목 지하 세계에 발을 들인다. 레일라와 소피앵을 구하려면 하는 수 없다. 정해진 트랙 없는 위험한 질주가 시작된다.",https://images.justwatch.com/poster/62489461/s592/beon-aus,https://www.justwatch.com/images/backdrop/240598480/s1440/beon-aus,"['http://www.netflix.com/title/80171678', 'https://watcha.com/contents/mWyabl1']","['Netflix', 'Watcha']"
241,암살교실: 졸업편,,2016,72,5.7,0,"['코미디', 'SF', '액션']",116,,,"새학기, 코로 선생님의 암살 기한이 다가오는 기운데, 그의 숨겨진 과거, 그리고 그를 암살하기 위해 투입된 학생들의 분투와 지구의 미래를 위한 작전이 펼쳐진다. 도대체 코로 선생은 어쩌다 문어형 초생물이 되었을까, 그리고 학생들은 정말 그를 암살할 수 있을까?",https://images.justwatch.com/poster/9120747/s592/amsalgyosil-joleobpyeon,https://www.justwatch.com/images/backdrop/187841809/s1440/amsalgyosil-joleobpyeon,['http://www.netflix.com/title/81591142'],['Netflix']
242,Justin Time,1.0,2011,67,5.9,0,"['액션', '애니메이션', '코미디', '가족', '판타지']",17,,20.0,,https://images.justwatch.com/poster/155211740/s592/시즌-1,https://www.justwatch.com/images/backdrop/260246376/s1440/시즌-1,['http://www.netflix.com/title/80087548'],['Netflix']
243,Justin Time,2.0,2012,67,5.9,0,"['액션', '애니메이션', '코미디', '가족', '판타지']",17,,20.0,,https://images.justwatch.com/poster/155211715/s592/시즌-2,https://www.justwatch.com/images/backdrop/260246376/s1440/시즌-2,[],[]
244,Justin Time,3.0,2016,67,5.9,0,"['액션', '애니메이션', '코미디', '가족', '판타지']",14,,20.0,Justin Time GO!,https://images.justwatch.com/poster/155211740/s592/시즌-3,https://www.justwatch.com/images/backdrop/260246376/s1440/시즌-3,[],[]
245,최강전사 미니특공대 : 영웅의 탄생,,2016,73,5.7,0,"['애니메이션', '가족', '액션']",68,,,"미니특공대 연구소의 제레미 박사는 엄청난 위력의 에너지를 가지고 있는 물질 ‘엘리늄’을 연구하고 있다. 반면, 도마뱀 군단의 대장 제우스는 엘리늄으로 강력한 무기를 만들어 인간세상까지 위협할 계획으로 미니특공대 연구소를 습격해 엘리늄을 빼앗고 만다. 이에 엘리늄 탈환을 위해서 본부는 최정예요원으로 구성된 팀을 만들기로 결정하는데. 각각 다른 지역에서 활약 중이던 볼트와 새미, 맥스, 루시가 한 자리에 모이게 된다! 제레미 박사의 딸 안나와 함께 도마뱀 군단에 맞서는 미니특공대! 하지만 도마뱀 군단의 음모에는 상상도 못할 비밀이 숨겨져 있었는데…",https://images.justwatch.com/poster/194326482/s592/coegangjeonsa-miniteuggongdae-yeongungyi-tansaeng,https://www.justwatch.com/images/backdrop/81239589/s1440/coegangjeonsa-miniteuggongdae-yeongungyi-tansaeng,"['http://www.netflix.com/title/81011096', 'https://watcha.com/contents/mdRLwar']","['Netflix', 'Watcha']"
246,"카벨레이라, 신성한 무법자",,2017,67,6.0,2000,"['서부', '공포', '액션']",99,,,"그곳에 몸을 묻고 살던 카벨레이라는 아버지의 행방을 알아내기 위해 길을 떠난다. 그날이었다, 온 세상이 두려워할 암살자의 운명이 시작된 것은...  브라질의 무자비한 사막, 그곳에 고독한 살인자 카벨레이라가 있다. 킬러 중의 킬러에게 훈련받은 사신, 동시에 탐욕의 화신. 그의 표적이 되면 누구도 살아남지 못하리.  무법의 땅 배드랜드.",https://images.justwatch.com/poster/252498692/s592/o-matador,https://www.justwatch.com/images/backdrop/31302468/s1440/o-matador,['http://www.netflix.com/title/80127990'],['Netflix']
247,제일브레이크,,2017,61,5.4,1000,"['액션', '코미디']",91,,,암살 위협을 받고 있는 범죄자를 다른 감옥으로 옮기는 단순한 임무를 맡은 경찰 특수부대원. 하지만 잠시 머물던 감옥에서 죄수들이 폭동을 일으켜 모든 것을 장악하는 위험한 상황이 벌어진다. 게다가 그를 살해하려는 여성 범죄조직원들까지 들어오면서 혼란은 더욱 가중된다.  [제21회 부천국제판타스틱영화제],https://images.justwatch.com/poster/69562588/s592/jeilbeureikeu,https://www.justwatch.com/images/backdrop/239729936/s1440/jeilbeureikeu,['https://www.wavve.com/player/movie?movieid=MV_CU01_DL0000011569'],['wavve']
248,스캠,1.0,2019,67,6.4,0,"['드라마', '액션', '범죄']",24,,9.0,,https://images.justwatch.com/poster/172860832/s592/시즌-1,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81153751'],['Netflix']
249,섀도우,1.0,2019,70,6.6,1000,"['액션', '범죄', '드라마', '스릴러']",43,,8.0,"In Johannesburg, tough ex-cop Shadow pursues justice on his own terms and seeks to help those who are powerless to protect themselves.",https://images.justwatch.com/poster/116711868/s592/시즌-1,https://www.justwatch.com/images/backdrop/116763595/s1440/시즌-1,['http://www.netflix.com/title/81033727'],['Netflix']
250,무간도 외전,,2018,67,7.5,0,"['액션', '범죄']",87,15.0,,"경찰의 비밀요원 서가보는 마약 범죄 조직 삼화방에 잠입해 신임을 얻음과 동시에 조직의 우두머리 벽력가를 체포하기 위해 증거를 수집한다.  한편, 벽력가는 조직 내에 스파이가 있음을 눈치 채고  그를 찾아내기 위해 함정을 준비하는데…",https://images.justwatch.com/poster/141451822/s592/mugando-oejeon,https://www.justwatch.com/images/backdrop/141449193/s1440/mugando-oejeon,"['http://www.netflix.com/title/81445825', 'https://www.wavve.com/player/movie?movieid=MV_AY01_AY000000025', 'https://watcha.com/contents/mOAkonm']","['Netflix', 'wavve', 'Watcha']"
251,타잔과 제인,1.0,2017,68,4.8,0,"['액션', '코미디', '드라마', '가족', 'SF', '애니메이션']",21,,8.0,"Saved from a plane crash and given supernatural powers, teen Tarzan fights to protect his jungle home, with help from his brave city pal Jane.",https://images.justwatch.com/poster/123973740/s592/시즌-1,https://www.justwatch.com/images/backdrop/294008848/s1440/시즌-1,['http://www.netflix.com/title/80057506'],['Netflix']
252,타잔과 제인,2.0,2018,68,4.8,0,"['액션', '드라마', '가족', 'SF', '애니메이션', '코미디']",21,,5.0,"Tarzan and Jane embark on a heroic adventure in the Brazilian rainforest, rescuing animals from an evil scheme and uncovering an ancient secret.",https://images.justwatch.com/poster/123973740/s592/시즌-2,https://www.justwatch.com/images/backdrop/294008848/s1440/시즌-2,['http://www.netflix.com/title/80057506'],['Netflix']
253,나의 특별한 힐링 친구,1.0,2020,75,6.6,1000,"['판타지', '액션', '코미디', '드라마', '가족']",25,,8.0,,https://images.justwatch.com/poster/165605170/s592/시즌-1,https://www.justwatch.com/images/backdrop/191937618/s1440/시즌-1,['http://www.netflix.com/title/80239306'],['Netflix']
254,다이노트럭스,1.0,2015,74,6.8,0,"['액션', '가족', 'SF', '애니메이션', '코미디']",23,,10.0,,https://images.justwatch.com/poster/172616535/s592/시즌-1,https://www.justwatch.com/images/backdrop/155564045/s1440/시즌-1,['http://www.netflix.com/title/80049903'],['Netflix']
255,다이노트럭스,2.0,2016,74,6.8,0,"['액션', '코미디', '가족', 'SF', '애니메이션']",23,,13.0,"The Adventure continues with Ty, Revvit, and the rest of the Trux as they make New Friends, New Enemies and Face all New Challenges. With danger and mystery around every corner, these Half-Dinosaur, Half-Truck and all awesome friends will 'Trux It Up' to Build a Better World.",https://images.justwatch.com/poster/172616533/s592/시즌-2,https://www.justwatch.com/images/backdrop/155564045/s1440/시즌-2,['http://www.netflix.com/title/80049903'],['Netflix']
256,다이노트럭스,3.0,2016,74,6.8,0,"['액션', '애니메이션', '코미디', '가족', 'SF']",23,,16.0,"As the Dinotrux continue make their community bigger and better, New Enemies come to challenge Ty, Revvit and the rest of their friends. But with bigger builds, New Dinotrux and Reptools soon to follow, these Half-Dinosaur, Half-Construction Vehicle and All Awesome friends are more determined than ever to build their way out of any situation. Let's Trux It Up!",https://images.justwatch.com/poster/172616531/s592/시즌-3,https://www.justwatch.com/images/backdrop/155564045/s1440/시즌-3,['http://www.netflix.com/title/80049903'],['Netflix']
257,다이노트럭스,4.0,2017,74,6.8,0,"['액션', '가족', 'SF', '애니메이션', '코미디']",23,,7.0,"The Dinotrux face the biggest and baddest challenges yet in all-new episodes of DreamWorks Dinotrux! When D-Structs teams with other villains, Splitter, Blayde, and Pounder, the Dinotrux must enlist the community and use their smartest builds to keep the crater safe! But after an even more enormous threat comes to the crater, Ty & D-Structs must put their differences aside and work together!",https://images.justwatch.com/poster/172616530/s592/시즌-4,https://www.justwatch.com/images/backdrop/155564045/s1440/시즌-4,['http://www.netflix.com/title/80049903'],['Netflix']
258,다이노트럭스,5.0,2017,74,6.8,0,"['액션', '가족', 'SF', '애니메이션', '코미디']",23,,6.0,"From the sea to the desert, the brave and generous Dinotrux travel far and wide to meet new friends and enemies, including the fearsome Dreadtrux.",https://images.justwatch.com/poster/172616529/s592/시즌-5,https://www.justwatch.com/images/backdrop/155564045/s1440/시즌-5,['http://www.netflix.com/title/80049903'],['Netflix']
259,건 시티 바르셀로나,,2018,69,6.3,4000,"['스릴러', '드라마', '범죄', '역사', '액션', 'Made in Europe']",127,,,"1921년 바르셀로나. 무정부주의 세력과의 대치 속에서, 한 경찰이 이중 첩자로 변신한다. 그의 임무는 단 하나. 군의 무기를 훔친 범인을 찾아내 내전을 막는 것이다!",https://images.justwatch.com/poster/90638142/s592/la-sombra-de-la-ley,https://www.justwatch.com/images/backdrop/113226603/s1440/la-sombra-de-la-ley,['http://www.netflix.com/title/80199806'],['Netflix']
260,짱구는 못말려 극장판: 부리부리 왕국의 보물,,1994,74,6.5,0,"['코미디', '판타지', '애니메이션', '액션']",95,,,"어느 날, 부리부리 왕국의 왕자 슨노케시는 이상한 자들에게 납치당한다. 신 짱과 엄마 미사에는 제비뽑기를 하다 부리부리 왕국 여행권에 당첨된다. 그러나, 비행기에서 '화이트 스네이크' 라는 조직은 신 짱을 노리고 있었으며, 무사히 탈출했으나, 기차에서 또다시 출몰, 신 짱은 잡혀 버린다. 부리부리 왕국의 보물이 있는 지하 궁전의 열쇠가 바로 슨노케시 왕자와 신 짱! 화이트 스네이크 단의 두목 '아나콘다 백작' 과 부하 '미스터 하브'와 간부 호모들은, 열쇠인 두 아이를 가지고 지하 궁전으로 보물을 차지하고 세상을 지배하기 위해 출발한다. 부리부리 왕궁에서 파견된 왕자를 찾는 조직원 루루 루 루루와 노하라 일가는, 슨노케시와 신 짱을 구출하기 위해 화이트 스네이크 단을 쫓아 지하 궁전으로 떠난다.",https://images.justwatch.com/poster/296377571/s592/jjangguneun-mosmalryeo-geugjangpan-buriburi-wanggugyi-sumgyeojin-bomul,https://www.justwatch.com/images/backdrop/267233303/s1440/jjangguneun-mosmalryeo-geugjangpan-buriburi-wanggugyi-sumgyeojin-bomul,"['http://www.netflix.com/title/80242791', 'https://www.wavve.com/player/movie?movieid=MV_CR01_DN0000011208']","['Netflix', 'wavve']"
261,싸우자 귀신아,1.0,2021,75,6.9,0,"['액션', '공포', '로맨스', '판타지']",67,,16.0,,https://images.justwatch.com/poster/242849571/s592/시즌-1,https://www.justwatch.com/images/backdrop/300561631/s1440/시즌-1,['http://www.netflix.com/title/81415947'],['Netflix']
262,바르트코비아크,,2021,63,5.1,1000,"['액션', '스릴러', '범죄', '스포츠']",91,,,시합에서 불명예 패배를 기록한 격투기 선수. 얼마 후 사고로 형을 잃고 형이 경영하던 클럽을 물려받는다. 그 비극이 사고가 아니었음을 알게 된 그는 곧 격랑에 휘말리는데.,https://images.justwatch.com/poster/248544559/s592/bartkowiak,https://www.justwatch.com/images/backdrop/248901368/s1440/bartkowiak,['http://www.netflix.com/title/81265968'],['Netflix']
263,시신령: 음양사,,2021,40,0.0,0,"['드라마', '판타지', '로맨스', '액션']",113,,,"요괴의 피가 흐르는 음양사 청명. 늘 정체성을 의심받다가, 결국 반역자로 몰려 사라진다. 그렇게 세월이 흐른 어느 날, 요괴 반란의 배후로 거론되며 다시 주목을 받는데. 청명은 그간 어디 있었나. 그는 정녕 악한 요괴에 불과했나.",https://images.justwatch.com/poster/301562455/s592/shi-shen-ling,https://www.justwatch.com/images/backdrop/243768084/s1440/shi-shen-ling,['http://www.netflix.com/title/81403965'],['Netflix']
264,세이빙 미스터 우,,2015,71,6.7,2000,"['스릴러', '액션', '드라마', '범죄']",106,,,"영화 제작발표회 현장. 무대인사를 마치고 돌아오던 오선생(유덕화)는 경찰을 사칭하는 인물들에게 납치 당한다. 경찰은 당시 사건현장에 있던 인물들을 통해 범인이 장화(왕첸웬)임을 파악한다. 하지만 범인의 위치는 알 수가 없고 몇시간 후 오선생의 친구로 부터 돈을 찾아오라는 범인의 연락을 받았다는 소식이 전해온다. 형봉(유예/류예)를 중심으로한 경찰은 돈을 찾으러 오는 장화를 현장에서 포획하려한다. 하지만 들리는 소문에 의하면 장화는 수류탄을 항시 소지하고 있으며, 동귀어진(각주1)도 불사한다는데...",https://images.justwatch.com/poster/251050494/s592/seibing-miseuteo-u,https://www.justwatch.com/images/backdrop/203441124/s1440/seibing-miseuteo-u,"['https://watcha.com/contents/md76zoM', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000084360', 'http://www.netflix.com/title/80078596']","['Netflix', 'wavve', 'Watcha']"
265,랑전하,1.0,2020,48,0.0,0,['액션'],44,15.0,20.0,"In the twilight years of the Tang Dynasty, Zhu Wen forced Emperor Ai to abdicate to him and established the Later Liang Dynasty. He rescued a boy from the wild who fell off a cliff while being pursued for saving wolf pups, and took him under his wing. The boy was granted the name Zhu Youwen and titled Prince of Bo. A decade later, Zhu Youwen met and fell in love with Ma Zhaixing, the daughter of a governor.

Living with humans didn’t seem to have tamed Zhu Youwen’s nature. Zhai Xing discovered his kind and righteous in spite of his status together, they became embroiled in a struggle for power. Zhu Youwen spent most of his time campaigning against his foster father’s harsh political reforms and tried to prevent his brothers from weakening the kingdom in their fight for the throne.

Cr wiki",https://images.justwatch.com/poster/171726379/s592/시즌-1,https://www.justwatch.com/images/backdrop/301572406/s1440/시즌-1,"['https://watcha.com/contents/tEojQqr', 'https://www.wavve.com/player/vod?contentid=H04_SG0000134669.1', 'http://www.netflix.com/title/81518939']","['Netflix', 'wavve', 'Watcha']"
266,위험한 사돈,,2003,65,6.0,0,"['코미디', '액션', '스릴러']",98,,,"미 CIA 소속 최고의 비밀 요원 '스티브'는 신분을 위장하고 완벽한 이중생활을 하고 있다. 하지만 직업이 직업이다 보니 허구한 날 전 세계 구석구석을 누비고 다니느라 가정엔 소홀해서 아들에게 늘 미안한 마음을 갖고 있다. 그래서 아들의 결혼식 일정만큼은 꼭 챙기려고 한다. 하지만 조사하던 핵 잠수함의 거래 일이 결혼식 날짜와 겹쳐버렸다. 한편, '마크'의 신부 '멜리사'의 아버지 '제리'는 소심한 성격의 발 의사. 항상 허리춤에 차고 다니는 벨트 색 속에는 삐삐, 간식용 쿠키에 호신용 경보기까지 소지하고 다닌다. 그러나 하나밖에 없는 딸에 대한 사랑은 각별해 손수 결혼식 준비를 다 한다. 하지만 복사기 장수라는 사돈의 행동이 영 의심스럽다.  '제리'는 '스티브'의 수상한 행동에 매춘알선업자로 오해하고 결혼을 취소하려 하지만, 되려 사건에 휘말려 의도하지 않은 활약상을 펼치게 된다. '스티브'의 계략으로 '굵은 코브라'가 되어 거래인을 상대하고, 제트기에서 낙하산을 타고 뛰어 내리는 등 팔자에 없는 모진 일을 당하게 된다. 다가오는 결혼식, 진짜 엄청난 일이 두 사돈을 기다리고 있는데...",https://images.justwatch.com/poster/240293020/s592/wiheomhan-sadon,https://www.justwatch.com/images/backdrop/304122269/s1440/wiheomhan-sadon,"['https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011411', 'http://www.netflix.com/title/60027701', 'https://watcha.com/contents/m5aVmjW']","['Netflix', 'wavve', 'Watcha']"
267,배틀 키티,1.0,2022,74,6.1,0,"['애니메이션', '코미디', '가족', '판타지', 'SF', '액션']",33,12.0,9.0,,https://images.justwatch.com/poster/271699049/s592/시즌-1,https://www.justwatch.com/images/backdrop/269931899/s1440/시즌-1,['http://www.netflix.com/title/80201492'],['Netflix']
268,영화는 영화다,,2008,75,7.0,2000,"['액션', '범죄', '드라마']",113,,,"영화를 촬영하던 배우 장수타는 액션씬에서 욱하는 성질을 참지 못해 상대 배우를 폭행, 영화는 제작 중단 위기에 처한다. 또한 어떤 배우도 깡패 같은 배우 수타의 상대역에 나서지 않아 궁지에 몰린다. 그는 궁여지책으로 룸싸롱에서 사인을 해주며 알게 된 조직폭력배 넘버 투 이강패를 찾아가 영화 출연을 제의한다. 누구도 모르게 영화 배우의 꿈을 갖고 있었던 강패는 수타의 제안에 흥미를 느끼며 출연에 응하는 대신 한가지 조건을 내건다. 액션씬은 연기가 아닌 실제 싸움을 하자는 것! 배우가 안되었으면 깡패 못지 않은 싸움 실력을 갖추었을 것이라 자신하는 수타 역시 이 조건을 받아들이고, 두 사람의 치열한 전쟁과도 같은 영화 촬영이 시작되는데...",https://images.justwatch.com/poster/205792459/s592/rough-cut,https://www.justwatch.com/images/backdrop/205792472/s1440/rough-cut,['http://www.netflix.com/title/70122137'],['Netflix']
269,바다 탐험대 옥토넛 극장판: 대산호초 보호작전,,2020,64,6.7,0,"['애니메이션', '코미디', '가족', '액션']",47,,,"아름다운 산호초로 뒤덮인 호주 대산호초에는  다양한 바다 생물들이 함께 모여 살아가고 있다.  옥토넛도 탐험선W를 타고 대산호초 탐험을 떠나고,  그곳에서 커다란 산호로 자라나길 꿈꾸는 아기 산호 코리를 만난다.  그런데 이 때, 평화를 깨고 배고픈 가시관 불가사리 무리가 몰려 오는데...!",https://images.justwatch.com/poster/237929988/s592/octonauts-and-the-great-barrier-reef,https://www.justwatch.com/images/backdrop/243768096/s1440/octonauts-and-the-great-barrier-reef,['http://www.netflix.com/title/81012822'],['Netflix']
270,아리사카,,2021,63,5.7,0,"['액션', '스릴러']",96,,,한 경찰이 ‘죽음의 바탄 행진’이 자행되었던 길을 되돌아간다. 놈들에게서 벗어나기 위해. 한 치의 오차도 없는 복수를 위해.,https://images.justwatch.com/poster/253175084/s592/arisaka,https://www.justwatch.com/images/backdrop/257193583/s1440/arisaka,['http://www.netflix.com/title/81513482'],['Netflix']
271,Levius,1.0,2019,80,7.0,0,"['액션', 'SF', '애니메이션']",25,15.0,12.0,,https://images.justwatch.com/poster/151664178/s592/시즌-1,https://www.justwatch.com/images/backdrop/162302249/s1440/시즌-1,['http://www.netflix.com/title/80156799'],['Netflix']
272,BoBoiBoy,1.0,2011,47,6.4,0,"['애니메이션', '액션', '가족', 'SF']",41,7.0,4.0,"The first season of consists of 13 episodes and one special extended finale episode. It started airing on Sunday, 13 March 2011 at 7:00 pm on TV3. It was shown on Disney Channel Asia starting 11 June 2011, and on NTV7 starting 24 May 2014.

The episode starts with the main character, BoBoiBoy on a trip to his grandfather Tok Aba's home in Pulau Rintis for the school holidays. At the same time, Adu Du, an alien from the planet of Ata Ta Tiga heads to Earth, to search for energy resources. He finds out that there is cocoa, a powerful energy source, which had extinct from his planet about 30,000 years ago. Adu Du wanted to conquer all the cocoa for himself so that he could be a hero for his planet. To make sure his plan succeeded, he sought help from the Power Sphere (Ochobot). However, a series of mishaps occur and BoBoiBoy obtains Ochobot instead. Ochobot then gives some superpowers to BoBoiBoy and his new friends, Ying, Yaya and Gopal.",https://images.justwatch.com/poster/286281208/s592/시즌-1,https://www.justwatch.com/images/backdrop/258714851/s1440/시즌-1,['http://www.netflix.com/title/81478211'],['Netflix']
273,BoBoiBoy,2.0,2012,47,6.4,0,"['애니메이션', '액션', '가족', 'SF']",22,7.0,2.0,"The second season consists of 13 episodes, it was aired on Sunday, 27 May 2012 at 7:00 pm on TV3.

In this season, BoBoiBoy begins a new chapter of his life as he moves to Pulau Rintis to reunite with Tok Aba Bin Abah Kau, Gopal, Ying and Yaya. The story in this season mainly centres on BoBoiBoy and his friends' life at Pulau Rintis Primary School. BoBoiBoy also encounters a new challenger, Fang at his new school.

Fang or Mystery Boy was first introduced in Season 1 on Extended Finale episode. In Season 2 finale BoBoiBoy's friends along with Fang fight a super-powerful alien named Ejo Jo who takes all the power watches except for Fang and Boboiboy, and to defeat him, Fang uses his full power.",https://images.justwatch.com/poster/286281224/s592/시즌-2,https://www.justwatch.com/images/backdrop/258714851/s1440/시즌-2,['http://www.netflix.com/title/81478211'],['Netflix']
274,BoBoiBoy,3.0,2013,47,6.4,0,"['가족', 'SF', '애니메이션', '액션']",22,7.0,1.0,"The third season consists of 26 episodes, originally airing from August 2013 to June 2016.

In this season, BoBoiBoy defeats Ejo Jo, and Adu Du bin Abu Seman becomes BoBoiBoy's friend but he turns evil back again because of his mother. Boboiboy also gets his new Fire and Water Elemental powers.

This is the first season that new episodes would be uploaded onto YouTube before its first airing on TV. It is also the first season to change the theme song, switching out ""BoBoiBoy Superhero Kita"" (English: BoBoiBoy, Our Superhero!) with ""Jagalah Bumi"" by Kotak.",https://images.justwatch.com/poster/286281225/s592/시즌-3,https://www.justwatch.com/images/backdrop/258714851/s1440/시즌-3,['http://www.netflix.com/title/81478211'],['Netflix']
275,매직 마스크 레슬러,,2020,65,4.8,2000,"['코미디', '판타지', '스포츠', '액션', '가족']",102,,,"언젠가는 WWE 스타가 되고 말겠어. 근데 그 꿈이 지금 당장 이루어진다면? 우연히 마법의 가면을 얻은 열한 살 소년이 링에 오른다. 덩치들아 비켜라, 작은 고추 나가신다!",https://images.justwatch.com/poster/175301276/s592/the-main-event,https://www.justwatch.com/images/backdrop/175321024/s1440/the-main-event,['http://www.netflix.com/title/81024153'],['Netflix']
276,장군 루나,,2015,80,7.3,2000,"['코미디', '드라마', '액션', '역사', '전쟁']",118,,,"누구보다 자유를 원했다. 무엇보다 국민을 생각했다. 1890년대, 미국에 맞선 독립 전쟁에서 불굴의 투지로 필리핀을 이끌었던 안토니오 루나 장군. 그의 불꽃 같은 삶을 따라가 본다. 《소년 장군 고요》의 프리퀄.",https://images.justwatch.com/poster/241990014/s592/heneral-luna,https://www.justwatch.com/images/backdrop/11647640/s1440/heneral-luna,['http://www.netflix.com/title/80084834'],['Netflix']
277,너에게만 슈퍼히어로,,2020,57,5.4,0,"['코미디', '판타지', '로맨스', '액션']",101,15.0,,"부모를 잃고 보육원에 남겨진 소년 이즈. 불행이 들끓는 이곳에서, 유일한 행운은 신신 누나를 만난 일. 그래서 장래 희망은 절대 쓰러지지 않는 권투 선수로 정했다. 누나는 용감한 남자를 좋아하니까. 누나는 내가 지킬 거니까.",https://images.justwatch.com/poster/227037504/s592/da-pen-ti,https://www.justwatch.com/images/backdrop/242183498/s1440/da-pen-ti,['http://www.netflix.com/title/81322031'],['Netflix']
278,이누야샤 극장판 2: 거울속의 꿈과 환상의 성,,2002,83,7.3,2000,"['판타지', '액션', '애니메이션', '코미디', '로맨스']",100,,,이누야샤와 친구들은 최대의 적을 물리쳤다고 생각하고 일상으로 돌아간다. 그러나 새로운 적의 출현으로 평화는 곧 깨지는데...,https://images.justwatch.com/poster/176220977/s592/quan-ye-cha-jing-nozhong-nomeng-huan-cheng,https://www.justwatch.com/images/backdrop/304879047/s1440/quan-ye-cha-jing-nozhong-nomeng-huan-cheng,['http://www.netflix.com/title/70018513'],['Netflix']
279,풍운대전,,2017,68,6.4,2000,"['액션', '전쟁', '드라마', '역사']",128,,,"16세기 중국 연안에 왜구들이 빈번히 출몰하다, 1552년 급기야 저장성의 잠항을 차지하고 만다. 하지만 연이은 치열한 전투 끝에 기 장군(조문탁)과 유 장군(홍금보)는 왜구를 몰아내는데… 두 번 다시 침략의 치욕을 당하지 않겠노라 재정비에 힘쓴 기 장군 덕분에 군의 사기는 하늘을 찔렀지만, 1561년, 왜구들은 또 한 번 반격을 시도한다.  2만에 달하는 왜구들에 맞서 고작 3천 명의 군사를 이끌고 치열하게 전투에 임하는 기 장군!",https://images.justwatch.com/poster/35381406/s592/tanggupungun,https://www.justwatch.com/images/backdrop/27315363/s1440/tanggupungun,"['https://watcha.com/contents/mOl4wYL', 'http://www.netflix.com/title/80145625', 'https://www.wavve.com/player/movie?movieid=MV_CU01_DL0000011449']","['Netflix', 'wavve', 'Watcha']"
280,파라다이스 비치,,2019,55,4.6,2000,"['액션', '범죄', '드라마', '스릴러', 'Made in Europe']",93,,,"함께 은행을 털었지만, 홀로 15년 형을 살았다. 출소를 맞아 자기 몫을 받으러 태국에 간 메디. 해변 휴양지에서 유유자적하는 친구들을 만나지만 돈이 없다는 말뿐이다. 그렇다면 돈을 뺏는 수밖에. 이제 낙원에서, 지옥을 보여주마.",https://images.justwatch.com/poster/141723387/s592/paradaiseu-bici,https://www.justwatch.com/images/backdrop/265350926/s1440/paradaiseu-bici,['http://www.netflix.com/title/81079723'],['Netflix']
