,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
182,명탐정 티미: 몽땅 실패 주식회사,,2020,67,6.0,3000,"['판타지', '가족', '스릴러', '코미디', '드라마']",99,,,"동명의 베스트셀러를 바탕으로 한 이야기. 엄청난 몸무게의 북극곰 파트너 토탈과 포틀랜드의 탐정 사무소 토탈 페일러를 운영하는 괴짜 히어로 티미 페일러의 재밌는 사건을 따라가보자. 어리바리하지만 자신감은 꽉 찬 괴짜 초등학생 티미(윈슬로우 페글리)는 어른의 세상을 헤쳐나가야 한다. 삶의 짐이 무거운 엄마(오필리아 로비본드)와 엄마의 사람 좋은 남자친구(카일 본하이머), 선생님이자 숙적(월리스 쇼운), 학교 생활지도 상담사(크레이그 로빈슨)까지, 모두가 세계 최고의 탐정이 되는 여정에 뛰어든다.",https://images.justwatch.com/poster/164461459/s592/myeongtamjeong-timi-mongddang-silpae-jusighoesa,https://www.justwatch.com/images/backdrop/228963605/s1440/myeongtamjeong-timi-mongddang-silpae-jusighoesa,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftimmy-failure-mistakes-were-made%2F4sCuZo21lakL&subId3=justappsvod'],['Disney Plus']
183,팅커벨 4: 날개의 비밀,,2012,79,7.0,13000,"['애니메이션', '판타지', '가족']",76,,,"요정의 나라인 픽시할로우는 팅커벨과 그녀의 친구들이 살고 있는 따뜻한 지역과 겨울 요정들이 살고 있는 추운 지역으로 나누어져 있다. 이 곳에서는 서로 분리된 지역을 넘나드는 일은 금지되어 있지만 호기심이 많은 팅커벨은 추운 지역을 탐방하러 간다. 그곳에서 팅커벨은 우연히 페리윙클이라는 요정을 만나게 되고, 서로의 날개가 반짝이는 것을 발견한다. 알고보니 팅커벨과 페리윙클은 쌍둥이 요정이었던 것. 팅커벨과 페리윙클은 서로의 지역을 넘나들며 교류를 하지만 이 사실을 겨울 지역의 왕에게 들키고 만다.",https://images.justwatch.com/poster/10652983/s592/secret-of-the-wings,https://www.justwatch.com/images/backdrop/10652970/s1440/secret-of-the-wings,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fsecret-of-the-wings%2F2zs6AhpY7Suc&subId3=justappsvod'],['Disney Plus']
184,팅커벨 6: 네버비스트의 전설,,2014,45,0.0,0,"['애니메이션', '가족', '액션', '판타지']",77,,,"팅커벨이 또 하나의 가슴 따뜻한 이야기로 돌아왔다. 픽시 할로우의 오래된 전설이 팅크와 팅크의 친구 폰의 궁금증을 불러 일으키던 중, 엄청난 덩치에 위협적으로 보이는 녹색 눈의 야수를 만난 폰은 그와 친구가 되지만, 픽시 할로우에서는 그를 위협적인 존재로 보고 경계하기 시작한다. 환영받지 못하는 야수를 보호하면서 폰은 팅커벨을 포함한 친구들에게 네버비스트가 절대 위협적인 존재가 아님을 모두에게 알리고 그를 지켜내야만 한다!",https://images.justwatch.com/poster/261972475/s592/tinker-bell-and-the-legend-of-the-neverbeast,https://www.justwatch.com/images/backdrop/451081/s1440/tinker-bell-and-the-legend-of-the-neverbeast,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ftinker-bell-and-the-legend-of-the-neverbeast%2F7WSfCSfvgWeb&subId3=justappsvod'],['Disney Plus']
185,리틀 프레지던트,,1996,61,5.2,11000,"['가족', '코미디']",101,,,"14살의 반항적인 태도를 지닌 대통령의 아들 루크를 옆에서 보호하는 샘은 차라리 대통령을 지키는 것이 더욱 편할 것이라고 생각할 정도로 천방지축 루크를 따라다니는 것에 어려움을 느낀다. 루크가 학교 친구들로부터 괴롭힘을 당하는 겻을 구해주고, 같은 반 여자 친구에게 관심을 끄는 방법을 알려 주면서 루크와 샘의 우정은 깊어가는데… 하지만 루크의 미스터리한 인터넷 친구의 계략으로 인해 루크는 북적이는 쇼핑몰에서 샘을 버리게 되고, 손에 땀을 쥐는 게임이 시작된다.",https://images.justwatch.com/poster/269763125/s592/first-kid,https://www.justwatch.com/images/backdrop/642056/s1440/first-kid,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Ffirst-kid%2F7GZIiH09x8y5&subId3=justappsvod'],['Disney Plus']
186,리프티드,,2006,44,0.0,0,['코미디'],5,,,"외딴 시골집 위에 외계인의 우주선이 등장한다. 외계인은 세상 모르고 잠들어 인간을 우주선으로 데려 오기위해 모종의 기계를 작동 시키지만, 작동 도중에 문제가 생기면서 데려오는데 실패한다. 사태를 해결하기 위해서 급기야 외계인은 메뉴얼까지 뒤지면서 기계를 조종해 보지만, 사태는 더욱 악화되는데….",https://images.justwatch.com/poster/91458109/s592/ripeutideu,https://www.justwatch.com/images/backdrop/288769175/s1440/ripeutideu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flifted%2F5JtfxNxw1d7f&subId3=justappsvod'],['Disney Plus']
187,레고 스타워즈 홀리데이 스페셜,,2020,72,6.4,7000,"['코미디', '애니메이션', '액션', '가족', 'SF']",45,,,"친구들이 생명의 날 축하 준비에 한창일 때, 레이는 신비로운 제다이 사원의 포스에 관해 깊이 알고 싶어 BB-8과 함께 탐색을 떠난다. 그 제다이 사원에서 시간을 거슬러 스타워즈 역사상 최고의 순간으로 모험하게 되고 스타워즈 전 시대에 걸친 상징적인 영웅과 악당을 만난다. 그런데 레이는 과연 생명의 날 축제로 다시 돌아갈 수 있을까?",https://images.justwatch.com/poster/237958577/s592/rego-seutaweojeu-holridei-seupesyeol,https://www.justwatch.com/images/backdrop/237958578/s1440/rego-seutaweojeu-holridei-seupesyeol,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flego-star-wars-holiday-special%2F22xf1U47vVe0&subId3=justappsvod'],['Disney Plus']
188,신데렐라 2,,2002,38,0.0,0,"['애니메이션', '판타지']",74,,,"꿈 같은 신혼 여행을 마치고 왕자님과 함께 성으로 돌아온 신데렐라. 이제는 더 이상 다락방 소녀가 아닌 성의 안주인으로서 새로운 생활을 배워 나가야 하지만, 그녀에게 엄격하고 까다로운 성의 예법은 낯설기만 하다. 품위있는 몸가짐을 익히고 화려하지만 거추장스러운 드레스를 입고 성대한 파티를 준비한다. 그러나 신데렐라는 무거운 성의 분위기와 격식으로 가득 찬 파티가 마음에 들지 않아, 재치있는 지혜를 발휘하여 성을 밝고 화사하게 바꿔 나간다. 한편 신데렐라를 못살게 굴던 이복언니 아나스타샤는 마을의 빵집 청년과 사랑에 빠지고 계모는 이를 못마땅해 하는데.",https://images.justwatch.com/poster/185230700/s592/cinderella-ii-dreams-come-true,https://www.justwatch.com/images/backdrop/10712032/s1440/cinderella-ii-dreams-come-true,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fcinderella-ii-dreams-come-true%2F4vT55JIzkIMC&subId3=justappsvod'],['Disney Plus']
189,팀 대럴,,2018,37,0.0,0,['코미디'],6,,,"Fresh off being unseated as the ruler of Sakaar, the Grandmaster makes his way to Earth to start a new life. It's been over a year since Thor left Australia and Darryl has been struggling to pay his rent. Now Darryl needs a new roommate to help make the monthly payments. Unfortunately for Darryl, the Grandmaster was the only one who answered Darryl's ""Roommate Needed"" ad and with no viable options, the Grandmaster moves in.",https://images.justwatch.com/poster/242077168/s592/tim-daereol,https://www.justwatch.com/images/backdrop/260437285/s1440/tim-daereol,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmarvel-one-shot-team-darryl%2Fj3CxRd2OEgVA&subId3=justappsvod'],['Disney Plus']
190,윔피 키드: 가족 여행의 법칙,,2017,55,4.3,9000,"['코미디', '가족', '애니메이션']",90,,,"굴욕적인 동영상 때문에 ‘기저귀 주먹’이라는 수치스러운 별명을 얻게 된 그렉(제이슨 드러커)은 인디애나 주에 사는 외증조할머니의 생일 파티에 참석하기 위해 가족과 함께 자동차 여행을 떠난다. 때마침 인기 게이머 맥이 인디애나폴리스에서 열리는 게임 엑스포에 참가한다는 소식을 입수한 그렉은, 그의 동영상에 함께 출연하여 명예를 회복하기로 결심한다. 그 첫 단계로 그렉은 부모님이 자리를 비운 사이 자동차 내비게이션의 목적지를 변경하여 엑스포장 근처까지 접근한 다음, 형 로드릭(찰리 라이트)과 함께 외증조할머니 선물을 사러 간다는 메모를 남기고 엑스포장으로 향한다. 하지만 그렉은 맥과의 동영상 촬영에 실패하고, 엄마(알리시아 실버스톤)에게 발각되어 평생 외출 금지와 비디오 게임 금지 조치를 당하는데…",https://images.justwatch.com/poster/45826485/s592/diary-of-a-wimpy-kid-the-long-haul,https://www.justwatch.com/images/backdrop/8545660/s1440/diary-of-a-wimpy-kid-the-long-haul,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdiary-of-a-wimpy-kid-the-long-haul%2F6IMwsYi1t7sW&subId3=justappsvod'],['Disney Plus']
191,핵꿀잼 비짤봙,1.0,2016,62,3.8,2000,"['코미디', '가족']",23,,20.0,,https://images.justwatch.com/poster/140087030/s592/시즌-1,https://www.justwatch.com/images/backdrop/255389824/s1440/시즌-1,[],[]
192,핵꿀잼 비짤봙,2.0,2017,62,3.8,2000,"['코미디', '가족']",23,,20.0,,https://images.justwatch.com/poster/140052585/s592/시즌-2,https://www.justwatch.com/images/backdrop/255389824/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbizaardvark%2F1yjjJRrPIYbf&subId3=justappsvod'],['Disney Plus']
193,핵꿀잼 비짤봙,3.0,2018,62,3.8,2000,"['코미디', '가족']",23,,20.0,"Paige and Frankie have been selected to stay at Vuuugle’s prestigious beach house in Malibu, California for the entire summer, along with several other top social media influencers. The comedy duo’s housemates include fellow v-logging star Amelia, their buddy Bernie and two new rambunctious tween bloggers – Zane (of “Zane’s Unboxed”) and Rodney (of “What’s in M’ Hair”) – who run their online channels with their moms. With the friends by their side, Paige and Frankie embark on an endless summer of creativity and fun.",https://images.justwatch.com/poster/140051408/s592/시즌-3,https://www.justwatch.com/images/backdrop/255389824/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbizaardvark%2F1yjjJRrPIYbf&subId3=justappsvod'],['Disney Plus']
194,핵꿀잼 비짤봙,4.0,0,62,3.8,2000,"['코미디', '가족']",0,,1.0,,https://images.justwatch.com/poster/10142747/s592/시즌-4,https://www.justwatch.com/images/backdrop/255389824/s1440/시즌-4,[],[]
195,비행기 2: 소방구조대,,2014,68,6.0,17000,"['애니메이션', '다큐멘터리', '스포츠', '판타지', '코미디', '가족', '드라마']",83,,,"세계적으로 유명한 초고속 레이싱 비행기인 더스티는 엔진 고장으로 더 이상 레이싱을 할 수 없게 된다. 하는 수 없이 고향으로 돌아오지만 실수로 화재 사고를 일으키게 되고, 낙후된 장비 때문에 작은 불은 큰 불로 번지고 만다. 결국 고향을 위해 소방 구조대의 길로 뛰어 들게 된 더스티는 베테랑 소방 구조대인 블레이드 레인저의 팀에 합류해 차차 구조대의 일을 익히게 된다. 용감한 동료들과 함께 거대한 불길 속으로 뛰어 들면서 조금씩 성장하는 더스티. 과연 더스티는 진정한 영웅이 될 수 있을까?",https://images.justwatch.com/poster/189073462/s592/planes-fire-and-rescue,https://www.justwatch.com/images/backdrop/176244210/s1440/planes-fire-and-rescue,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fplanes-fire-rescue%2F1GYA9J1ln0Uo&subId3=justappsvod'],['Disney Plus']
196,지구에서 네드에게,1.0,2020,39,0.0,0,[''],25,,20.0,,https://images.justwatch.com/poster/204028481/s592/시즌-1,https://www.justwatch.com/images/backdrop/204028485/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fearth-to-ned%2F1SRzGRB4ZKwY&subId3=justappsvod'],['Disney Plus']
197,블랙 뷰티,,2020,79,6.4,4000,"['드라마', '가족']",110,,,"시간을 초월하는 애나 슈얼의 고전 작품을 현대적으로 재해석한 이 작품에서, 관객은 미국 서부에서 자유롭게 태어난 야생마 블랙 뷰티의 여정을 따라간다. 인간에게 잡혀 가족들로부터 떨어진 뷰티는 버트윅 말 훈련소로 팔려 오고, 그곳에서 기개 있는 10대 소녀 조 그린을 만나게 된다. 뷰티와 조는 끊어지지 않는 결속 관계를 맺고, 뷰티는 이에 의지해 삶의 다양한 시기와 관문, 모험을 헤쳐 나간다.",https://images.justwatch.com/poster/238853132/s592/beulraeg-byuti-2020,https://www.justwatch.com/images/backdrop/238688663/s1440/beulraeg-byuti-2020,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fblack-beauty%2F5xblDh090q9k&subId3=justappsvod'],['Disney Plus']
198,고래 가족의 성장기,,2017,38,0.0,0,['다큐멘터리'],44,,,고래와 돌고래의 짝짓기와 사냥 등을 다룬 영상물,https://images.justwatch.com/poster/267832596/s592/giants-of-the-deep-blue,https://www.justwatch.com/images/backdrop/161126816/s1440/giants-of-the-deep-blue,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgiants-of-the-deep-blue%2F2FheQ4w3qauw&subId3=justappsvod'],['Disney Plus']
199,위대한 여정,1.0,2010,86,8.0,0,['다큐멘터리'],50,,7.0,,https://images.justwatch.com/poster/205731980/s592/시즌-1,https://www.justwatch.com/images/backdrop/205731982/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgreat-migrations-original-edition%2F7m0aH6yYBKWp&subId3=justappsvod'],['Disney Plus']
200,북극곰,,2022,78,6.9,0,['다큐멘터리'],84,,,"아카데미상 노미네이트 2회에 빛나는 캐서린 키너(《카포티》, 《존 말코비치 되기》)가 내레이션을 맡은 디즈니네이쳐 《북극곰》. 갈수록 가혹해지는 생존의 환경 속에서 갓 낳은 새끼를 기르며 진정한 어미로 성장해 나가는 한 북극곰의 여정을 담았다. 디즈니네이처 《펭귄스》를 공동 연출한 알래스테어 포더길과 제프 윌슨이 다시 한번 메가폰을 잡았으며, 로이콘리와 함께 제작에도 참여했다.",https://images.justwatch.com/poster/272017433/s592/polar-bear,https://www.justwatch.com/images/backdrop/272017435/s1440/polar-bear,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fpolar-bear%2FuqIP6i4c3Tu1&subId3=justappsvod'],['Disney Plus']
201,Martine,1.0,2012,88,7.2,0,"['애니메이션', 'Made in Europe']",16,,20.0,,https://images.justwatch.com/poster/142164694/s592/시즌-1,https://www.justwatch.com/images/backdrop/172595223/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fanita-directors-cut%2F4bjUEqDhlghB&subId3=justappsvod'],['Disney Plus']
202,Martine,2.0,2016,88,7.2,0,"['애니메이션', 'Made in Europe']",13,,20.0,,https://images.justwatch.com/poster/142164694/s592/시즌-2,https://www.justwatch.com/images/backdrop/172595223/s1440/시즌-2,[],[]
203,Martine,3.0,1978,88,7.2,0,"['애니메이션', 'Made in Europe']",44,,2.0,,https://images.justwatch.com/poster/142164694/s592/시즌-3,https://www.justwatch.com/images/backdrop/172595223/s1440/시즌-3,[],[]
204,Martine,4.0,1979,88,7.2,0,"['애니메이션', 'Made in Europe']",51,,2.0,,https://images.justwatch.com/poster/142164694/s592/시즌-4,https://www.justwatch.com/images/backdrop/172595223/s1440/시즌-4,[],[]
205,엘리펀트,,2020,81,7.2,2000,"['가족', '다큐멘터리']",86,,,칼라하리 코끼리 무리가 음식과 물을 찾아 떠나는 여정을 다룬 다큐멘터리,https://images.justwatch.com/poster/174962625/s592/koggiri,https://www.justwatch.com/images/backdrop/175833689/s1440/koggiri,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Felephant%2FHPUqN2Ew3AWn&subId3=justappsvod'],['Disney Plus']
206,바다의 기이한 생물들,1.0,2022,78,7.7,0,['다큐멘터리'],44,,3.0,,https://images.justwatch.com/poster/268290261/s592/시즌-1,https://www.justwatch.com/images/backdrop/293049585/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Foceans-weirdest%2F34P2RcX7gNDR&subId3=justappsvod'],['Disney Plus']
207,아름다운 세상,1.0,2019,89,8.1,0,"['드라마', '다큐멘터리']",67,15.0,16.0,,https://images.justwatch.com/poster/123915030/s592/시즌-1,https://www.justwatch.com/images/backdrop/263557069/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fbeautiful-world%2F3iiBrWX2Sfh4&subId3=justappsvod', 'http://www.netflix.com/title/81211216']","['Netflix', 'Disney Plus']"
208,골디와 곰돌이,1.0,2015,66,6.3,0,"['애니메이션', '가족', '판타지', '음악']",23,,20.0,,https://images.justwatch.com/poster/207331493/s592/시즌-1,https://www.justwatch.com/images/backdrop/198352557/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgoldie-bear%2F1ccNSyCtvpP9&subId3=justappsvod'],['Disney Plus']
209,Goldie & Bear,2.0,2017,68,6.3,0,"['가족', '판타지', '음악', '애니메이션']",24,,20.0,,https://images.justwatch.com/poster/207331490/s592/시즌-2,https://www.justwatch.com/images/backdrop/198352557/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgoldie-bear%2F1ccNSyCtvpP9&subId3=justappsvod'],['Disney Plus']
210,디즈니 애니멀 킹덤의 행복한 동물 세상,1.0,2020,83,8.2,0,"['다큐멘터리', 'Reality TV']",37,,8.0,,https://images.justwatch.com/poster/207470565/s592/시즌-1,https://www.justwatch.com/images/backdrop/207470567/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmagic-of-disneys-animal-kingdom%2F4fkNq5DfRSr2&subId3=justappsvod'],['Disney Plus']
211,디즈니 애니멀 킹덤의 행복한 동물 세상,2.0,2023,83,8.2,0,"['다큐멘터리', 'Reality TV']",44,,10.0,,https://images.justwatch.com/poster/207470565/s592/시즌-2,https://www.justwatch.com/images/backdrop/207470567/s1440/시즌-2,[],[]
212,아렌델 성의 벽난로,,2019,57,7.3,0,"['드라마', '애니메이션']",180,,,"Based on The Walt Disney Company's Frozen franchise, the program, which lasts about 3 hours, features a yule log burning in Arendelle Castle's fireplace while Kristoff, Olaf and Sven make appearances.",https://images.justwatch.com/poster/258683795/s592/arendel-seongyi-byeognanro,https://www.justwatch.com/images/backdrop/239895674/s1440/arendel-seongyi-byeognanro,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Farendelle-castle-yule-log-cut-paper-edition%2F594R0A88npga&subId3=justappsvod'],['Disney Plus']
213,Gabby Duran and the Unsittables,1.0,2019,74,5.6,0,"['SF', '코미디', '가족']",26,,20.0,,https://images.justwatch.com/poster/149982319/s592/시즌-1,https://www.justwatch.com/images/backdrop/248775572/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fgabby-duran-and-the-unsittables%2F5nSHIWiw938S&subId3=justappsvod'],['Disney Plus']
214,Gabby Duran and the Unsittables,2.0,2021,74,5.6,0,"['SF', '코미디', '가족']",24,,20.0,,https://images.justwatch.com/poster/248398766/s592/시즌-2,https://www.justwatch.com/images/backdrop/248775572/s1440/시즌-2,[],[]
215,마이티 덕 2,,1994,68,6.1,41000,"['코미디', '드라마', '스포츠', '가족']",106,,,"아이스하키 선수로 날리던 고든은 뜻하지 않은 부상으로 은퇴하여 고향으로 돌아온다. 장래에 대한 막연한 생각을 하던 그에게 청소년 친선 세계대회의 미국팀 아이스하키 감독을 맡으라는 제의가 들어온다. 그래서 그는 옛날에 자신이 코치했던 청소년팀 마이티 덕을 다시 부른다. 그리고 미국 각지에서 선발된 다른 선수들도 몇명 합세하여, 미국 청소년 팀은 훈련을 마친 뒤 대회가 열리는 로스엔젤레스로 간다.  그러나 가뜩이나 말썽이 심한 이들은 운동보다는 관광과 쇼핑 그리고 여자친구 사귀기에 바쁘고 광고주의 꾀임에 제품선전하느라 연습할 틈도 없다. 드디어 경기가 시작되고 다행히 약한 상대를 만나 간신히 2승을 올리지만 강력한 우승후보인 아이스랜드팀에게 처참하게 패배하고 만다. 우승을 하기 위해서는 이제부터 전승을 하여 결승전에서 다시 아이스랜드 팀과 다시 싸워야 한다.  그러나 아이슬랜드팀은 더 세고 더 크고 털도 더 많은 강적이다. 결국 선수와 감독은 최선을 다해야만 간신히 승리할 수 있다는 것을 깨닫고 팀웍을 갖추려고 안간힘을 쓴다. 이들은 풀어진 정신을 가다듬고 아이스하키의 절묘한 묘기를 연마하고 승리를 위한 갖가지 작전을 준비한다. 드디어 결전의 날에 임한다. 과거의 화려했던 마이티덕스 팀은 눈부신 활약을 펼치며 아슬아슬하게 드라마틱한 승리를 일군다.",https://images.justwatch.com/poster/201443499/s592/d2-the-mighty-ducks,https://www.justwatch.com/images/backdrop/202602368/s1440/d2-the-mighty-ducks,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fd2-the-mighty-ducks%2Ft92qLjllJsbr&subId3=justappsvod'],['Disney Plus']
216,헨리 허글 몬스터,1.0,2013,66,5.2,0,"['가족', '판타지', '음악', '애니메이션']",24,,20.0,,https://images.justwatch.com/poster/301272292/s592/시즌-1,https://www.justwatch.com/images/backdrop/205216453/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhenry-hugglemonster%2F5QZLrsw57n0j&subId3=justappsvod'],['Disney Plus']
217,헨리 허글 몬스터,2.0,2015,66,5.2,0,"['가족', '판타지', '음악', '애니메이션']",23,,20.0,,https://images.justwatch.com/poster/301272292/s592/시즌-2,https://www.justwatch.com/images/backdrop/205216453/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fhenry-hugglemonster%2F5QZLrsw57n0j&subId3=justappsvod'],['Disney Plus']
218,릴로 & 스티치 2,,2005,40,0.0,0,['코미디'],68,,,"625마리의 실험체가 하와이에 도착하자, 평화롭게 지내던 스티치에게 문제가 생긴다. 우승자 출신인 엄마를 본받아 훌라 경연대회에 나가는 릴로를 돕던 스티치는 갑자기 몸에 이상이 생겨 마을을 쑥대밭으로 만든다. 이제 사랑하는 친구 스티치를 구할 수 있는 유일한 희망은 오하나의 정신으로 무장한 릴로, 나니, 그리고 줌바의 손에 달려 있는데...",https://images.justwatch.com/poster/143473690/s592/lilo-and-stitch-2-stitch-has-a-glitch,https://www.justwatch.com/images/backdrop/11070488/s1440/lilo-and-stitch-2-stitch-has-a-glitch,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flilo-stitch-2-stitch-has-a-glitch%2F4uYIVZK7f9Sp&subId3=justappsvod'],['Disney Plus']
219,구피 무비 - X게임 대소동,,2000,39,0.0,0,"['가족', '코미디', '애니메이션']",79,,,"마냥 아이일 것만 같던 아들 맥스가 드디어 대학에 갈 나이가 되었다. 항상 곁에 있던 아들을 크리스마스에나 볼 수 있다고 생각하니 구피는 맥이 빠지고 섭섭하기만 하다. 이와는 반대로 아빠의 잔소리에서 벗어난다는 생각에 마냥 즐거운 맥스. 드디어 스케이트 보더로서의 꿈을 이룰 수 있는 기회가 온 것이다. 집에서나, 직장에서나 오매불망 아들 생각만 하던 구피는 그만 회사에서 큰 실수를 저질러 해고당하고 만다. 그는 새 직장으 구하러 다니지만, 대학졸업장이 없다는 이유로 직장을 구할 수 없게 되자, 맥스가 다니는 대학에 편입해 새 출발을 결심한다. 하지만 마냥 자유로울 것 같던 맥스에게는 이런 아빠의 등장이 즐겁지만은 않다. 한편, 최고의 스케이트보도 경연대회인 'X-게임'에 매년 우승하여 유명한 팀 '감마'의 '브래들리'는 맥스에게 도전장을 내밀고, 구피는 도서관에서 공부를 하다 아름다운 '실비아'를 만나 사랑을 고백하게 된다. 우연히 스케이트보드를 타게된 구피는 빼어난 실력을 발휘해 학교에서 새로운 스타로 발돋움한다. '감마'팀의 브래들리는 구피에게 자신의 팀에 합류하기를 권하고, 아들 맥스는 스케이트보드에 있어서 초보인 구피를 '감마'팀에 입단하라고 권유한다. 'X-게임' 예선전에서 예상밖의 뛰어난 성적을 낸 구피. 이에 반해 겨우 준결승전에 출전할 정도로 가 된 맥스에게 이러한 아빠는 오히려 장애물일 뿐이었다. 힘이 빠진 맥스는 자신의 초라해진 모습을 발견하고, 구피는 자신의 행동이 오히려 아들 맥스와의 거리를 더 멀어지게 하여 속상해 한다. 지상 최고의 스케이트보드 경연대회 'X-게임'. 이를 눈앞에 두고 멀어진 아빠와 아들은 자신의 인생에 있어서 꿈이 무엇인지 발견한다. 즉, 맥스는 최고의 스케이트 보더로서의 꿈과, 구피는 맥스를 위해 공부를 열심히 해 직장을 구하는 것이 그것으로 구피는 '감마' 팀을 탈퇴하기에 이른다.",https://images.justwatch.com/poster/11092597/s592/gupi-mubi-xgeim-daesodong,https://www.justwatch.com/images/backdrop/205085504/s1440/gupi-mubi-xgeim-daesodong,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fan-extremely-goofy-movie%2Fip3un6dWnPcq&subId3=justappsvod'],['Disney Plus']
220,투모로우 나라의 마일스,1.0,2015,79,6.5,0,"['액션', 'SF', '애니메이션', '가족']",18,,20.0,Set in the year of 2501. The Callisto family live on a spaceship called the Stellosphere and work for the Tomorrowland Transit Authority (TTA).,https://images.justwatch.com/poster/12097346/s592/시즌-1,https://www.justwatch.com/images/backdrop/245381603/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmission-force-one%2F1EhKyDneuz3c&subId3=justappsvod'],['Disney Plus']
221,투모로우 나라의 마일스,2.0,2016,79,6.5,0,"['SF', '액션', '애니메이션', '가족']",21,,20.0,Follows the outer space voyages of young adventurer Miles and his family.,https://images.justwatch.com/poster/207372863/s592/시즌-2,https://www.justwatch.com/images/backdrop/207372340/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fmiles-from-tomorrowland%2F2w0nxbYDkWzd&subId3=justappsvod'],['Disney Plus']
