,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
44,완득이,,2011,76,7.3,1000,"['드라마', '가족', '스포츠', '코미디']",107,,,"남들보다 키는 작지만 자신에게만은 누구보다 큰 존재인 아버지와 언제부터인가 가족이 되어버린 삼촌과 함께 사는 고등학생 완득이. 가난하고 불우한 가정환경에 공부도 못하는 문제아지만 싸움만큼은 누구에게도 지지 않는다. 가진 것도, 꿈도, 희망도 없는 완득이 간절히 바라는 것이 딱 하나 있었으니, 바로 담임 ‘똥주’가 없어지는 것! 사사건건 자신의 일에 간섭하는 데다 급기야 옆집 옥탑방에 살면서 밤낮없이 자신을 불러대는 ‘똥주’. 오늘도 완득은 교회를 찾아 간절히 기도한다. “제발 똥주 좀 죽여주세요”",https://images.justwatch.com/poster/11919694/s592/punch,https://www.justwatch.com/images/backdrop/176312459/s1440/punch,"['http://www.netflix.com/title/70232196', 'https://watcha.com/contents/m5X3JLd']","['Netflix', 'Watcha']"
45,러브 앤 아나키,1.0,2020,80,7.4,7000,"['코미디', '드라마', '로맨스']",29,,8.0,,https://images.justwatch.com/poster/214775997/s592/시즌-1,https://www.justwatch.com/images/backdrop/285419300/s1440/시즌-1,['http://www.netflix.com/title/81069541'],['Netflix']
46,러브 앤 아나키,2.0,2022,80,7.4,7000,"['코미디', '드라마', '로맨스']",34,,8.0,,https://images.justwatch.com/poster/283371045/s592/시즌-2,https://www.justwatch.com/images/backdrop/285419300/s1440/시즌-2,['http://www.netflix.com/title/81069541'],['Netflix']
47,건축학개론,,2012,79,7.2,3000,"['코미디', '로맨스', '드라마']",118,,,"생기 넘치지만 숫기 없던 스무 살, 건축학과 승민은 건축학개론 수업에서 처음 만난 음대생 서연에게 반한다. 함께 숙제를 하게 되면서 차츰 마음을 열고 친해지지만, 자신의 마음을 표현하는 데 서툰 순진한 승민은 입 밖에 낼 수 없었던 고백을 마음 속에 품은 채 작은 오해로 인해 서연과 멀어지게 된다. 서른 다섯의 건축가가 된 승민 앞에 15년 만에 불쑥 나타난 서연. 당황스러움을 감추지 못하는 승민에게 서연은 자신을 위한 집을 설계해달라고 한다. 자신의 이름을 건 첫 작품으로 서연의 집을 짓게 된 승민, 함께 집을 완성해 가는 동안 어쩌면 사랑이었을지 모를 그때의 기억이 되살아나 두 사람 사이에 새로운 감정이 쌓이기 시작하는데...",https://images.justwatch.com/poster/211397305/s592/architecture-101,https://www.justwatch.com/images/backdrop/191650503/s1440/architecture-101,"['https://www.wavve.com/player/movie?movieid=MV_CI01_LE0000011158', 'https://watcha.com/contents/m5Gvy2d', 'http://www.netflix.com/title/80091194']","['Netflix', 'wavve', 'Watcha']"
48,팬텀 퍼피스,1.0,2022,80,6.0,0,"['가족', '공포', '코미디', '판타지']",25,,10.0,,https://images.justwatch.com/poster/300770021/s592/시즌-1,https://www.justwatch.com/images/backdrop/300794312/s1440/시즌-1,['http://www.netflix.com/title/81488581'],['Netflix']
49,크리스마스를 농장에서,,2022,55,4.4,1000,"['코미디', '가족']",104,,,아내를 잃고 홀로 아이들을 키우던 아빠가 크리스마스 시즌에 농장을 물려받게 되는데. 시골 생활에 적응하기가 영 순탄치 않은 아빠와 달리 아이들은 농장에서 영원히 살기 위한 계획을 꾸민다.,https://images.justwatch.com/poster/301879725/s592/christmas-on-mistletoe-farm,https://www.justwatch.com/images/backdrop/301589025/s1440/christmas-on-mistletoe-farm,['http://www.netflix.com/title/81517419'],['Netflix']
50,페어웰,,2019,81,7.5,66000,"['코미디', '드라마']",98,,,"뉴욕에 사는 빌리와 그녀의 가족들은 할머니가 살날이 얼마 남지 않은 것을 알게 된다. 할머니에게는 그 사실을 비밀로 한 뒤, 이상하리만큼 갑작스런 결혼식을 핑계로 가족들이 할머니 댁에 모인다. 빌리 역시 어쩌면 마지막이 될지 모르는 할머니와의 만남을 위해 뉴욕을 떠나 고향으로 향하는데...",https://images.justwatch.com/poster/240893070/s592/peeowel,https://www.justwatch.com/images/backdrop/136674260/s1440/peeowel,"['https://watcha.com/contents/m5Q946l', 'http://www.netflix.com/title/81077042']","['Netflix', 'Watcha']"
51,오프 트랙,,2022,67,6.1,2000,"['코미디', '드라마']",109,15.0,,"직업도 없고, 삶을 제대로 살 의지도 없는 싱글맘이 바살로펫 스키에 도전한다. 그리 완벽하지 않은 완벽주의자 오빠와 함께 준비를 해볼까?",https://images.justwatch.com/poster/246439659/s592/ur-spar,https://www.justwatch.com/images/backdrop/266394457/s1440/ur-spar,['http://www.netflix.com/title/81580584'],['Netflix']
52,컬러풀 웨딩즈,,2014,75,7.0,43000,"['코미디', 'Made in Europe']",97,,,"프랑스 상위 1% 딸부잣집 클로드 부부의 색[色]다른 사위들!  독실한 카톨릭, 뼛속부터 순수혈통의 클로드 부부.  하지만 딸들이 아랍인, 유태인, 중국인과 결혼한 뒤로 집안은 매일같이 컬쳐 쇼크 & 컬쳐 파이트가 일어나기 일쑤!  클로드 부부에게 남은 유일한 희망은 바로 막내 딸, 그저 평범한 프랑스인 사위를 원하는 이들에게 완벽한 스펙의 '파리지앵st' 넷째 사위후보가 나타나는데...  오 마이 갓! 그런데 딸과 함께 들어선 이는 다름아닌 아프리카인?!",https://images.justwatch.com/poster/188179485/s592/what-did-we-do-to-deserve-this,https://www.justwatch.com/images/backdrop/150774147/s1440/what-did-we-do-to-deserve-this,['http://www.netflix.com/title/80060316'],['Netflix']
53,드라이빙 미스 데이지,,1989,79,7.3,113000,"['드라마', '코미디', '로맨스']",99,,,운전기사 호크는 까탈스런 노부인 데이지 여사의 요구에 항상 웃음으로 대한다. 25년 동안 이러한 관계를 유지해온 흑인인 호크와 유태인인 데이지 여사는 사회의 아웃사이더들과 같다. 처음에는 멀리하지만 문맹인 호크에게 글을 가르치는 등 두 사람은 미묘한 우정을 쌓아간다. 호크는 노령으로 일을 그만두고 데이지 여사는 양로원에 들어가게 되지만 두 사람의 우정은 계속 이어진다.,https://images.justwatch.com/poster/93643504/s592/driving-miss-daisy,https://www.justwatch.com/images/backdrop/176331824/s1440/driving-miss-daisy,"['https://watcha.com/contents/m15GQrO', 'http://www.netflix.com/title/461590', 'https://www.wavve.com/player/movie?movieid=MV_CX01_CX0000011308']","['Netflix', 'wavve', 'Watcha']"
54,Jo Koy: Live from the Los Angeles Forum,,2022,79,7.2,0,['코미디'],74,,,"Jo Koy owns the stage in a rousing stand-up set about public sneezing, perseverance, the indignities of sleep apnea and getting lost in the Philippines.",https://images.justwatch.com/poster/300678794/s592/jo-koy-live-from-the-los-angeles-forum,https://www.justwatch.com/images/backdrop/300678795/s1440/jo-koy-live-from-the-los-angeles-forum,['http://www.netflix.com/title/81267198'],['Netflix']
55,그린 글러브 갱,1.0,2022,75,6.5,0,"['코미디', '범죄']",32,15.0,8.0,중년 여자들끼리 뭉친 3인조 절도단. 절도 작전이 삐끗하는 바람에 경찰의 눈을 피해 달아나는 신세가 된다. 그들이 숨어든 곳은 요양원. 그런데 이곳에 사악한 비밀이 도사리고 있다?,https://images.justwatch.com/poster/301268459/s592/시즌-1,https://www.justwatch.com/images/backdrop/301253175/s1440/시즌-1,['http://www.netflix.com/title/81383125'],['Netflix']
56,미스터 앤 미스터 대디,,2018,71,6.4,11000,"['코미디', '드라마']",91,,,"매일 같이 투닥거리는 남남 커플 ‘폴’과 ‘에라스무스’. 럭셔리 파티를 즐기며 인생을 만끽하던 어느 날, 존재조차 몰랐던 ‘에라스무스’의 10살짜리 손자 ‘빌’을 돌봐야 하는 처지에 놓이게 된다. 입을 꾹 다문 ‘빌’의 본명 알아내기! 타코벨만 고집하는 초딩 입맛 맞추기! 아동 보호국 직원으로부터 19금 영상 숨기기까지...",https://images.justwatch.com/poster/90433621/s592/miseuteo-aen-miseuteo-daedi,https://www.justwatch.com/images/backdrop/71167580/s1440/miseuteo-aen-miseuteo-daedi,['http://www.netflix.com/title/80996197'],['Netflix']
57,세인트 빈센트,,2014,78,7.2,105000,"['코미디', '드라마']",103,,,"엄마와 단 둘이 새 집에 이사온 올리버(제이든 리버허)는 첫날부터 옆집의 까칠한 할아버지 빈센트(빌 머레이)와 악연을 맺게 된다. 등교 첫날부터 아이들에게 괴롭힘을 당하고 열쇠를 뺏겨 집에 못 들어가게 된 올리버는 얼떨결에 빈센트의 손에 맡겨진다. 올리버를 경마장, 술집에 데려가고 애인인 스트리퍼를 밤의 여인이라며 망설임 없이 소개하는 빈센트. 하지만 빈센트가 학교 악동들에게서 올리버를 구해주고 자신을 방어하는 법을 가르쳐주면서 둘은 점점 가까워지고, 올리버는 고집불통 외골수에 괴짜 같아 보이지만 따뜻하고 인간적 빈센트를 자신의 멘토로 삼게 된다. 그 사이 빈센트는 더욱 심해지는 경제난과 갑작스런 인생 최대의 위기를 맞게 되는데",https://images.justwatch.com/poster/187292406/s592/st-vincent,https://www.justwatch.com/images/backdrop/241568683/s1440/st-vincent,"['http://www.netflix.com/title/70295665', 'https://watcha.com/contents/m5nQQZy']","['Netflix', 'Watcha']"
58,몰디브,1.0,2022,73,5.7,1000,"['코미디', '드라마']",36,19.0,7.0,,https://images.justwatch.com/poster/284282418/s592/시즌-1,https://www.justwatch.com/images/backdrop/287287400/s1440/시즌-1,['http://www.netflix.com/title/81044355'],['Netflix']
59,호리미야,1.0,2021,92,8.1,11000,"['코미디', '드라마', '애니메이션', '로맨스']",23,15.0,13.0,,https://images.justwatch.com/poster/242304681/s592/시즌-1,https://www.justwatch.com/images/backdrop/244252607/s1440/시즌-1,"['http://www.netflix.com/title/81020819', 'https://watcha.com/contents/tRbq439']","['Netflix', 'Watcha']"
60,호리미야,2.0,0,0,8.1,11000,"['코미디', '드라마', '로맨스', '애니메이션']",24,15.0,1.0,,https://images.justwatch.com/poster/242237953/s592/시즌-2,https://www.justwatch.com/images/backdrop/244252607/s1440/시즌-2,[],[]
61,만약에 말야,1.0,2022,74,6.2,1000,"['코미디', 'SF', '드라마']",36,15.0,8.0,,https://images.justwatch.com/poster/301837069/s592/시즌-1,https://www.justwatch.com/images/backdrop/301352113/s1440/시즌-1,['http://www.netflix.com/title/81343000'],['Netflix']
62,Paquita Salas,1.0,2016,82,8.0,3000,"['코미디', 'Made in Europe']",27,,5.0,,https://images.justwatch.com/poster/141897532/s592/시즌-1,https://www.justwatch.com/images/backdrop/148626346/s1440/시즌-1,['http://www.netflix.com/title/80195828'],['Netflix']
63,Paquita Salas,2.0,2018,82,8.0,3000,"['코미디', 'Made in Europe']",25,,5.0,,https://images.justwatch.com/poster/90443142/s592/시즌-2,https://www.justwatch.com/images/backdrop/148626346/s1440/시즌-2,['http://www.netflix.com/title/80195828'],['Netflix']
64,Paquita Salas,3.0,2019,82,8.0,3000,"['코미디', 'Made in Europe']",32,,6.0,,https://images.justwatch.com/poster/141897532/s592/시즌-3,https://www.justwatch.com/images/backdrop/302002666/s1440/시즌-3,['http://www.netflix.com/title/80195828'],['Netflix']
65,파나요티스 파스코: 올모스트,,2022,78,7.0,0,"['코미디', '다큐멘터리']",79,,,"연애와 가족 관계에 관해 이야기하는 스탠드업 코미디 쇼. 파리와 프랑스 전역에서 매진 사례를 이루었으며, 《Le Monde》는 '보편적이고 깊이 있으며 감동적인 스토리텔링'이라고 상찬했다.",https://images.justwatch.com/poster/301826001/s592/panayotis-pascot-almost,https://www.justwatch.com/images/backdrop/301469110/s1440/panayotis-pascot-almost,['http://www.netflix.com/title/81470399'],['Netflix']
66,원 세컨드,,2020,79,7.1,2000,"['드라마', '역사', '코미디']",104,,,영화 시작 전 상영되는 뉴스 필름에 오랫동안 헤어져 있던 딸이 등장한다는 소식을 알게 된 장주성은 텅 빈 사막을 헤치고 외딴 마을의 영화관으로 향한다. 그러나 눈 앞에서 정체불명의 필름 도둑이 필름을 훔쳐 달아나 버리는 모습을 목격하고 황급히 그 뒤를 쫓아 나서는데…,https://images.justwatch.com/poster/259245798/s592/miao-zhong,https://www.justwatch.com/images/backdrop/258040734/s1440/miao-zhong,['http://www.netflix.com/title/81612011'],['Netflix']
67,크리스마스 인 러브,,2018,69,6.3,2000,"['코미디', '드라마', '로맨스']",90,,,"엘리가 일하는 작은 마을의 베이커리. 어느 날 그곳에 CEO가 찾아온다. 그런데 CEO가 품고 있는 남다른 포부 때문에 엘리가 간직해온 꿈도, 묘한 설렘도 산산이 조각날 위기에 처한다.",https://images.justwatch.com/poster/301803218/s592/christmas-in-love,https://www.justwatch.com/images/backdrop/218690904/s1440/christmas-in-love,['http://www.netflix.com/title/81636794'],['Netflix']
68,길모어 걸스: 한해의 스케치,1.0,2016,81,7.5,40000,"['코미디', '드라마']",92,15.0,4.0,"10년의 세월을 돌아 드디어 길모어 걸스가 다시 찾아 왔다. 한 해의 사계절을 배경으로 로렐라이, 로리 그리고 에밀리 길모어의 새로운 이야기가 펼쳐진다.",https://images.justwatch.com/poster/253057134/s592/시즌-1,https://www.justwatch.com/images/backdrop/196687346/s1440/시즌-1,['http://www.netflix.com/title/80109415'],['Netflix']
69,카메론 포스트의 잘못된 교육,,2018,74,6.6,21000,"['드라마', '코미디']",92,,,지극히 평범한 일상을 보내는 소녀 ‘카메론’은 자신의 연인 ‘콜리’와 아슬아슬한 관계를 이어가다 보수적인 가족들에 의해 작은 교회가 운영하는 ‘동성애 치료 센터’에 강제 입소하게 된다. 자신의 성 정체성을 부정하고 교육하는 학교에서 ‘카메론’은 진짜 자신의 모습을 찾아 나서는데…,https://images.justwatch.com/poster/181485703/s592/the-miseducation-of-cameron-post,https://www.justwatch.com/images/backdrop/36538385/s1440/the-miseducation-of-cameron-post,"['https://watcha.com/contents/m5m1wlB', 'http://www.netflix.com/title/80240971', 'https://www.wavve.com/player/movie?movieid=MV_C901_SG0000129119']","['Netflix', 'wavve', 'Watcha']"
70,사탄의 베이비시터: 킬러 퀸,,2020,68,5.8,45000,"['공포', '코미디']",101,,,베이비시터 비와 악마 숭배 집단을 물리치고 2년이 지났다. 과거를 잊으려고 애쓰는 콜. 고등학교에서 살아남는 일만으로도 아주 죽을 맛이다. 하지만 이게 무슨 날벼락. 그 옛날 적들이 돌아오다니! 콜은 다시 한번 악의 무리를 퇴치해야 한다.,https://images.justwatch.com/poster/202827377/s592/satanyi-beibisiteo-kilreo-kwin,https://www.justwatch.com/images/backdrop/204859575/s1440/satanyi-beibisiteo-kilreo-kwin,['http://www.netflix.com/title/81012366'],['Netflix']
71,혼란스럽지만 사랑은 하고 싶어,1.0,2022,69,6.7,2000,"['코미디', '로맨스']",23,,8.0,,https://images.justwatch.com/poster/266913517/s592/시즌-1,https://www.justwatch.com/images/backdrop/266913520/s1440/시즌-1,['http://www.netflix.com/title/81197473'],['Netflix']
72,우린 제법 안 어울려요,1.0,2020,66,5.5,3000,"['코미디', '드라마', '로맨스']",33,15.0,6.0,,https://images.justwatch.com/poster/259371536/s592/시즌-1,https://www.justwatch.com/images/backdrop/259371538/s1440/시즌-1,['http://www.netflix.com/title/80220079'],['Netflix']
