,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
118,Earthquake On Everest,,2015,30,0.0,0,['다큐멘터리'],44,,,"Eyewitness accounts, incredible home-video and the latest scientific revelations tell the gripping tragedy of an earthquake that unleashed terror on Nepal and the world’s highest mountain.",https://images.justwatch.com/poster/268709623/s592/earthquake-on-everest,https://www.justwatch.com/images/backdrop/254581102/s1440/earthquake-on-everest,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fearthquake-on-everest%2F40nd7PPyfs6C&subId3=justappsvod'],['Disney Plus']
119,조선혼담공작소 꽃파당,1.0,2019,41,0.0,0,['드라마'],67,15.0,16.0,,https://images.justwatch.com/poster/150205742/s592/시즌-1,https://www.justwatch.com/images/backdrop/148127878/s1440/시즌-1,"['http://www.netflix.com/title/81211303', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fflower-crew-joseon-marriage-agency%2F7V6xveNnTuEJ&subId3=justappsvod']","['Netflix', 'Disney Plus']"
120,마이티 덕,,1992,71,6.5,68000,"['코미디', '드라마', '가족', '스포츠']",100,,,변호사 고든(에밀리오 에스테베즈)은 아이스하키 선수로 활동하던 초등학교 시절 주 챔피언 결정전에서 자신의 실책으로 팀의 패배를 맛봐야했던 기억을 갖고 있다. 커서 변호사로 활동하면서는 승소율이 높은 편으로 자신감에 차 지낸다. 그러던 어느 날 술을 마신 채 운전하다 경찰에 붙잡힌 고든은 사회봉사 활동을 하라는 판사의 판결을 받고 고향인 미네소타시로 간다.  그곳에서 어린이 아이스하키 팀의 지도를 맡게 된 고든. 그는 과거 자신이 다니던 법률 회사의 도움으로 오리팀(Ducks)을 만든다. 장비도 제대로 갖추지 못한 팀이라 실력이 형편없던 아이들을 맡아 대회의 결승에까지 올려 놓은 그는 자신감을 되찾고 결승전에서 자신이 몸담았던 최강의 독수리 팀과 맞붙게 되고 결국 승리를 거둔다.,https://images.justwatch.com/poster/11043695/s592/the-mighty-ducks,https://www.justwatch.com/images/backdrop/202607110/s1440/the-mighty-ducks,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-mighty-ducks%2F4GIlZ2jBC5Y1&subId3=justappsvod'],['Disney Plus']
121,그루트의 첫 발자국,,2022,45,0.0,0,['코미디'],6,,,이제 화분 밖으로 나가 보자. 첫걸음을 떼는 베이비 그루트. 하지만 달리기 전에 걸음마부터 배워야지.,https://images.justwatch.com/poster/297927721/s592/groots-first-steps,https://www.justwatch.com/images/backdrop/297345352/s1440/groots-first-steps,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgroots-first-steps%2F4YcuPHl87ZEw&subId3=justappsvod'],['Disney Plus']
122,브라운 슈가,,2002,72,6.4,9000,"['코미디', '로맨스', '드라마', '음악', 'Made in Europe']",109,15.0,,"음악 저널리스트인 시드니(사나 라단)는 꼬마 때부터 힙합의 매력에 흠뻑 빠져 사는 진정한 힙합 매니아. 로스 엔젤레스 타임즈를 그만두고 힙합 전문 매거진의 편집장을 맡아서 뉴욕으로 온 그녀는 음반사 중역으로 일하는 드레(테이 딕스)와 재회한다. 힙합을 통해 알게 되어 진실한 우정을 나눴던 두 사람은 다시 만나자 친구 이상의 감정을 느낀다. 그러나 드레는 아름답고 유능한 변호사 리스(니콜 알리 파커)와 약혼한 상태. 결혼식 전날 밤에 서로의 사랑을 확인하지만 둘은 변함없이 친구로 지내기로 한다.  결혼식을 무사히 마친 드레는 행복한 신혼생활을 시작하고, 시드니는 인터뷰 과정에서 만난 NBA 스타 플레이어 켈비(보리스 코드조)와 사랑을 키워간다. 그러던 어느 날, 드레가 상업성만 추구하는 회사에 사표를 내고는 ‘브라운 슈가’라는 기획사를 차리기로 하자 시드니는 물심양면으로 지원할 것을 약속한다. 반면 리스는 그의 독단적인 결정에 화를 내고, 드레와 시드니의 사이를 의심하게 된다. 그런 와중에 시드니는 켈비의 청혼을 받는다. 그러나 얼마 후 자신과 켈비는 너무 다르다는 점을 깨달은 시드니는 그와 결별하고 드레를 만나러 간다. 마침 리스와의 관계를 회복하지 못한 드레도 이혼을 결정한 뒤 서로 웃으면서 헤어진다. 두 사람의 유쾌한 모습을 숨어서 바라보던 시드니는 오해를 하고 발길을 돌리고 마는데...",https://images.justwatch.com/poster/11212774/s592/brown-sugar,https://www.justwatch.com/images/backdrop/242759243/s1440/brown-sugar,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fbrown-sugar%2F6Y7hs8LnqfRF&subId3=justappsvod'],['Disney Plus']
123,히달고,,2004,74,6.7,83000,"['서부', '드라마', '스포츠', '액션']",136,,,"아라비아 사막을 배경으로 매년 열리는 레이스인 ‘불의 대양’은 오직 왕족에 의해서 자란 순수 혈통의 최고 아라비안 경주마들이 부와 명예를 위해 지상에서 가장 위험한 사막 3천마일을 질주하는 경주이다. 1890년, 미국 서부에서 장거리 경주의 최고 명성을 얻은 카우보이 홉킨스에게 미국인으로서는 처음으로 불의 대양에 출전할 기회가 주어진다. 하지만 최고의 명마라 자부하는 아라비안 경주마들과 기수들은 이 이방인의 우승을 저지하기 위해 상상조차 할 수 없는 위험하고도 잔인한 음모를 꾸민다. 목숨을 위협하는 죽음의 경주 불의 대양. 그 명성에 걸맞는 불가능과 위험에 직면하게된 홉킨스에게 이는 더 이상 명예와 긍지의 문제가 아닌 생존을 위한 전쟁으로 바뀌게 되는데...",https://images.justwatch.com/poster/301569771/s592/hidalgo,https://www.justwatch.com/images/backdrop/243201443/s1440/hidalgo,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fhidalgo%2F4kMZTNfQX6wG&subId3=justappsvod'],['Disney Plus']
124,Man in the Arena: Tom Brady,1.0,2021,43,0.0,0,['다큐멘터리'],51,,9.0,,https://images.justwatch.com/poster/255815371/s592/시즌-1,https://www.justwatch.com/images/backdrop/255401458/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fman-in-the-arena-tom-brady%2F5maNr9Xqosyf&subId3=justappsvod'],['Disney Plus']
125,아이스 에이지: 벅의 대모험,,2022,64,4.3,14000,"['애니메이션', '액션', '코미디', '가족', '판타지', '드라마']",82,,,"모두의 사랑을 받는 선사 시대 포유류들의 유쾌한 모험이 계속된다. 누나 엘리와 따로 떨어진 스릴을 찾는 주머니쥐 형제 크래시와 에디는 그들만의 공간을 찾아 길을 나서지만, 곧 거대한 지하 동굴에 갇히게 되고, 모험을 사랑하는 공룡 사냥꾼 애꾸눈 족제비 벅 와일드의 도움으로 위험에서 벗어난 둘은 벅과 함께 잃어버린 세계에 서식하는 난폭한 공룡들과 마주한다.",https://images.justwatch.com/poster/273881561/s592/the-ice-age-adventures-of-buck-wild,https://www.justwatch.com/images/backdrop/261599210/s1440/the-ice-age-adventures-of-buck-wild,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-ice-age-adventures-of-buck-wild%2F43OJuKxe9b9Y&subId3=justappsvod'],['Disney Plus']
126,쿱&캐미TV,1.0,2018,77,5.8,0,"['코미디', '가족']",23,,20.0,,https://images.justwatch.com/poster/167657484/s592/시즌-1,https://www.justwatch.com/images/backdrop/196359115/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcoop-cami-ask-the-world%2F6Fm5aAVRgKWR&subId3=justappsvod'],['Disney Plus']
127,쿱&캐미TV,2.0,2019,77,5.8,0,"['코미디', '가족']",24,,20.0,,https://images.justwatch.com/poster/200248007/s592/시즌-2,https://www.justwatch.com/images/backdrop/196359115/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fcoop-cami-ask-the-world%2F6Fm5aAVRgKWR&subId3=justappsvod'],['Disney Plus']
128,오멘,,2006,62,5.5,60000,"['공포', '판타지', '액션', '스릴러', 'SF', '로맨스', '드라마']",110,15.0,,"6월 6일 오전 6시, 로마의 한 병원. 미국의 젊은 외교관 로버트 쏜은 아이가 태어나자마자 죽었다는 소식을 듣고 병원으로 달려온다. 이미 두 번의 유산경험이 있는 사랑하는 아내 캐서린에게 유산사실을 말하지 못하고 괴로워하는 로버트. 그때 한 신부가 같은 시각 태어난 아기를 입양할 것을 제안한다. 그 아기의 엄마가 죽었다는 말과 함께.  로버트는 그 아기를 데려와 아내에게 친아들이라고 말한다. 그리고 ‘데미안’이라는 이름을 붙이고 부족함없는 사랑을 주며 키운다.  단란한 가정과 함께 로버트는 직업적으로도 승승장구한다. 미국을 대표하는 영국 대사로 발령받게 되는 것. 이제 쏜 가족은 영국 근교의 영지에 정착한다. 그러나, 모든 것이 완벽한 이 가정에 어둠의 기운이 감돌기 시작한다.
 그 첫번째는 데미안의 5번째 생일파티장에서 벌어진다. 데미안의 유모가 건물 옥상에 목매달아 자살하는 사건이 발생한 것. 이 사건 이후 로버트는 낯선 신부의 방문을 받고 끔찍한 말을 전해 듣는다. 데미안이 악마의 자식이라는 것. 로버트는 신부의 말을 무시하지만 자신 역시 무엇인가 잘못되었음을 감지한다.
 그즈음 데미안에게 새로운 유모 베이록 부인이 고용된다. 데미안에게 모든 것을 바쳐 헌신하는 그녀. 하지만 그녀의 등장 이후, 어둠의 징후는 더욱 또렷이 나타난다. 동물원에서의 기이한 현상들, 교회에서 보여준 데미안의 히스테리 등.
 그러나 이 모든 것은 시작에 불과했다…",https://images.justwatch.com/poster/20372824/s592/omen,https://www.justwatch.com/images/backdrop/10358679/s1440/omen,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-omen%2F6r789GwfQb51&subId3=justappsvod'],['Disney Plus']
129,Wild Japan: Snow Monkeys,,2014,45,0.0,0,['다큐멘터리'],53,,,"In the frigid valleys of Japan's Shiga Highlands, a troop of snow monkeys make their way and raise their families in a complex society of rank and privilege where each knows their place. Their leader is still new to the job and something of a solitary grouch. But one little monkey, innocently unaware of his own lowly social rank, reaches out to this lonely leader, forming a bond with him that manages over time to warm his less than sunny disposition. It is a rare and remarkable gesture that alters both their lives. Changing seasons bring new babies to care for, a profusion of insects and blossoms to eat, family disagreements to squabble over and tragedies to overcome. Mating season brings competition for females, as the days grow shorter and colder in a rush toward winter. But with their now confident leader to guide them and their families to shelter and care for them, this troop of snow monkeys is ready to face the world.",https://images.justwatch.com/poster/12354494/s592/wild-japan-snow-monkeys,https://www.justwatch.com/images/backdrop/207476522/s1440/wild-japan-snow-monkeys,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwild-japan-snow-monkeys%2F3IBSYzwafjNw&subId3=justappsvod'],['Disney Plus']
130,Life Below Zero: First Alaskans,1.0,2022,72,8.0,0,"['다큐멘터리', 'Reality TV']",44,,8.0,,https://images.justwatch.com/poster/281534025/s592/시즌-1,https://www.justwatch.com/images/backdrop/298712605/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Ffirst-alaskans%2F50zZNblDlo3k&subId3=justappsvod'],['Disney Plus']
131,Life Below Zero: First Alaskans,2.0,2022,72,8.0,0,"['다큐멘터리', 'Reality TV']",0,,1.0,,https://images.justwatch.com/poster/300816624/s592/시즌-2,https://www.justwatch.com/images/backdrop/298712605/s1440/시즌-2,[],[]
132,The Little Mermaid,1.0,1992,76,6.7,5000,"['판타지', '로맨스', '애니메이션', '코미디', '드라마', '가족']",23,,14.0,,https://images.justwatch.com/poster/156557847/s592/시즌-1,https://www.justwatch.com/images/backdrop/176914089/s1440/시즌-1,"['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-little-mermaid-series%2F4pPgae48neSY&subId3=justappsvod', 'https://watcha.com/contents/tlYeKMQ']","['Disney Plus', 'Watcha']"
133,The Little Mermaid,2.0,1993,76,6.7,5000,"['판타지', '로맨스', '애니메이션', '코미디', '드라마', '가족']",23,,9.0,,https://images.justwatch.com/poster/8619899/s592/시즌-2,https://www.justwatch.com/images/backdrop/176914089/s1440/시즌-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-little-mermaid-series%2F4pPgae48neSY&subId3=justappsvod'],['Disney Plus']
134,The Little Mermaid,3.0,1994,76,6.7,5000,"['판타지', '로맨스', '애니메이션', '코미디', '드라마', '가족']",23,,8.0,,https://images.justwatch.com/poster/8619884/s592/시즌-3,https://www.justwatch.com/images/backdrop/176914089/s1440/시즌-3,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Fthe-little-mermaid-series%2F4pPgae48neSY&subId3=justappsvod'],['Disney Plus']
135,숨겨진 세상: 겨울왕국2 메이킹,1.0,2020,83,8.5,0,"['다큐멘터리', '가족']",36,,6.0,,https://images.justwatch.com/poster/191142322/s592/시즌-1,https://www.justwatch.com/images/backdrop/191149607/s1440/시즌-1,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fseries%2Finto-the-unknown-making-frozen-2%2F6PWutGrMQzCI&subId3=justappsvod'],['Disney Plus']
136,산타 클로스 2,,2002,65,5.7,60000,"['판타지', '코미디', '가족']",104,,,"북극 요정 마을을 이끌며 행복한 산타 생활을 하던 스콧에게 어느 날 달갑지 않은 소식이 전해진다. '나쁜 어린이 명단'에 아들인 찰리의 이름이 올라왔다는 것과 크리스마스이브까지 아내를 구하지 못하면 산타를 그만둬야 한다는 것!
 산타가 자리를 비웠다는 것을 들키지 않기 위해 커티스는 복제 산타를 만들고 스콧은 복제 산타에게 요정 마을을 맡기고 찰리를 만나기 위해 떠난다.
 스콧은 찰리를 보살피던 중, 찰리가 다니는 학교의 교장 선생님인 캐롤과 사랑에 빠지고, 본인이 산타라고 밝힌 순간, 자신을 놀린다고 생각한 캐롤은 화를 내며 그를 외면한다.
 한편, 복제 산타는 세상에는 못된 아이들 천지라며 아이들 모두에게 석탄을 선물해야 한다고 주장하고, 이 소식을 들은 스콧은 복제 산타의 횡포를 막으려 북극으로 향하는데...",https://images.justwatch.com/poster/8813321/s592/the-santa-clause-2,https://www.justwatch.com/images/backdrop/160243045/s1440/the-santa-clause-2,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-santa-clause-2%2F6wF7rjLypc61&subId3=justappsvod'],['Disney Plus']
137,겁나는 여친의 완벽한 비밀,,2006,58,5.2,65000,"['로맨스', '코미디', 'SF']",97,15.0,,"엽기, 황당, 다혈질 슈퍼걸! 그녀 이름은 G- girl (Great-Girl)!!  “나에게도 봄날이 왔어요~”
 슈퍼 히로인 G-girl, 달콤한 사랑에 빠지다!
 일명 G-Girl(great-girl)로 통하는 슈퍼 히로인 ‘제니’(우마 서먼). 정의의 이름으로 타인을 도우며, 사생활을 포기하며 살다보니, 여태껏 변변한 애인 하나 없는 자신의 신세가 처량하고 한심스럽기만 하다. 그러던 어느 날, 그녀 앞에 나타난 멋진 킹카 ‘매트’(루크 윌슨)의 열렬한 작업으로 이내 둘은 뜨거운 연인이 되고 환상적인 데이트로 사랑을 키워간다.  “감히 날 버려?! 너 나한테 딱 걸렸어~!!”
 그녀를 화나게 한 그, 생지옥(?!)을 보게 되리니…
 슈퍼 히로인 여자친구와의 새롭고 신기한 경험이 시들해짐과 동시에 직장동료인 ‘한나’에게 눈을 돌리게 된 ‘매트’. 그에게 결별을 통보 받게 된 ‘제니’는 감히! 자신을 차버린 그에게 심한 모욕과 분노를 느끼게 되고, 결국 이글이글 타오르는 분노와 질투심이 폭발하게 된다. 그녀는 G-girl의 전매특허, 슈퍼 파워로 그와 ‘한나’에게 경험해보지 못한 무시무시하고 살벌한 복수를 감행하게 되는데…  그녀의 질투심이,,, 지상최대 슈퍼복수극을 불러일으킨다!!",https://images.justwatch.com/poster/18765838/s592/my-super-ex-girlfriend,https://www.justwatch.com/images/backdrop/239970671/s1440/my-super-ex-girlfriend,"['https://watcha.com/contents/mdBvNpd', 'https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmy-super-ex-girlfriend%2F5Rr8AEfi3nDm&subId3=justappsvod']","['Disney Plus', 'Watcha']"
138,디센던츠,,2015,75,6.3,22000,"['판타지', '가족', '음악', '액션', '코미디']",112,,,"디즈니의 각 왕국들은 힘을 모아 한 명의 새로운 지도자를 선출하고, 하나의 왕국으로 새롭게 탄생한다. 20년 후 2대 왕의 즉위를 앞두고, 디즈니 왕국에서 쫓겨났던 네 명의 악당들의 자녀들에게 디즈니 왕국의 학교를 다닐 수 있는 기회가 주어진다. 말리피센트의 딸 ‘말’과 크루엘라의 아들 ‘카를로스’, 이블 퀸의 딸 ‘에비’ 그리고 자파의 아들 ‘제이’. 이들이 디즈니 왕국 학교를 다니게 되면서 벌어지는 사건 사고들을 액션 어드벤쳐 뮤지컬로 만나본다!",https://images.justwatch.com/poster/8803155/s592/disendeonceu,https://www.justwatch.com/images/backdrop/199506372/s1440/disendeonceu,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fdescendants%2FpnLZtXsQJvUv&subId3=justappsvod'],['Disney Plus']
139,당신이 그녀라면,,2005,70,6.5,63000,"['코미디', '드라마', '로맨스']",130,,,"섹시 발랄한 미녀 '매기'(카메론 디아즈 분)와 평범한 외모의 고지식한 엘리트 변호사'로즈'(토니 콜레트 분). 이 두 자매는 외모만큼이나 성격도 정반대이다. 자유분방하고 무책임한 동생 매기는 반반한 외모와 섹시함을 무기로 남자들과 잦은 연애 사고(?)를 치는 반면, 능력있는 커리어 우먼 언니 '로즈'는 ‘매기’의 뒤치다꺼리를 도맡아 왔다. 서로에게 불만은 있지만 각별한 우애를 유지해오던 중 두 자매에게 어느날 돌이킬 수 없는 엄청난 사건이 터지는데… 그것은 다름아닌 귀여운 바람둥이 '매기'가 '로즈'의 남자친구를 유혹해서 찐~한 하룻밤을 보낸 것. 이 사실을 알게 된 로즈는 도저히 매기를 용서 할 수 없게 되고 급기야 매기를 집에서 쫓아낸다. 방황하던 매기는 우연히 외할머니 ‘엘라’ (셜리 매클레인 분)가 살아 있음을 알게 되고, 두 자매에게는 예상치 못했던 일들이 발생하는데…",https://images.justwatch.com/poster/22031690/s592/in-her-shoes,https://www.justwatch.com/images/backdrop/242778620/s1440/in-her-shoes,['https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fin-her-shoes%2FLAN5UxRBQUDQ&subId3=justappsvod'],['Disney Plus']
